,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-416.17247919376024,-419.50610080234276,-413.84557967286014,[0.728],11.850858804013916,0.002,0.728,"(0,)",-416.7342805222445,[0.74],11.147068712173924,0.74
1,1.0898876404494382,-415.0161435849807,-418.3470773487485,-412.6934508853398,[0.674],10.577827095597852,0.004,0.674,"(0,)",-415.576623421932,[0.655],9.865921940595749,0.655
2,1.1797752808988764,-413.85980785951796,-417.18805283162925,-411.5413220972571,[0.596],9.414418020153441,0.006,0.596,"(0,)",-414.4189662244786,[0.58],8.732790677374147,0.58
3,1.2696629213483146,-412.70347213573325,-416.0290283156763,-410.3891933099065,[0.55],8.375837014734628,0.008,0.55,"(0,)",-413.26130902871404,[0.515],7.746709782346172,0.515
4,1.3595505617977528,-411.54713641560977,-414.87000379819574,-409.23706451856566,[0.51],7.417767571943478,0.016,0.51,"(0,)",-412.1036518366987,[0.45],6.889335148751336,0.45
5,1.449438202247191,-410.3908006968783,-413.71097929603985,-408.08493576183724,[0.454],6.549234715286326,0.02,0.454,"(0,)",-410.94599465040017,[0.4],6.150226284364226,0.4
6,1.5393258426966292,-409.23446495260293,-412.5519545695909,-406.9328069391548,[0.418],5.747895690178628,0.04,0.418,"(0,)",-409.788337448294,[0.345],5.483588632634748,0.345
7,1.6292134831460674,-408.0781292524874,-411.39293019006357,-405.7806781501244,[0.384],5.021402409505403,0.05,0.384,"(0,)",-408.63068027018494,[0.325],4.882302414834523,0.325
8,1.7191011235955056,-406.9217934791514,-410.2339057378157,-404.6285493453024,[0.332],4.37412717708092,0.066,0.332,"(0,)",-407.4730230205362,[0.275],4.353180681149662,0.275
9,1.8089887640449438,-405.76545769319057,-409.0748812539169,-403.47642054927456,[0.274],3.819868753788972,0.082,0.274,"(0,)",-406.31536575675705,[0.24],3.8796861108248035,0.24
10,1.898876404494382,-404.609121950594,-407.91585672862425,-402.3242917622917,[0.26],3.3340813866308747,0.102,0.26,"(0,)",-405.15770854152004,[0.23],3.469129051023451,0.23
11,1.9887640449438202,-403.45278628845034,-406.7568316027699,-401.1721629777093,[0.23],2.8940617649203726,0.136,0.23,"(0,)",-404.0000514134387,[0.205],3.0980214532039727,0.205
12,2.0786516853932584,-402.2964505794465,-405.59780752611636,-400.0200341834552,[0.196],2.5101305036139623,0.164,0.196,"(0,)",-402.84239423916364,[0.195],2.7414122044902385,0.195
13,2.168539325842697,-401.140114919526,-404.4387831394478,-398.8679053684854,[0.174],2.1707348111410947,0.198,0.174,"(0,)",-401.6847371051369,[0.155],2.452093811169275,0.155
14,2.258426966292135,-399.9837791127212,-403.27975815544147,-397.715776561007,[0.154],1.8754379464889157,0.232,0.154,"(0,)",-400.52707981867627,[0.14],2.193206306487569,0.14
15,2.3483146067415728,-398.82744338641436,-402.12073393839546,-396.5636477398686,[0.146],1.607087236027561,0.246,0.146,"(0,)",-399.3694226223984,[0.13],1.953869819141895,0.13
16,2.438202247191011,-397.671107645644,-400.96170965610986,-395.41151892079074,[0.128],1.3584490441264425,0.304,0.128,"(0,)",-398.21176540131927,[0.115],1.73473579479429,0.115
17,2.5280898876404496,-396.5147719160533,-399.8026850140949,-394.25939014508657,[0.104],1.1559834089919763,0.336,0.104,"(0,)",-397.05410823066717,[0.1],1.5352290735864371,0.1
18,2.6179775280898876,-395.35843628081795,-398.6436605522293,-393.1072614195656,[0.094],0.983108018462116,0.386,0.094,"(0,)",-395.896451105149,[0.095],1.3606656219652293,0.095
