seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
8,0.4,8,0.15,7,1,0.7865150908560263,0.2875,0.5754293287973007,0.244,0.000195861,0.1425,0.17,-2.639976740753493,-2.633081719356499,-2.3207262657017647,2.2321130464497467,2.1939278233348594
8,0.44102564102564107,8,0.15,7,1,0.5945284250671707,0.2725,0.422331147990592,0.229,0.000195861,0.16,0.197,-2.3835505801888566,-2.3653260353901295,-2.2799996644723857,2.0241989589824922,1.983582864135995
8,0.48205128205128206,8,0.15,7,1,0.3569117080028361,0.245,0.22951826153101607,0.212,0.000195861,0.19,0.222,-2.119763857495418,-2.0897258669137213,-2.2480490841368406,1.7834181212531826,1.7691717005772365
8,0.5230769230769231,8,0.15,7,1,0.2554857933282282,0.22,0.03869253381705029,0.198,0.000195861,0.215,0.253,-1.8550314722805155,-1.813189482136786,-2.2127480003611706,1.5631856709648793,1.5608834692777955
8,0.5641025641025641,8,0.15,7,1,1.588202913627157e-08,0.2025,1.588202913627157e-08,0.187,0.000195861,0.2525,0.29,-1.5863802617330058,-1.5331418287967473,-2.1735889723167343,0.9296312575677426,0.9112858402013052
8,0.6051282051282052,8,0.15,7,1,1.2552191230863485e-08,0.1625,1.2552191230863485e-08,0.149,0.000195861,0.285,0.327,-1.2989405145444595,-1.2353636821508946,-2.132788490338629,0.9963810069978316,0.9625073888180172
8,0.6461538461538462,8,0.15,7,1,8.221123171114897e-09,0.135,8.221123171114897e-09,0.128,0.000195861,0.3225,0.359,-0.9956272487084763,-0.9226066382047313,-2.084565069315902,0.9908289479576857,0.8745963356780585
8,0.6871794871794872,8,0.15,7,1,3.439817097827813e-09,0.105,3.439817097827813e-09,0.105,0.000195861,0.3575,0.391,-0.6908382913844611,-0.6086433769829179,-2.0322270563936713,0.8786366220178536,0.7828103768594504
8,0.7282051282051283,8,0.15,7,1,4.3074133149190175e-09,0.105,4.3074133149190175e-09,0.1,0.000195861,0.4025,0.43,-0.37670026131265444,-0.28703826570779906,-1.9841441064487972,0.7341250244808815,0.7475707703005182
8,0.7692307692307693,8,0.15,7,1,2.1883792555854598e-09,0.0925,1.8126420364694695e-09,0.094,0.000195861,0.4275,0.463,-0.06256223842491297,0.034566839543083434,-1.9339671646811796,0.6765441224925329,0.48145491495040704
8,0.8102564102564103,8,0.15,7,1,1.4143846094327728e-09,0.0825,6.240452543604391e-08,0.081,0.000195861,0.465,0.488,0.25157578460569047,0.35617194142305564,-1.8809174629604213,0.4191968086321766,0.5998504403304787
8,0.8512820512820514,8,0.15,7,1,1.1155305568166796e-09,0.0625,1.1155305568166796e-09,0.065,0.000195861,0.505,0.51,0.5886656310482273,0.7006473085941798,-1.83167795005339,0.4236263322342594,0.41294547159985306
8,0.8923076923076924,8,0.15,7,1,2.026751522166137e-08,0.0525,2.026751522166137e-08,0.056,0.000195861,0.5325,0.555,0.9338179023454013,1.0531009240668299,-1.7793747316027793,0.3988608671578598,0.37515632078966415
8,0.9333333333333333,8,0.15,7,1,2.3274225102731805e-08,0.0475,2.3274225102731805e-08,0.049,0.000195861,0.57,0.584,1.278970183392858,1.4055545502990683,-1.7250172508367936,0.3942694560314252,0.35743735432911045
8,0.9743589743589743,8,0.15,7,1,8.139107166016402e-10,0.04,8.139107166016402e-10,0.044,0.000195861,0.5975,0.608,1.6241224898300362,1.7580082075287842,-1.6690593677301298,0.3830060349256639,0.34270212153882745
8,1.0153846153846153,8,0.15,7,1,8.938412232595283e-10,0.0325,8.938412232595283e-10,0.04,0.000195861,0.6225,0.645,1.9692747571941556,2.11046181862158,-1.6114900279047069,0.3379245321532672,0.32082228730296275
8,1.0564102564102564,8,0.15,7,1,2.5022112160044685e-08,0.0325,1.479978251062164e-09,0.039,0.000195861,0.65,0.675,2.314427048813526,2.462915457872109,-1.5526672727245754,0.4679117158948156,0.3118922780357151
8,1.0974358974358975,8,0.15,7,1,2.4906578577343907e-08,0.03,1.5840576184089628e-08,0.027,0.000195861,0.67,0.704,2.6648194371695113,2.81967625089724,-1.501718858928791,0.4683228405210881,0.3128969760674149
8,1.1384615384615384,8,0.15,7,1,2.449477087829166e-08,0.02,2.2404158417366205e-08,0.021,0.000195861,0.7075,0.735,3.019076653056422,3.1802670392461962,-1.449388177845065,0.4686680613827238,0.3123243137208664
8,1.1794871794871795,8,0.15,7,1,1.7768773896698065e-08,0.0175,1.7768773896698065e-08,0.017,0.000195861,0.73,0.767,3.3850608860313662,3.5551808549777473,-1.4021326153099856,0.34014488486013544,0.3359045084775095
8,1.2205128205128206,8,0.15,7,1,1.3976265922366338e-08,0.015,1.3976265922366338e-08,0.013,0.000195861,0.7575,0.794,3.779054709714116,3.9584925748553825,-1.3622708661688308,0.3403002198504063,0.333670369397906
8,1.2615384615384615,8,0.15,7,1,7.481421260280285e-09,0.01,7.481421260280285e-09,0.012,0.000195861,0.79,0.809,4.174159416586809,4.362915182260919,-1.3219892005390488,0.33051625179478494,0.34765446750339946
8,1.3025641025641026,8,0.15,7,1,7.26508964099537e-09,0.01,7.26508964099537e-09,0.011,0.000195861,0.8075,0.827,4.569264092282013,4.767337755098674,-1.281420969599454,0.320700303034038,0.33618779731094295
8,1.3435897435897437,8,0.15,7,1,8.075369928306486e-09,0.01,8.075369928306486e-09,0.01,0.000195861,0.8225,0.837,4.964368760875349,5.17176032108584,-1.240296198047087,0.3108494445139818,0.32466371789990234
8,1.3846153846153846,8,0.15,7,1,1.031986518462702e-08,0.01,1.031986518462702e-08,0.009,0.000195861,0.85,0.858,5.3594734219280245,5.576182879687936,-1.1986294043583425,0.3007418150104794,0.3130545969971631
8,1.4256410256410255,8,0.15,7,1,1.1255609555504975e-08,0.01,1.1255609555504975e-08,0.009,0.000195861,0.8625,0.877,5.754578099904739,5.980605455158872,-1.1563415151664054,0.2905605495760653,0.2992019140175435
8,1.4666666666666668,8,0.15,7,1,1.2047341124699074e-08,0.01,1.2047341124699074e-08,0.009,0.000195861,0.88,0.887,6.149682777424741,6.385028030146119,-1.1139353268100407,0.28034529413371206,0.2906522577140874
8,1.5076923076923077,8,0.15,7,1,1.709019037399173e-08,0.01,1.709019037399173e-08,0.008,0.000195861,0.895,0.898,6.5447874124167775,6.789450567159233,-1.0709652273482286,0.2700977905482572,0.26666493895625343
8,1.5487179487179485,8,0.15,7,1,1.7427165044381354e-08,0.01,1.7427165044381354e-08,0.006,0.000195861,0.91,0.91,6.939892092237296,7.19387314522877,-1.027802768575377,0.25981817600563023,0.2592867731269547
8,1.5897435897435899,8,0.15,7,1,1.7628370097000357e-08,0.0075,1.7628370097000357e-08,0.004,0.000195861,0.9225,0.92,7.334996784800561,7.59829573330616,-0.98447154465344,0.24951024000497243,0.250068699435019
8,1.6307692307692307,8,0.15,7,1,4.000965098116538e-08,0.0075,4.000965098116538e-08,0.004,0.000195861,0.9325,0.93,7.73071227267664,8.003369837979967,-0.9409535871995867,0.23916819793668764,0.22549920849187796
8,1.6717948717948716,8,0.15,7,1,2.6330405134000756e-08,0.0075,2.6330405134000756e-08,0.004,0.000195861,0.9375,0.94,8.13388064995696,8.416393692626038,-0.8970620703255593,0.2335298429931658,0.21819025306656442
8,1.712820512820513,8,0.15,7,1,1.81264927512359e-08,0.0075,1.81264927512359e-08,0.004,0.000195861,0.94,0.948,8.54235175834592,8.83321783650964,-0.8548072440136825,0.224360447159832,0.21074929927008607
8,1.7538461538461538,8,0.15,7,1,1.75185812523182e-08,0.005,1.75185812523182e-08,0.003,0.000195861,0.945,0.951,8.955008949310603,9.253546503073384,-0.8166346887538375,0.21590657616582826,0.21813702442555882
8,1.7948717948717947,8,0.15,7,1,1.9045305443832206e-08,0.0025,1.9045305443832206e-08,0.003,0.000195861,0.96,0.956,9.374304040783533,9.680437486731321,-0.7917512164638023,0.20694591641605783,0.20953551504612034
8,1.835897435897436,8,0.15,7,1,2.1532436722537796e-08,0.0025,2.1532436722537796e-08,0.003,0.000195861,0.96,0.963,9.794256199145822,10.108048406806606,-0.7684967484766416,0.22316658434167863,0.20293792930117832
8,1.876923076923077,8,0.15,7,1,2.4540466547762207e-08,0.0,2.4540466547762207e-08,0.001,0.000195861,0.965,0.966,10.214732968176188,10.536087758858619,-0.7451649836893164,0.22078892294411345,0.201122535652376
8,1.9179487179487178,8,0.15,7,1,2.6952477583108703e-08,0.0,2.6952477583108703e-08,0.001,0.000195861,0.97,0.974,10.64048551102844,10.968435659048305,-0.7214082490798537,0.21379165021020594,0.19688667233935336
8,1.9589743589743591,8,0.15,7,1,2.858736825039898e-08,0.0,2.858736825039898e-08,0.0,0.000195861,0.975,0.978,11.067355265477685,11.401882151108605,-0.6984134373762515,0.20608899602765443,0.18922342276400833
8,2.0,8,0.15,7,1,2.9162289472139946e-08,0.0,2.9162289472139946e-08,0.0,0.000195861,0.98,0.982,11.49814101711896,11.839179374177286,-0.678130046312735,0.19806592580083313,0.181197900137324
