seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
40,0.0001,40,0.33,0.75,1,-1.045677295636505,0.98,-0.7928224454155074,0.996
40,0.00021544346900318845,40,0.33,0.75,1,-1.0456772956348213,0.98,-0.7928224454334294,0.996
40,0.00046415888336127773,40,0.33,0.75,1,-1.0456772955861253,0.98,-0.7928224454438588,0.996
40,0.001,40,0.33,0.75,1,-1.045677295708924,0.98,-0.7928224453890761,0.996
40,0.002154434690031882,40,0.33,0.75,1,-1.0456772956274376,0.98,-0.792822445396909,0.996
40,0.004641588833612777,40,0.33,0.75,1,-1.0456772956884175,0.98,-0.7928224453625343,0.996
40,0.01,40,0.33,0.75,1,-1.049268448267136,0.98,-0.7929217418494441,0.996
40,0.021544346900318822,40,0.33,0.75,1,-1.0497475776720537,0.96,-0.792348909658883,0.996
40,0.046415888336127774,40,0.33,0.75,1,-1.0623794333395302,0.96,-0.793686710635894,0.984
40,0.1,40,0.33,0.75,1,-1.069290606446984,0.93,-0.7944416259115415,0.972
40,0.11,40,0.33,0.75,1,-1.0697513121545235,0.92,-0.7944909174479626,0.972
40,0.14708333333333334,40,0.33,0.75,1,-1.0706894606117283,0.92,-0.7947030437146303,0.964
40,0.18416666666666667,40,0.33,0.75,1,-1.072192518459102,0.93,-0.7933091539915631,0.964
40,0.22125,40,0.33,0.75,1,-1.0572650848145444,0.93,-0.7932120098058597,0.964
40,0.25833333333333336,40,0.33,0.75,1,-1.0438585336823616,0.91,-0.7922304689040135,0.964
40,0.29541666666666666,40,0.33,0.75,1,-1.018102959977558,0.92,-0.7867625161188923,0.964
40,0.3325,40,0.33,0.75,1,-1.006725450182804,0.92,-0.7836345037514997,0.968
40,0.3695833333333333,40,0.33,0.75,1,-1.0039424731219029,0.92,-0.7829109951999113,0.964
40,0.4066666666666667,40,0.33,0.75,1,-1.0038831243274586,0.89,-0.7830183207947523,0.944
40,0.44375000000000003,40,0.33,0.75,1,-1.0037267513644326,0.86,-0.7833877347521268,0.908
40,0.48083333333333333,40,0.33,0.75,1,-1.003923450173943,0.82,-0.7840548913291154,0.888
40,0.5179166666666667,40,0.33,0.75,1,-1.0044445888781166,0.79,-0.7849779017190486,0.868
40,0.555,40,0.33,0.75,1,-1.004808714873323,0.73,-0.7856484598592709,0.84
40,0.5920833333333334,40,0.33,0.75,1,-1.0050784519108624,0.72,-0.7861632257234852,0.804
40,0.6291666666666667,40,0.33,0.75,1,-1.0052771901003141,0.68,-0.786631190445017,0.776
40,0.66625,40,0.33,0.75,1,-1.0054071446650084,0.64,-0.7871815745373549,0.744
40,0.7033333333333334,40,0.33,0.75,1,-1.0055114024148069,0.59,-0.7876520604418114,0.712
40,0.7404166666666667,40,0.33,0.75,1,-1.0055968646940348,0.53,-0.7880600867935057,0.656
40,0.7775000000000001,40,0.33,0.75,1,-1.0056680095450647,0.49,-0.7884180350300228,0.64
40,0.8145833333333333,40,0.33,0.75,1,-1.0057283321109372,0.43,-0.7887352104128381,0.58
40,0.8516666666666667,40,0.33,0.75,1,-1.0057801269407132,0.42,-0.7890184247544866,0.564
40,0.88875,40,0.33,0.75,1,-1.0058251053083334,0.39,-0.7892734209268788,0.5
40,0.9258333333333334,40,0.33,0.75,1,-1.0058645479018455,0.36,-0.7895041471249533,0.464
40,0.9629166666666668,40,0.33,0.75,1,-1.005899393759364,0.35,-0.789714243858842,0.424
40,1.0,40,0.33,0.75,1,-1.0059304228033539,0.27,-0.7899063517755449,0.36
40,1.1,40,0.33,0.75,1,-1.0059995450234467,0.19,-0.7903515860459256,0.252
40,1.2512820512820513,40,0.33,0.75,1,-1.0075541632606542,0.07,-0.7922033492633026,0.136
40,1.4025641025641027,40,0.33,0.75,1,-0.9995509239729664,0.03,-0.8001281472379946,0.072
40,1.553846153846154,40,0.33,0.75,1,-0.9896443288354859,0.01,-0.801861378093984,0.044
40,1.7051282051282053,40,0.33,0.75,1,-0.9823802873812855,0.01,-0.7946962915301635,0.024
40,1.8564102564102565,40,0.33,0.75,1,-0.9806913025437914,0.0,-0.7835900149381314,0.016
40,2.0076923076923077,40,0.33,0.75,1,-0.9791840730055363,0.0,-0.7778797322834006,0.008
40,2.1589743589743593,40,0.33,0.75,1,-0.9783158971505261,0.0,-0.7729486683495052,0.0
40,2.3102564102564105,40,0.33,0.75,1,-0.9779412727319965,0.0,-0.7672513328496916,0.0
40,2.4615384615384617,40,0.33,0.75,1,-0.9733501123811831,0.0,-0.7597945983009861,0.0
40,2.6128205128205133,40,0.33,0.75,1,-0.9661682852081565,0.0,-0.7522435018885504,0.0
40,2.7641025641025645,40,0.33,0.75,1,-0.9594082231317413,0.0,-0.742360810581898,0.0
40,2.9153846153846157,40,0.33,0.75,1,-0.9541373755167636,0.0,-0.7344822716586857,0.0
40,3.066666666666667,40,0.33,0.75,1,-0.9498623224763716,0.0,-0.730419678717888,0.0
40,3.2179487179487185,40,0.33,0.75,1,-0.9466468966168331,0.0,-0.7280742405647687,0.0
40,3.3692307692307697,40,0.33,0.75,1,-0.939677786734059,0.0,-0.7285476378173166,0.0
40,3.520512820512821,40,0.33,0.75,1,-0.9308789972681081,0.0,-0.7300680644446921,0.0
40,3.671794871794872,40,0.33,0.75,1,-0.9219048877172685,0.0,-0.7304457578184687,0.0
40,3.8230769230769233,40,0.33,0.75,1,-0.9141769769692333,0.0,-0.7311913188631088,0.0
40,3.974358974358975,40,0.33,0.75,1,-0.9083610822228024,0.0,-0.7325598968754616,0.0
40,4.125641025641026,40,0.33,0.75,1,-0.9035629965461208,0.0,-0.7338140462926128,0.0
40,4.276923076923078,40,0.33,0.75,1,-0.8993695892579169,0.0,-0.734958509854855,0.0
40,4.4282051282051285,40,0.33,0.75,1,-0.8956808522570501,0.0,-0.7359812363721544,0.0
40,4.57948717948718,40,0.33,0.75,1,-0.8913035504071999,0.0,-0.7370804291879866,0.0
40,4.730769230769232,40,0.33,0.75,1,-0.8869464457069648,0.0,-0.7381948827557306,0.0
40,4.8820512820512825,40,0.33,0.75,1,-0.8833721624840684,0.0,-0.7394509416524168,0.0
40,5.033333333333333,40,0.33,0.75,1,-0.8805326357612009,0.0,-0.7410723560826321,0.0
40,5.184615384615386,40,0.33,0.75,1,-0.8779915835727004,0.0,-0.7425109377554066,0.0
40,5.3358974358974365,40,0.33,0.75,1,-0.8767975330863979,0.0,-0.7433982392181726,0.0
40,5.487179487179487,40,0.33,0.75,1,-0.8757867981475599,0.0,-0.7440282101423209,0.0
40,5.63846153846154,40,0.33,0.75,1,-0.8747172634081073,0.0,-0.7445626269401007,0.0
40,5.7897435897435905,40,0.33,0.75,1,-0.8737165084995879,0.0,-0.745051990470708,0.0
40,5.941025641025641,40,0.33,0.75,1,-0.8727582259326742,0.0,-0.7455618690923342,0.0
40,6.092307692307694,40,0.33,0.75,1,-0.8712600829235914,0.0,-0.7458507692101568,0.0
40,6.2435897435897445,40,0.33,0.75,1,-0.8693114054153054,0.0,-0.7459978689057776,0.0
40,6.394871794871795,40,0.33,0.75,1,-0.8676175577938988,0.0,-0.746095828981492,0.0
40,6.546153846153846,40,0.33,0.75,1,-0.8660748391694457,0.0,-0.7461753306447207,0.0
40,6.6974358974358985,40,0.33,0.75,1,-0.8646585143748875,0.0,-0.7462411951079418,0.0
40,6.848717948717949,40,0.33,0.75,1,-0.863321444507759,0.0,-0.7460078002385984,0.0
40,7.0,40,0.33,0.75,1,-0.8619079430256653,0.0,-0.7454688843705596,0.0
