seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
90,0.5,90,0.3,1,1,-0.9263782900171904,0.8825,-0.9223572013275482,0.907,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.5423728813559322,90,0.3,1,1,-0.925456999253657,0.885,-0.921803784335874,0.907,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.5847457627118644,90,0.3,1,1,-0.9247352180718506,0.8775,-0.92139849200846,0.903,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.6271186440677966,90,0.3,1,1,-0.9240505475394585,0.8675,-0.9208495290429506,0.898,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.6694915254237288,90,0.3,1,1,-0.9235283136344445,0.8525,-0.9204560087476013,0.883,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.711864406779661,90,0.3,1,1,-0.9231105300200784,0.8275,-0.920154435458499,0.865,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.7542372881355932,90,0.3,1,1,-0.9227604658679652,0.8075,-0.9198970546866078,0.847,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.7966101694915254,90,0.3,1,1,-0.9224658546391982,0.76,-0.9196829658527891,0.808,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.8389830508474576,90,0.3,1,1,-0.9222166041902576,0.68,-0.9194831164556678,0.729,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.8813559322033898,90,0.3,1,1,-0.9218938966983373,0.5925,-0.919169346540085,0.634,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.923728813559322,90,0.3,1,1,-0.9216158573941021,0.435,-0.9188919001125102,0.474,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.9661016949152542,90,0.3,1,1,-0.9213745123643113,0.36,-0.9186523442537454,0.378,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.0084745762711864,90,0.3,1,1,-0.9211587061496803,0.305,-0.9184398338908646,0.312,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.0508474576271185,90,0.3,1,1,-0.9209078217901171,0.275,-0.9182106074884091,0.264,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.0932203389830508,90,0.3,1,1,-0.9205369021828192,0.25,-0.9178981928859326,0.228,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.1355932203389831,90,0.3,1,1,-0.9201294648552808,0.2125,-0.9175791307643405,0.197,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.1779661016949152,90,0.3,1,1,-0.9197607321674484,0.1725,-0.9172931103539766,0.166,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.2203389830508473,90,0.3,1,1,-0.9194321592095775,0.145,-0.9170382904582599,0.147,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.2627118644067796,90,0.3,1,1,-0.9190707488707985,0.1175,-0.9167416731072698,0.132,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.305084745762712,90,0.3,1,1,-0.9186428471246698,0.1125,-0.9163687032449046,0.115,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.347457627118644,90,0.3,1,1,-0.9181320275873425,0.0875,-0.9159249279652709,0.105,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.3898305084745761,90,0.3,1,1,-0.9176680134246464,0.085,-0.9155141693489713,0.088,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.4322033898305084,90,0.3,1,1,-0.9171938947999061,0.0725,-0.9150767059224061,0.079,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.4745762711864407,90,0.3,1,1,-0.9166039774934288,0.07,-0.9144996780540204,0.073,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.5169491525423728,90,0.3,1,1,-0.9159775414262005,0.0625,-0.9138736265422426,0.066,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.559322033898305,90,0.3,1,1,-0.9152670714081822,0.06,-0.913204580085183,0.064,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.6016949152542372,90,0.3,1,1,-0.914460573281562,0.055,-0.9124400215341744,0.059,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.6440677966101696,90,0.3,1,1,-0.9135615429386124,0.05,-0.9115479982460432,0.058,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.6864406779661016,90,0.3,1,1,-0.9125295470250195,0.0475,-0.9105558800577289,0.055,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.7288135593220337,90,0.3,1,1,-0.9115384166229267,0.045,-0.9095809616325303,0.052,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.771186440677966,90,0.3,1,1,-0.9105334069113517,0.0425,-0.9085696305549344,0.047,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.8135593220338984,90,0.3,1,1,-0.909577664767356,0.0425,-0.9076105015813497,0.043,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.8559322033898304,90,0.3,1,1,-0.9086690266437744,0.0425,-0.9066669514385722,0.042,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.8983050847457625,90,0.3,1,1,-0.9077799050755715,0.04,-0.9057333970674204,0.04,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.9406779661016949,90,0.3,1,1,-0.9069007185579564,0.04,-0.9048475111400394,0.039,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.9830508474576272,90,0.3,1,1,-0.9060064303500812,0.0375,-0.9039348721800209,0.039,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,2.0254237288135593,90,0.3,1,1,-0.9049747809741244,0.0375,-0.9028889235989804,0.038,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,2.0677966101694913,90,0.3,1,1,-0.9039905413512384,0.0375,-0.9018785717964211,0.037,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
