seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
90,0.5,90,0.4,0.75,1,-0.9347361378021404,0.7475,-0.9293202385775754,0.765,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.5423728813559322,90,0.4,0.75,1,-0.9344354171178498,0.725,-0.9291274223830674,0.738,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.5847457627118644,90,0.4,0.75,1,-0.9340782284362485,0.685,-0.9287921505545532,0.709,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.6271186440677966,90,0.4,0.75,1,-0.9337255529278502,0.665,-0.9282190204602021,0.677,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.6694915254237288,90,0.4,0.75,1,-0.9331375703916688,0.6275,-0.9272973304093286,0.657,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.711864406779661,90,0.4,0.75,1,-0.9327244207185845,0.5875,-0.9266972289971348,0.606,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.7542372881355932,90,0.4,0.75,1,-0.9324075210873791,0.5325,-0.9262633922413668,0.543,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.7966101694915254,90,0.4,0.75,1,-0.9321519727795229,0.465,-0.9259299165970746,0.473,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.8389830508474576,90,0.4,0.75,1,-0.9319385953521173,0.405,-0.9256622582400341,0.413,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.8813559322033898,90,0.4,0.75,1,-0.9317568894184844,0.335,-0.9254415999162638,0.337,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.923728813559322,90,0.4,0.75,1,-0.9315994370847152,0.28,-0.9252555679290193,0.286,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.9661016949152542,90,0.4,0.75,1,-0.9314612495039676,0.2475,-0.92509601755428,0.247,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.0084745762711864,90,0.4,0.75,1,-0.931330370974311,0.1975,-0.9249493950705009,0.225,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.0508474576271185,90,0.4,0.75,1,-0.9311910862087447,0.19,-0.9248050139410925,0.207,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.0932203389830508,90,0.4,0.75,1,-0.9309947885094574,0.1675,-0.9246357145790334,0.188,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.1355932203389831,90,0.4,0.75,1,-0.9307992578422951,0.1525,-0.9244516262365715,0.17,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.1779661016949152,90,0.4,0.75,1,-0.9306160361670544,0.145,-0.9242614508453556,0.153,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.2203389830508473,90,0.4,0.75,1,-0.9304286784778043,0.125,-0.9240654459449679,0.142,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.2627118644067796,90,0.4,0.75,1,-0.9302458786049871,0.115,-0.9238741090320463,0.128,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.305084745762712,90,0.4,0.75,1,-0.9299655535058449,0.105,-0.9235946859245405,0.123,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.347457627118644,90,0.4,0.75,1,-0.9296019816236213,0.0925,-0.9232558344156501,0.113,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.3898305084745761,90,0.4,0.75,1,-0.9291646387265322,0.0875,-0.9228711091743217,0.109,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.4322033898305084,90,0.4,0.75,1,-0.9287209297247853,0.0825,-0.922481487900987,0.106,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.4745762711864407,90,0.4,0.75,1,-0.928194040198808,0.08,-0.9220208463040342,0.097,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.5169491525423728,90,0.4,0.75,1,-0.9276873808856549,0.0775,-0.9215491501391939,0.094,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.559322033898305,90,0.4,0.75,1,-0.9272379915886799,0.0775,-0.9211226487796914,0.09,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.6016949152542372,90,0.4,0.75,1,-0.9267890022955529,0.075,-0.9206834002007834,0.084,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.6440677966101696,90,0.4,0.75,1,-0.9262323038559108,0.075,-0.9201538638651484,0.083,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.6864406779661016,90,0.4,0.75,1,-0.9256479406648974,0.0775,-0.9195892467021413,0.081,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.7288135593220337,90,0.4,0.75,1,-0.924930707568334,0.075,-0.918906683284329,0.078,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.771186440677966,90,0.4,0.75,1,-0.924126658963047,0.0725,-0.9181691117262515,0.077,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.8135593220338984,90,0.4,0.75,1,-0.9232378179618927,0.0675,-0.9173764469979707,0.075,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.8559322033898304,90,0.4,0.75,1,-0.9222833053614968,0.0675,-0.9165518333760742,0.072,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.8983050847457625,90,0.4,0.75,1,-0.9213643288144613,0.065,-0.9157323052195313,0.071,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.9406779661016949,90,0.4,0.75,1,-0.9204916010208235,0.0625,-0.9149464796153871,0.066,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.9830508474576272,90,0.4,0.75,1,-0.9196801442400208,0.0625,-0.9142095863608677,0.064,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,2.0254237288135593,90,0.4,0.75,1,-0.918898085578391,0.0625,-0.913499738710826,0.061,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,2.0677966101694913,90,0.4,0.75,1,-0.9181498815904229,0.0575,-0.9128165882652677,0.061,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,2.110169491525424,90,0.4,0.75,1,-0.9174226998659641,0.0575,-0.9121577267090641,0.061,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,2.152542372881356,90,0.4,0.75,1,-0.9166258755360698,0.0575,-0.9114449040296756,0.06,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,2.194915254237288,90,0.4,0.75,1,-0.9157676362127617,0.055,-0.9106968898498524,0.06,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,2.23728813559322,90,0.4,0.75,1,-0.914933281528777,0.055,-0.9099682638566728,0.059,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,2.2796610169491522,90,0.4,0.75,1,-0.9140983948014245,0.055,-0.9092321405282321,0.059,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,2.3220338983050848,90,0.4,0.75,1,-0.9132478013931506,0.0525,-0.908453810781818,0.059,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,2.364406779661017,90,0.4,0.75,1,-0.9123838650432847,0.045,-0.9076167356154188,0.058,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,2.406779661016949,90,0.4,0.75,1,-0.9115383144021163,0.045,-0.9068058462204306,0.058,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,2.4491525423728815,90,0.4,0.75,1,-0.9106866599516772,0.045,-0.9060014733575625,0.056,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,2.4915254237288136,90,0.4,0.75,1,-0.9098389690188575,0.045,-0.90520389847702,0.054,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,2.5338983050847457,90,0.4,0.75,1,-0.9089797268837578,0.045,-0.9044034178493799,0.051,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,2.5762711864406778,90,0.4,0.75,1,-0.908135949487903,0.0425,-0.9036245381226299,0.051,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,2.61864406779661,90,0.4,0.75,1,-0.9072659810030531,0.0425,-0.9028329468666163,0.048,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,2.6610169491525424,90,0.4,0.75,1,-0.9063109159179845,0.04,-0.9019439361361948,0.046,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,2.7033898305084745,90,0.4,0.75,1,-0.9052811147104906,0.04,-0.9009951395430905,0.046,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,2.7457627118644066,90,0.4,0.75,1,-0.9042836984774375,0.04,-0.900077501440952,0.045,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,2.788135593220339,90,0.4,0.75,1,-0.9032845099982049,0.0375,-0.8991629991176208,0.045,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,2.830508474576271,90,0.4,0.75,1,-0.9022972502467962,0.0375,-0.8982535128952455,0.044,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,2.8728813559322033,90,0.4,0.75,1,-0.9013210726848179,0.0375,-0.8973521648610346,0.043,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,2.9152542372881354,90,0.4,0.75,1,-0.9003685935691845,0.0375,-0.8964655519308422,0.044,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,2.9576271186440675,90,0.4,0.75,1,-0.8994325153605627,0.0375,-0.8955854182929925,0.043,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,3.0,90,0.4,0.75,1,-0.8984520511871793,0.0375,-0.8946321434538145,0.043,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
