,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.1,-424.02858038722167,-426.9124219309459,-421.63712855902077,[0.502],3.8530269073639563,0.0,0.502,"(0,)",-424.6324129648955,[0.48],4.098061073165084,0.48
1,0.2,-420.84325547235017,-423.70261700536076,-418.4649048959078,[0.406],3.074799866432789,0.0,0.406,"(0,)",-421.4437849765083,[0.385],3.3378508467513934,0.385
2,0.30000000000000004,-417.68779354113974,-420.52484752212905,-415.33161626344804,[0.298],2.4556882456547964,0.0,0.298,"(0,)",-418.2843038161103,[0.305],2.7171615465379886,0.305
3,0.4,-414.55093361355677,-417.350355646573,-412.2140637655026,[0.224],2.0258019087031296,0.0,0.224,"(0,)",-415.1435618251633,[0.245],2.2705915364470806,0.245
4,0.5,-411.4416928363178,-414.2350566548949,-409.10752413415,[0.194],1.6973321716773655,0.0,0.194,"(0,)",-412.03004554455345,[0.19],1.9192402963830915,0.19
5,0.6,-408.40833832882936,-411.1655395995058,-406.0926546337986,[0.186],1.5497760640929428,0.0,0.186,"(0,)",-408.9925866774779,[0.19],1.7193120928717804,0.19
6,0.7000000000000001,-405.4907089402714,-408.22995716942694,-403.18540460965517,[0.174],1.4284882393370402,0.0,0.174,"(0,)",-406.07064740572093,[0.175],1.5447519176874425,0.175
7,0.8,-402.7516838022821,-405.473827852734,-400.45046386029054,[0.18],1.4302363374093807,0.0,0.18,"(0,)",-403.32789338406246,[0.18],1.4513118411968104,0.18
8,0.9,-400.2210852413485,-402.95057064697437,-397.91283288307767,[0.2],1.6004016422215381,0.0,0.2,"(0,)",-400.79231293209347,[0.205],1.5149712123360284,0.205
9,1.0,-397.911675897034,-400.598800645167,-395.57956102624956,[0.238],1.7990858369456615,0.0,0.238,"(0,)",-398.47758882472306,[0.215],1.6551182040698669,0.215
10,1.1,-395.7614743983672,-398.3237646269497,-393.4097196666702,[0.216],1.6990302718294714,0.0,0.216,"(0,)",-396.3192336850184,[0.19],1.4959201239030397,0.19
11,1.2000000000000002,-393.70019688293127,-396.22216509978085,-391.31560742385415,[0.194],1.548858544003429,0.0,0.194,"(0,)",-394.2545706096973,[0.18],1.3361251420640308,0.18
12,1.3000000000000003,-391.6831069702801,-394.14632819169196,-389.319187951574,[0.168],1.415599951111388,0.0,0.168,"(0,)",-392.23560505570333,[0.17],1.1801944240543685,0.17
13,1.4000000000000001,-389.69536324306904,-392.15567677826965,-387.3309307837603,[0.146],1.274941395477084,0.0,0.146,"(0,)",-390.24542363502155,[0.155],1.0010768284971818,0.155
14,1.5000000000000002,-387.7300430215338,-390.17600426717667,-385.3934976110149,[0.136],1.140017062671689,0.0,0.136,"(0,)",-388.27726287853716,[0.125],0.8401324362201075,0.125
15,1.6,-385.7818846199028,-388.2196771535462,-383.4517551999187,[0.12],1.0051951095776361,0.0,0.12,"(0,)",-386.3267166479728,[0.1],0.7174165349978989,0.1
16,1.7000000000000002,-383.85422998034323,-386.26372775653914,-381.5283886901179,[0.102],0.8884349131847563,0.0,0.102,"(0,)",-384.39803365792636,[0.085],0.6168082879182756,0.085
17,1.8000000000000003,-381.9438298075322,-384.3476047528587,-379.6235131880224,[0.09],0.7888493905998001,0.0,0.09,"(0,)",-382.4878540450662,[0.06],0.5273354840809361,0.06
18,1.9000000000000001,-380.0474690406483,-382.42454342831275,-377.7519357259303,[0.086],0.6965905288709182,0.0,0.086,"(0,)",-380.59086189298796,[0.055],0.4589419978769344,0.055
19,2.0,-378.16125608776093,-380.51423540500645,-375.8877611189871,[0.08],0.6075570155170968,0.0,0.08,"(0,)",-378.7025447287397,[0.045],0.3975497869303597,0.045
20,2.1,-376.28531190883086,-378.6228220486269,-374.02978412397556,[0.072],0.5272464495388338,0.0,0.072,"(0,)",-376.82342486993747,[0.045],0.34465205176893043,0.045
21,2.2,-374.4202470121914,-376.74915217440537,-372.16188766233853,[0.064],0.4517879293051195,0.0,0.064,"(0,)",-374.95723473667385,[0.04],0.2945114132062481,0.04
22,2.3000000000000003,-372.5684410184614,-374.87785159588685,-370.32515291338046,[0.054],0.3825414524685864,0.0,0.054,"(0,)",-373.10425989694164,[0.025],0.2603832833078612,0.025
23,2.4000000000000004,-370.72692484285903,-372.9763793005473,-368.5252375101096,[0.042],0.32786168756030204,0.0,0.042,"(0,)",-371.26067041855606,[0.025],0.236318435289405,0.025
24,2.5000000000000004,-368.8922873442852,-371.09975071550355,-366.72717391166145,[0.042],0.2828495677075158,0.0,0.042,"(0,)",-369.42435652837827,[0.025],0.21233231779238398,0.025
25,2.6,-367.06354267394715,-369.1848904596513,-364.8947650700276,[0.03],0.244819873533355,0.0,0.03,"(0,)",-367.59293579465043,[0.025],0.1907344094447233,0.025
26,2.7,-365.2378705528514,-367.3061333812338,-363.0701068584931,[0.028],0.2136131142626178,0.0,0.028,"(0,)",-365.76590146505134,[0.02],0.1726106608468631,0.02
27,2.8000000000000003,-363.4161574564904,-365.4580225091702,-361.25908496068337,[0.026],0.1836060841375617,0.0,0.026,"(0,)",-363.9430414364127,[0.02],0.15450956541762229,0.02
28,2.9000000000000004,-361.5994236453905,-363.6330100860362,-359.44028868252445,[0.024],0.15466408468742843,0.0,0.024,"(0,)",-362.12448849624525,[0.02],0.13442745814650664,0.02
29,3.0000000000000004,-359.7869718198348,-361.82141977948794,-357.64129574681436,[0.018],0.13086619941256178,0.0,0.018,"(0,)",-360.3110735650256,[0.02],0.11563345596928812,0.02
30,3.1,-357.9787857889091,-360.0196594561245,-355.86495747006165,[0.016],0.11415523264211189,0.0,0.016,"(0,)",-358.50218165744695,[0.02],0.09876268435320178,0.02
31,3.2,-356.17393132327476,-358.2241662630734,-354.1042354609502,[0.014],0.09770061129212157,0.0,0.014,"(0,)",-356.69654364299026,[0.015],0.08314053862979455,0.015
32,3.3000000000000003,-354.37184931449195,-356.430130968125,-352.3109529341753,[0.014],0.08311595824704494,0.0,0.014,"(0,)",-354.89343704287165,[0.01],0.06881344123337185,0.01
33,3.4000000000000004,-352.57247832962037,-354.6368991277224,-350.5213748072902,[0.012],0.07021130536840567,0.0,0.012,"(0,)",-353.0929391744986,[0.005],0.06295191282829565,0.005
34,3.5000000000000004,-350.77569780004046,-352.8461938965447,-348.749129917692,[0.012],0.05759108605017875,0.0,0.012,"(0,)",-351.2949089191667,[0.005],0.05730111499958662,0.005
35,3.6,-348.9813202178617,-351.05520156532464,-346.95714773350505,[0.01],0.04636576165355464,0.0,0.01,"(0,)",-349.4991181445193,[0.005],0.05165724922967559,0.005
36,3.7,-347.1890768955443,-349.2719772575557,-345.16734791874234,[0.01],0.03576144646556827,0.0,0.01,"(0,)",-347.70534513858706,[0.005],0.046024855045015266,0.005
37,3.8000000000000003,-345.39876206242565,-347.4886495646681,-343.3809563859109,[0.004],0.02653907673375958,0.0,0.004,"(0,)",-345.9133801098505,[0.005],0.04040804931466347,0.005
