seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
1,0.5,1,0.25,3,1,1.5327793910942187,0.2175,1.0772263733329408,0.181,0.000228532,0.3325,0.325,-5.722688180378445,-5.71634607968572,-5.275846407054405
1,0.5512820512820513,1,0.25,3,1,1.451912079565679,0.1825,0.9598789783372176,0.155,0.000228532,0.3825,0.376,-5.399954125560808,-5.393389321421629,-5.176566367181078
1,0.6025641025641025,1,0.25,3,1,1.098865033181675,0.1575,0.678188437330401,0.135,0.000228532,0.44,0.436,-5.073660083183264,-5.066076813890064,-5.067040054227179
1,0.6538461538461539,1,0.25,3,1,1.0096200760841425,0.145,0.612922601651836,0.115,0.000228532,0.495,0.483,-4.7169940580835785,-4.701603292509146,-4.959784971953161
1,0.7051282051282051,1,0.25,3,1,1.7150014984786617,0.115,0.9862272672834648,0.096,0.000228532,0.5425,0.54,-4.356835898328256,-4.3334048271482,-4.852086287598754
1,0.7564102564102564,1,0.25,3,1,0.8567359119116956,0.0925,0.4881874201628681,0.077,0.000228532,0.61,0.598,-3.985399895858995,-3.9531766636893124,-4.759667947498799
1,0.8076923076923077,1,0.25,3,1,1.490106675469269,0.0825,0.8059777689076738,0.06,0.000228532,0.66,0.65,-3.5675782781159233,-3.5198191120176943,-4.659620069535141
1,0.858974358974359,1,0.25,3,1,1.412749461718544,0.065,0.7732300803892352,0.052,0.000228532,0.7175,0.699,-3.1183410664552262,-3.050395588244978,-4.556677427503235
1,0.9102564102564102,1,0.25,3,1,1.36864996581178,0.0575,0.7172728701009051,0.042,0.000228532,0.7475,0.737,-2.664573084332159,-2.576679756875483,-4.451320911051324
1,0.9615384615384615,1,0.25,3,1,1.303635576286539,0.0475,0.6892346374815893,0.031,0.000228532,0.7875,0.77,-2.1823471931088125,-2.0760037991720144,-4.346701409651146
1,1.0128205128205128,1,0.25,3,1,1.168510550168767,0.04,0.7213394446381303,0.023,0.000228532,0.8125,0.81,-1.700121306353708,-1.5753278462042821,-4.238827940537871
1,1.064102564102564,1,0.25,3,1,1.1361241135471227,0.0325,0.6997156389588319,0.016,0.000228532,0.835,0.843,-1.1923247914776158,-1.05061550273271,-4.133700550692623
1,1.1153846153846154,1,0.25,3,1,1.124570957583079,0.0275,0.6780918571740033,0.014,0.000228532,0.8675,0.87,-0.6764982093863999,-0.5183549015667267,-4.029382164445869
1,1.1666666666666665,1,0.25,3,1,1.158464802409322,0.025,0.6370533936025291,0.014,0.000228532,0.8825,0.895,-0.16067160603913172,0.013905725089253331,-3.9237497064306943
1,1.217948717948718,1,0.25,3,1,1.1713250017922276,0.015,0.6304124091051836,0.012,0.000228532,0.89,0.915,0.36807035185386283,0.5567232515009155,-3.827240351747647
1,1.2692307692307692,1,0.25,3,1,1.197710406011884,0.0075,0.6132319375339098,0.011,0.000228532,0.915,0.924,0.9047920311512924,1.1060633230087051,-3.7358866326894287
1,1.3205128205128205,1,0.25,3,1,1.1309494421972077,0.005,0.660493181016229,0.009,0.000228532,0.9375,0.935,1.4598613723686358,1.6737510534132265,-3.6591726314500885
