,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.8,5.234444444996942,-7.457384782869872,-4.141707103921361,12.612963681733882,-8.870361031216532,0.0,[0.336],70.2031617494219,0.256,0.336,"(0,)",5.234444444996942,-7.268841987544501,13.100006665579714,-3.6928042846986124,[0.35],74.5711169249587,0.35
1,0.8820512820512821,4.048592770740335,-7.062520298405512,-4.251920532460726,11.437827100772573,-8.440359767281878,0.0,[0.302],60.805044427504875,0.304,0.302,"(0,)",4.048592770740335,-6.880908297008091,11.874759828696797,-3.8281190038854644,[0.3175],64.76778417688129,0.3175
2,0.9641025641025641,2.8961543072030977,-6.667655815346167,-4.31419726193243,10.326693472386696,-8.01035850019709,0.0,[0.271],52.40293380422742,0.365,0.271,"(0,)",2.8961543072030977,-6.492974607117025,10.674636836588387,-3.9257569448724086,[0.2975],55.81341426144575,0.2975
3,1.0461538461538462,1.8333163108514512,-6.272791333156989,-4.324393153346829,9.238757574111585,-7.736000254199751,0.0,[0.242],45.07569632906786,0.409,0.242,"(0,)",1.8333163108514512,-6.1050409178797285,9.497162313595528,-3.9732547010169696,[0.255],47.8767318243807,0.255
4,1.1282051282051282,0.7613094687999826,-5.877926852838674,-4.291093444952634,8.162335705826502,-7.473087635881102,0.0,[0.218],38.64413057881811,0.445,0.218,"(0,)",0.7613094687999826,-5.7171072304136406,8.375806243921419,-3.972230063461077,[0.235],40.96479094867877,0.235
5,1.2102564102564104,0.018711245786164454,-5.483062377396523,-4.226189065633134,7.101519420345772,-6.720354685652012,-0.15123452898091294,[0.191],32.87710382036137,0.494,0.191,"(0,)",0.018711245786164454,-5.329173548146786,7.2587722811369115,-3.9461015663822785,[0.215],34.589741395223086,0.215
6,1.2923076923076924,0.0,-5.088197885160272,-4.135382648984231,2.556154401457027,-6.290353403795971,-0.1287432850168262,[0.175],27.67671293063743,0.531,0.175,"(0,)",0.0,-4.94123985222759,2.5352109150602438,-3.8819581196286537,[0.185],29.027348594179685,0.185
7,1.3743589743589744,0.0,-4.693333409008974,-4.019353867532276,2.2635649588626103,-5.860352143973817,-0.10625203849789067,[0.158],23.021935732503515,0.585,0.158,"(0,)",0.0,-4.553306169432526,2.2969186056826607,-3.78598437580497,[0.1575],24.153700046543946,0.1575
8,1.4564102564102566,0.0,-4.298468926504006,-3.877815017846237,1.993151983090137,-5.43035088627423,-0.0837607897311381,[0.136],18.898212515276462,0.627,0.136,"(0,)",0.0,-4.165372476802173,2.0636297336135403,-3.6520306205174045,[0.1275],20.10290284722349,0.1275
9,1.5384615384615385,0.0,-3.903604385516239,-3.70019667864166,1.7998922076972004,-5.200980675893467,-0.061269540821669466,[0.108],15.511306463820258,0.669,0.108,"(0,)",0.0,-3.7774387388620956,1.7849304154724874,-3.48855661423603,[0.115],16.669855972078697,0.115
10,1.6205128205128205,0.0,-3.5087398980191113,-3.492006592663104,1.6057900453319707,-4.711723749424742,-0.22910070577467856,[0.093],12.755398526259826,0.715,0.093,"(0,)",0.0,-3.389505045143606,1.5438445048358485,-3.3002669662364843,[0.1025],13.719483223146359,0.1025
11,1.7025641025641027,0.0,-3.1138754035962646,-3.2627918414167096,1.398063179823347,-4.2224667913482605,-0.09622324515464342,[0.077],10.428944303672653,0.759,0.077,"(0,)",0.0,-3.001571345703098,1.3196348289209137,-3.0877667293776945,[0.08],11.273321352110575,0.08
12,1.7846153846153847,1.121980286455937e-11,-2.5797973113486887,-3.080437508135311,1.6812708482560637,-3.8253614341962283,0.0,[0.062],8.48676120977746,0.796,0.062,"(0,)",1.121980286455937e-11,-2.4750084662925405,1.597958157267535,-2.9196563075644555,[0.0675],9.252175711716733,0.0675
13,1.8666666666666667,2.7541596780977784e-10,-1.6802609584398727,-3.061081681426346,1.5683241041211908,-3.670168631995013,0.0,[0.047],6.899895317338901,0.829,0.047,"(0,)",2.7541596780977784e-10,-1.5845215201133893,1.503939575424518,-2.917029396441204,[0.06],7.428743758947581,0.06
14,1.9487179487179487,3.006975557440228e-09,-0.7807245964878022,-3.0358685668957603,1.6292029588590589,-3.514975830591597,1.0726630694790629e-10,[0.039],5.638304227584057,0.852,0.039,"(0,)",3.006975557440228e-09,-0.6940345655013954,1.3583758291497827,-2.9128386744789223,[0.0475],5.899379948390603,0.0475
15,2.0307692307692307,1.7530341622773449e-09,0.1188117993193958,-3.0075566904817888,1.5555602557142962,-3.595472592970489,6.295219900920301e-11,[0.033],4.597298661276255,0.878,0.033,"(0,)",1.7530341622773449e-09,0.19645241988209533,1.239668154202333,-2.904593200534689,[0.0375],4.591870095960236,0.0375
16,2.112820512820513,7.901739262905494e-10,1.018348183634941,-2.9756758819411298,1.5388365312692738,-3.4606911929060793,3.1838309766385464e-11,[0.026],3.6809108866493268,0.9,0.026,"(0,)",7.901739262905494e-10,1.0869393954097324,1.0462297792771362,-2.8897675741856146,[0.025],3.642629768728291,0.025
17,2.194871794871795,8.073706148081783e-10,1.9178845653200651,-2.937766410829759,1.4836375552068453,-3.4912377303190194,0.0,[0.02],3.017551656992179,0.919,0.02,"(0,)",8.073706148081783e-10,1.9774263679383604,0.9354359489835784,-2.8658921486845337,[0.0225],2.912451763875954,0.0225
18,2.276923076923077,1.3843368895649633e-08,2.8174208791475785,-2.8945718915230025,1.24579836803752,-3.521784270414349,5.95585802898313e-10,[0.015],2.508095421914888,0.934,0.015,"(0,)",1.3843368895649633e-08,2.867913273669555,0.9155913959976064,-2.8419498559310963,[0.02],2.280844607650527,0.02
19,2.358974358974359,1.7575933597413496e-08,3.716957226659121,-2.846614947352572,1.3126618998999713,-3.552330808286378,4.592191071850493e-10,[0.013],2.105502638212326,0.946,0.013,"(0,)",1.7575933597413496e-08,3.7584002158021916,0.857151559053403,-2.8175457533560073,[0.0175],1.6923898689143333,0.0175
