,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-412.51202934976925,-414.59815030014363,-410.99285206457495,[0.304],5.097320693887214,0.02,0.304,"(0,)",-412.5560683522324,[0.28],5.54485054060757,0.28
1,1.0612244897959184,-411.5528069314623,-413.6816082534567,-410.0803638061437,[0.268],4.418973515091682,0.032,0.268,"(0,)",-411.5983517832192,[0.25],4.909729042894213,0.25
2,1.1224489795918366,-410.59358440860746,-412.76506610359064,-409.1678756020471,[0.224],3.851445435134618,0.04,0.224,"(0,)",-410.64063504028803,[0.23],4.354122551887845,0.23
3,1.183673469387755,-409.63436195336556,-411.84852411380274,-408.255387089041,[0.204],3.3520918615713864,0.056,0.204,"(0,)",-409.6829184853024,[0.22],3.8247384491925227,0.22
4,1.2448979591836735,-408.6751395573912,-410.9319823541985,-407.3428985644804,[0.184],2.8961691627252497,0.064,0.184,"(0,)",-408.7252019571763,[0.21],3.3256002769776645,0.21
5,1.306122448979592,-407.7159171185773,-409.9692551913613,-406.4304105033442,[0.152],2.5095356476282618,0.08,0.152,"(0,)",-407.7674853435994,[0.18],2.856110134763765,0.18
6,1.3673469387755102,-406.75669471468495,-408.99424658559514,-405.42060070768656,[0.124],2.1992053257493756,0.08,0.124,"(0,)",-406.8097687754569,[0.17],2.430512724261326,0.17
7,1.4285714285714286,-405.79747217987466,-408.01923828454903,-404.39865771241523,[0.116],1.9204326493080244,0.096,0.116,"(0,)",-405.8520520424058,[0.15],2.0509612834876747,0.15
8,1.489795918367347,-404.83824986049837,-407.04423008224506,-403.3767147419725,[0.096],1.6846830837547837,0.104,0.096,"(0,)",-404.89433558880324,[0.13],1.7383938556184735,0.13
9,1.5510204081632653,-403.87902745258936,-406.06922167297773,-402.3547711525224,[0.088],1.4673118428435619,0.124,0.088,"(0,)",-403.9366190581696,[0.1],1.4826844977116658,0.1
10,1.6122448979591837,-402.9198050942257,-405.0942132784621,-401.33282844757974,[0.064],1.2863923548773673,0.14,0.064,"(0,)",-402.97890252013485,[0.1],1.271650573447344,0.1
11,1.6734693877551021,-401.9605826034054,-404.119204870016,-400.3108851226888,[0.048],1.16244467426133,0.172,0.048,"(0,)",-402.02118586300304,[0.08],1.0807589167258578,0.08
