seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
0,0.0001,0,0.15,0.5,1.5,551.701004950572,1.0,551.7010019101787,1.0,0.010501416,0.0,0.0,551.7008658353118,551.7008658353118,551.7008640169789,551.7010751533439,551.7010583589018
0,0.1,0,0.15,0.5,1.5,556.9534419926482,1.0,556.9534419948739,1.0,0.010501416,0.0,0.0,556.9534416167082,556.9534416167082,556.9534419415837,556.953442008512,556.9534420148531
0,0.105,0,0.15,0.5,1.5,557.2163338024079,1.0,557.2163338043943,1.0,0.010501416,0.0,0.0,557.2163335097483,557.2163335097483,557.2163337643182,557.2163338143314,557.216333819338
0,0.7366666666666667,0,0.15,0.5,1.5,590.2577119850897,0.61,590.257711989433,0.58,0.010501416,0.1,0.096,590.2577113798378,590.2577113798378,590.257711952883,590.257711993263,590.2577120025122
0,1.3683333333333334,0,0.15,0.5,1.5,615.6739642324752,0.33,615.6739642409877,0.316,0.010501416,0.62,0.644,615.6739634663412,615.6739634663411,615.6739642031639,615.6739642424088,615.6739642534144
0,2.0,0,0.15,0.5,1.5,630.5949588558212,0.3,630.5949588876323,0.304,0.010501416,0.93,0.956,630.594956881063,630.5949568810629,630.5949587891395,630.5949588911107,630.5949589191491
0,2.05,0,0.15,0.5,1.5,631.3286839504516,0.3,631.3286839681095,0.304,0.010501416,0.95,0.972,631.3286827226666,631.3286827226664,631.3286839112875,631.3286839712501,631.328683988416
0,2.3666666666666667,0,0.15,0.5,1.5,634.5251801595655,0.3,634.5251801623931,0.304,0.010501416,0.98,0.996,634.5251800601263,634.5251800601261,634.5251801487979,634.5251801646232,634.5251801666933
0,2.683333333333333,0,0.15,0.5,1.5,635.2752020670473,0.25,635.2766771777431,0.272,0.010501416,1.0,1.0,635.3404942263347,635.3404942263347,635.1828629685574,635.3046799455884,635.3103156336052
0,3.0,0,0.15,0.5,1.5,635.2750348057035,0.25,635.276513738132,0.272,0.010501416,1.0,1.0,635.3404959576145,635.3404959576145,635.1824574133199,635.3045887939438,635.3102390205323
0,3.1,0,0.15,0.5,1.5,635.2750019624121,0.25,635.2764816477447,0.272,0.010501416,1.0,1.0,635.3404963675126,635.3404963675127,635.1823777157475,635.3045709181558,635.3102240031089
0,3.592857142857143,0,0.15,0.5,1.5,635.2750104253271,0.25,635.2764899597697,0.272,0.010501416,1.0,1.0,635.3404977247666,635.3404977247666,635.1823968241157,635.3045760222109,635.3102284526364
0,4.085714285714285,0,0.15,0.5,1.5,635.2750517835925,0.25,635.2765304174252,0.272,0.010501416,1.0,1.0,635.3404988272132,635.3404988272133,635.1824955661066,635.3045990913201,635.3102480159063
0,4.578571428571429,0,0.15,0.5,1.5,635.2750975004243,0.25,635.2765751278251,0.272,0.010501416,1.0,1.0,635.340499678566,635.3404996785662,635.1826050675526,635.3046244676976,635.3102694967174
0,5.071428571428571,0,0.15,0.5,1.5,635.275133020778,0.25,635.276609855121,0.272,0.010501416,1.0,1.0,635.3404999566643,635.3404999566644,635.1826905435618,635.3046440490388,635.3102860280392
0,5.564285714285715,0,0.15,0.5,1.5,635.2751710464722,0.25,635.2766470277542,0.272,0.010501416,1.0,1.0,635.340500131004,635.3405001310039,635.1827821713382,635.3046649685085,635.310303675342
0,6.057142857142857,0,0.15,0.5,1.5,635.2752111903402,0.25,635.2766862688422,0.272,0.010501416,1.0,1.0,635.3405002506399,635.3405002506399,635.1828789669636,635.3046870308312,635.3103222795957
0,6.550000000000001,0,0.15,0.5,1.5,635.2752515859753,0.25,635.2767257545511,0.272,0.010501416,1.0,1.0,635.3405003269148,635.3405003269147,635.1829764139071,635.3047092160695,635.3103409825438
0,7.042857142857143,0,0.15,0.5,1.5,635.2752906131141,0.25,635.2767639015756,0.272,0.010501416,1.0,1.0,635.3405003700236,635.3405003700237,635.1830705906563,635.3047306389467,635.310359039314
0,7.5357142857142865,0,0.15,0.5,1.5,635.2753271600848,0.25,635.2767996236715,0.272,0.010501416,1.0,1.0,635.3405003886638,635.3405003886639,635.1831588050179,635.3047506926483,635.3103759395161
0,8.028571428571428,0,0.15,0.5,1.5,635.2753607983309,0.25,635.2768325021952,0.272,0.010501416,1.0,1.0,635.3405003899506,635.3405003899508,635.183240014861,635.3047691446847,635.3103914880859
0,8.521428571428572,0,0.15,0.5,1.5,635.2753918757451,0.25,635.2768628773588,0.272,0.010501416,1.0,1.0,635.3405003795242,635.340500379524,635.1833150540907,635.3047861879345,635.3104058482228
0,9.014285714285714,0,0.15,0.5,1.5,635.2754215323171,0.25,635.2768918635526,0.272,0.010501416,1.0,1.0,635.3405003617054,635.3405003617055,635.1833866706897,635.304802449202,635.3104195485738
0,9.507142857142858,0,0.15,0.5,1.5,635.2754516494708,0.25,635.2769212997847,0.272,0.010501416,1.0,1.0,635.3405003397238,635.3405003397239,635.1834594031346,635.3048189617392,635.3104334602186
0,10.0,0,0.15,0.5,1.5,635.2754847441126,0.25,635.2769536461938,0.272,0.010501416,1.0,1.0,635.3405003159133,635.3405003159133,635.183539325515,635.3048371069672,635.3104487474644
