seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
60,1,60,0.1,1,1,-0.512416466878173,0.0,-0.5240936221838305,0.002,0.002288394,0.0,0.0,-0.512416466878173,-0.5240936221838305,-0.8403351267923171
