seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
80,0.0001,80,0.4,1,1,-0.9098037079414658,1.0,-0.8525990667008475,1.0,0.003575857
80,0.00021544346900318845,80,0.4,1,1,-0.9098037079856851,1.0,-0.8525990666432929,1.0,0.003575857
80,0.00046415888336127773,80,0.4,1,1,-0.9098037080003336,1.0,-0.8525990666781909,1.0,0.003575857
80,0.001,80,0.4,1,1,-0.9098037079496498,1.0,-0.8525990666666636,1.0,0.003575857
80,0.002154434690031882,80,0.4,1,1,-0.9098037079492223,1.0,-0.8525990666168596,1.0,0.003575857
80,0.004641588833612777,80,0.4,1,1,-0.9098037079767701,1.0,-0.8525990666421037,1.0,0.003575857
80,0.01,80,0.4,1,1,-0.9098037079398463,1.0,-0.8525990667033833,1.0,0.003575857
80,0.021544346900318822,80,0.4,1,1,-0.8969833988763244,1.0,-0.8533189250143489,0.999,0.003575857
80,0.046415888336127774,80,0.4,1,1,-0.8849326392763133,1.0,-0.8654249162131177,0.999,0.003575857
80,0.1,80,0.4,1,1,-0.8850743507684783,1.0,-0.8709832121138574,0.994,0.003575857
80,0.11,80,0.4,1,1,-0.8811125530974658,0.995,-0.8703672782541246,0.991,0.003575857
80,0.14708333333333334,80,0.4,1,1,-0.8790731142271929,0.995,-0.8708202074345404,0.991,0.003575857
80,0.18416666666666667,80,0.4,1,1,-0.8795103663408816,0.995,-0.8711594361646162,0.99,0.003575857
80,0.22125,80,0.4,1,1,-0.8794494945273539,0.995,-0.8712124867815867,0.988,0.003575857
80,0.25833333333333336,80,0.4,1,1,-0.8793700984173064,0.9925,-0.8712318462609961,0.983,0.003575857
80,0.29541666666666666,80,0.4,1,1,-0.8791902639369483,0.97,-0.871205927909866,0.969,0.003575857
80,0.3325,80,0.4,1,1,-0.8798057807748593,0.9625,-0.8708402817884017,0.943,0.003575857
80,0.3695833333333333,80,0.4,1,1,-0.8809321359449623,0.95,-0.8708862152307831,0.934,0.003575857
80,0.4066666666666667,80,0.4,1,1,-0.8873871262732572,0.935,-0.8712024360404178,0.926,0.003575857
80,0.44375000000000003,80,0.4,1,1,-0.8897161661627776,0.915,-0.8719059608733889,0.911,0.003575857
80,0.48083333333333333,80,0.4,1,1,-0.8908963701264324,0.905,-0.8719784210988755,0.897,0.003575857
80,0.5179166666666667,80,0.4,1,1,-0.8916610410682918,0.88,-0.8719800140514955,0.883,0.003575857
80,0.555,80,0.4,1,1,-0.8943477365782971,0.8475,-0.8738065092280619,0.856,0.003575857
80,0.5920833333333334,80,0.4,1,1,-0.8963078638386619,0.8175,-0.8751212935641663,0.83,0.003575857
80,0.6291666666666667,80,0.4,1,1,-0.8966698363419122,0.7925,-0.8750276136474348,0.797,0.003575857
80,0.66625,80,0.4,1,1,-0.8969065257600499,0.77,-0.874920188209643,0.763,0.003575857
80,0.7033333333333334,80,0.4,1,1,-0.8970974313635555,0.745,-0.8748313119468459,0.723,0.003575857
80,0.7404166666666667,80,0.4,1,1,-0.8972553217925662,0.7075,-0.8747562750381612,0.693,0.003575857
80,0.7775000000000001,80,0.4,1,1,-0.8973914571144286,0.655,-0.8746913273897651,0.646,0.003575857
80,0.8145833333333333,80,0.4,1,1,-0.897530542812109,0.5925,-0.8746292961703033,0.608,0.003575857
80,0.8516666666666667,80,0.4,1,1,-0.8976510500233743,0.5475,-0.8745734650873855,0.539,0.003575857
80,0.88875,80,0.4,1,1,-0.897756677712201,0.4925,-0.8745229582031471,0.488,0.003575857
80,0.9258333333333334,80,0.4,1,1,-0.8978501693249699,0.425,-0.8744770613077933,0.431,0.003575857
80,0.9629166666666668,80,0.4,1,1,-0.8979341852002021,0.3625,-0.8744344416021681,0.366,0.003575857
80,1.0,80,0.4,1,1,-0.8980002058001338,0.3175,-0.8743991181758768,0.306,0.003575857
80,1.1,80,0.4,1,1,-0.9005691254589169,0.1825,-0.8807343922993534,0.19,0.003575857
80,1.2512820512820513,80,0.4,1,1,-0.9003009597207696,0.1125,-0.887857238482023,0.111,0.003575857
80,1.4025641025641027,80,0.4,1,1,-0.8947004205578534,0.0825,-0.8903706132744658,0.064,0.003575857
80,1.553846153846154,80,0.4,1,1,-0.8902244410908493,0.0525,-0.8916579463422927,0.025,0.003575857
80,1.7051282051282053,80,0.4,1,1,-0.8880976428458576,0.015,-0.8909804075894093,0.002,0.003575857
80,1.8564102564102565,80,0.4,1,1,-0.8883215663840199,0.01,-0.8896415486953129,0.002,0.003575857
80,2.0076923076923077,80,0.4,1,1,-0.8883344643845724,0.0025,-0.8929833483278191,0.0,0.003575857
80,2.1589743589743593,80,0.4,1,1,-0.8889111730736333,0.0,-0.8965029908642161,0.0,0.003575857
80,2.3102564102564105,80,0.4,1,1,-0.8891874304314799,0.0,-0.8949448497893131,0.0,0.003575857
80,2.4615384615384617,80,0.4,1,1,-0.8892447766108097,0.0,-0.8959272676732838,0.0,0.003575857
80,2.6128205128205133,80,0.4,1,1,-0.8884594546514846,0.0,-0.8966871269782801,0.0,0.003575857
80,2.7641025641025645,80,0.4,1,1,-0.8868281218965425,0.0,-0.8966868959311911,0.0,0.003575857
