seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
60,0.0001,60,0.25,2,1,-429.6378512392915,1.0,-429.1614706083895,1.0,0.007589013
60,0.00021544346900318845,60,0.25,2,1,-429.6358581993824,1.0,-429.15965130967777,1.0,0.007589013
60,0.00046415888336127773,60,0.25,2,1,-429.6323535293519,1.0,-429.15599302604437,1.0,0.007589013
60,0.001,60,0.25,2,1,-429.6244127729057,1.0,-429.14811391938554,1.0,0.007589013
60,0.002154434690031882,60,0.25,2,1,-429.6072932596233,1.0,-429.13105398938177,1.0,0.007589013
60,0.004641588833612777,60,0.25,2,1,-429.5703790908914,1.0,-429.0942724316005,1.0,0.007589013
60,0.01,60,0.25,2,1,-429.49084667703573,1.0,-429.0150141288304,1.0,0.007589013
60,0.021544346900318822,60,0.25,2,1,-429.3194980413661,1.0,-428.8442637233408,1.0,0.007589013
60,0.046415888336127774,60,0.25,2,1,-428.95033498010446,1.0,-428.4763904514331,1.0,0.007589013
60,0.1,60,0.25,2,1,-428.1549981249352,1.0,-427.68383076690475,1.0,0.007589013
60,0.11,60,0.25,2,1,-428.006570353814,1.0,-427.5359212514552,1.0,0.007589013
60,0.17357142857142857,60,0.25,2,1,-427.0629933697908,0.995,-426.59563996047143,0.986,0.007589013
60,0.23714285714285716,60,0.25,2,1,-426.11941696454977,0.99,-425.6553586251682,0.97,0.007589013
60,0.3007142857142857,60,0.25,2,1,-425.1758402612286,0.98,-424.71507716699597,0.954,0.007589013
60,0.36428571428571427,60,0.25,2,1,-424.2322636231186,0.945,-423.7747957532379,0.914,0.007589013
60,0.4278571428571428,60,0.25,2,1,-423.2886868751039,0.9,-422.83451423715996,0.888,0.007589013
60,0.49142857142857144,60,0.25,2,1,-422.3451101583581,0.845,-421.89423281729455,0.852,0.007589013
60,0.555,60,0.25,2,1,-421.4015335238741,0.8,-420.95395143754473,0.796,0.007589013
60,0.6185714285714285,60,0.25,2,1,-420.4579568515226,0.715,-420.01366995613074,0.74,0.007589013
60,0.6821428571428572,60,0.25,2,1,-419.5143801042759,0.655,-419.0733885558325,0.678,0.007589013
60,0.7457142857142857,60,0.25,2,1,-418.5708033223058,0.575,-418.1331069670648,0.632,0.007589013
60,0.8092857142857143,60,0.25,2,1,-417.62722667145283,0.55,-417.19282555611386,0.594,0.007589013
60,0.8728571428571429,60,0.25,2,1,-416.6836500748902,0.5,-416.25254420048884,0.544,0.007589013
60,0.9364285714285714,60,0.25,2,1,-415.7400734305741,0.455,-415.3122627680544,0.494,0.007589013
60,1.0,60,0.25,2,1,-414.79649674126847,0.385,-414.3719813291378,0.44,0.007589013
60,1.1,60,0.25,2,1,-413.31221864844855,0.315,-412.8928867931282,0.376,0.007589013
60,1.2625000000000002,60,0.25,2,1,-410.9002670737526,0.235,-410.4893584772588,0.268,0.007589013
60,1.425,60,0.25,2,1,-408.4883152986182,0.2,-408.08582993006496,0.196,0.007589013
60,1.5875000000000001,60,0.25,2,1,-406.07636384942015,0.14,-405.6823016920869,0.148,0.007589013
60,1.75,60,0.25,2,1,-403.66441207178883,0.085,-403.2787731827653,0.112,0.007589013
60,1.9125,60,0.25,2,1,-401.2524605478214,0.06,-400.8752448705451,0.08,0.007589013
60,2.075,60,0.25,2,1,-398.8405088258712,0.04,-398.47171637391926,0.056,0.007589013
60,2.2375,60,0.25,2,1,-396.4285572269918,0.035,-396.068188027248,0.044,0.007589013
60,2.4000000000000004,60,0.25,2,1,-394.01660561202704,0.025,-393.6646596605928,0.028,0.007589013
60,2.5625,60,0.25,2,1,-391.604653820107,0.015,-391.26113112939277,0.016,0.007589013
60,2.725,60,0.25,2,1,-389.19161458604754,0.005,-388.856658808387,0.01,0.007589013
60,2.8875,60,0.25,2,1,-386.75767392414707,0.005,-386.4316533725343,0.01,0.007589013
60,3.0500000000000003,60,0.25,2,1,-384.3041901911507,0.005,-383.98523552282734,0.01,0.007589013
60,3.2125000000000004,60,0.25,2,1,-381.84065885145566,0.005,-381.52967172296877,0.008,0.007589013
60,3.375,60,0.25,2,1,-379.3769968288969,0.005,-379.0739540793532,0.004,0.007589013
60,3.5375,60,0.25,2,1,-376.90955080568995,0.005,-376.61379418466544,0.004,0.007589013
60,3.7,60,0.25,2,1,-374.4378874666599,0.005,-374.15013799677104,0.002,0.007589013
60,3.8625000000000003,60,0.25,2,1,-371.9649288253437,0.005,-371.68550011750744,0.0,0.007589013
60,4.025,60,0.25,2,1,-369.4918862937608,0.0,-369.22076862682576,0.0,0.007589013
60,4.1875,60,0.25,2,1,-366.99058872673515,0.0,-366.7277824100943,0.0,0.007589013
60,4.35,60,0.25,2,1,-364.396703584169,0.0,-364.14361093523024,0.0,0.007589013
60,4.5125,60,0.25,2,1,-361.7227058161024,0.0,-361.47620334869544,0.0,0.007589013
60,4.675000000000001,60,0.25,2,1,-358.9255862621458,0.0,-358.6882951539958,0.0,0.007589013
60,4.8375,60,0.25,2,1,-356.0046565418733,0.0,-355.7770334653637,0.0,0.007589013
60,5.0,60,0.25,2,1,-352.95455272317275,0.0,-352.7333471516591,0.0,0.007589013
