seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
40,0.5,40,0.2,1.5,1,-0.8650029195637042,0.53,-0.8763720404641815,0.511
40,0.5798319327731092,40,0.2,1.5,1,-0.8637923935618965,0.4875,-0.8760853274773588,0.476
40,0.6596638655462185,40,0.2,1.5,1,-0.8626723343463156,0.455,-0.8755040273646396,0.436
40,0.7394957983193278,40,0.2,1.5,1,-0.8619376878530235,0.435,-0.8751458316441251,0.406
40,0.819327731092437,40,0.2,1.5,1,-0.8614116597880662,0.4075,-0.8748464167925298,0.388
40,0.8991596638655461,40,0.2,1.5,1,-0.8609647080860894,0.38,-0.8745217828326669,0.368
40,0.9789915966386554,40,0.2,1.5,1,-0.8605890335873593,0.3575,-0.8740663300534315,0.347
40,1.0588235294117647,40,0.2,1.5,1,-0.8603007065323663,0.335,-0.8737262287161874,0.322
40,1.138655462184874,40,0.2,1.5,1,-0.8600529906183446,0.31,-0.8733980814329688,0.292
40,1.218487394957983,40,0.2,1.5,1,-0.8597209029990321,0.2975,-0.8729415117769197,0.269
40,1.2983193277310923,40,0.2,1.5,1,-0.8591804884083778,0.2725,-0.872193158062508,0.245
40,1.3781512605042017,40,0.2,1.5,1,-0.8586145841680818,0.2675,-0.8714968263610656,0.233
40,1.4579831932773109,40,0.2,1.5,1,-0.8580184867121727,0.25,-0.8707828131894512,0.218
40,1.53781512605042,40,0.2,1.5,1,-0.8574169168102342,0.2375,-0.8699727191648949,0.204
40,1.6176470588235294,40,0.2,1.5,1,-0.856832028157747,0.215,-0.869013733715499,0.181
40,1.6974789915966386,40,0.2,1.5,1,-0.8561860296897501,0.1975,-0.8678927873701898,0.169
40,1.7773109243697478,40,0.2,1.5,1,-0.8553687446166542,0.18,-0.8667519803004929,0.155
40,1.857142857142857,40,0.2,1.5,1,-0.8546103369742701,0.1625,-0.8656809003878546,0.147
40,1.9369747899159662,40,0.2,1.5,1,-0.8539181587377743,0.1525,-0.8647014619282527,0.137
40,2.0168067226890756,40,0.2,1.5,1,-0.8534176410046992,0.1425,-0.8638589587432494,0.122
40,2.0966386554621845,40,0.2,1.5,1,-0.8529663760527193,0.1275,-0.8630373301455002,0.11
40,2.176470588235294,40,0.2,1.5,1,-0.8524107508897353,0.1125,-0.8621902781976178,0.1
40,2.2563025210084033,40,0.2,1.5,1,-0.8518712135653064,0.11,-0.861420644404663,0.092
40,2.3361344537815123,40,0.2,1.5,1,-0.8513351857277689,0.1,-0.8606507487738781,0.085
40,2.4159663865546217,40,0.2,1.5,1,-0.8507948648404887,0.095,-0.8598121832807749,0.076
40,2.495798319327731,40,0.2,1.5,1,-0.8502595360801608,0.095,-0.8589817103594991,0.074
40,2.57563025210084,40,0.2,1.5,1,-0.8496876187712931,0.0925,-0.8581904237056965,0.067
40,2.6554621848739495,40,0.2,1.5,1,-0.8490872337375726,0.08,-0.8573998658913479,0.065
40,2.735294117647059,40,0.2,1.5,1,-0.8485370581616284,0.075,-0.856655459573717,0.061
40,2.815126050420168,40,0.2,1.5,1,-0.8479874995587714,0.07,-0.8559600352065507,0.057
40,2.8949579831932772,40,0.2,1.5,1,-0.8474384905786423,0.065,-0.8552504896838183,0.053
40,2.974789915966386,40,0.2,1.5,1,-0.8468943061427722,0.06,-0.854580580969071,0.051
40,3.0546218487394956,40,0.2,1.5,1,-0.8463479068545432,0.06,-0.8539400861069232,0.049
40,3.134453781512605,40,0.2,1.5,1,-0.8458379396570337,0.06,-0.8533472564623735,0.047
40,3.214285714285714,40,0.2,1.5,1,-0.8453634671498995,0.0525,-0.8527951495955647,0.044
40,3.2941176470588234,40,0.2,1.5,1,-0.8449038941092277,0.0525,-0.8522628946165242,0.04
