seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
2,0.4,2,0.2,10,1.5,0.17156014214564408,0.315,0.2827241320093119,0.3,0.00015199,0.3325,0.314,-7.101905101915036,-7.122381175572955,-5.666040908001536,4.142955687144379,5.118448647326054
2,0.4538461538461539,2,0.2,10,1.5,0.0,0.275,0.0,0.253,0.00015199,0.395,0.394,-6.779441440228823,-6.794070462458291,-5.619774584249397,1.3998244252489875,1.844531514070994
2,0.5076923076923077,2,0.2,10,1.5,0.0,0.23,0.0,0.216,0.00015199,0.465,0.453,-6.456977772935636,-6.465759741507942,-5.535596455122232,1.1772618546937046,1.6405112151042125
2,0.5615384615384615,2,0.2,10,1.5,0.0,0.2,0.0,0.185,0.00015199,0.5125,0.525,-6.134514113684861,-6.1374490310239675,-5.4151857380049995,1.0080925471596427,1.4557242995715414
2,0.6153846153846154,2,0.2,10,1.5,0.0,0.175,0.0,0.164,0.00015199,0.5675,0.572,-5.812050464647037,-5.809138330806522,-5.270278128616676,0.8295078585393061,1.28239844015868
2,0.6692307692307693,2,0.2,10,1.5,0.0,0.145,0.0,0.138,0.00015199,0.6225,0.632,-5.489586794043675,-5.480827608821967,-5.106621216558201,0.6690229109063024,1.1566418217887688
2,0.7230769230769232,2,0.2,10,1.5,0.0,0.12,0.0,0.117,0.00015199,0.6675,0.703,-5.157962152001296,-5.142439817332544,-4.92487652678395,0.4148905005782619,0.8136623809068686
2,0.7769230769230769,2,0.2,10,1.5,2.3266466531168817e-10,0.1,2.3266466531168817e-10,0.094,0.00015199,0.7325,0.759,-4.72655601861476,-4.696937225236932,-4.754708814915448,0.773006253638731,1.348459646357408
2,0.8307692307692308,2,0.2,10,1.5,2.1042934061910046e-10,0.0625,2.1042934061910046e-10,0.072,0.00015199,0.77,0.798,-4.215876730163604,-4.164263278936284,-4.588739200331978,0.6928565107753805,1.3153669723698491
2,0.8846153846153847,2,0.2,10,1.5,9.883527329890285e-10,0.05,9.883527329890285e-10,0.057,0.00015199,0.8075,0.835,-3.6946494075404344,-3.6189316918782826,-4.415159725044032,0.6373110268676715,1.2774672413430286
2,0.9384615384615386,2,0.2,10,1.5,5.974687411480772e-10,0.04,5.974687411480772e-10,0.05,0.00015199,0.845,0.864,-3.168947291235495,-3.0688269913504937,-4.244409991963937,0.5763243951728643,1.2441295631931384
