seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
1,0.4,1,0.15,5,1,0.9863415508447897,0.3925,0.7234539374134856,0.369,0.000178932,0.15,0.167,-7.611555641788427,-7.6287658943370635,-5.695713646290509,6.724303030367251,5.580159880950153
1,0.44102564102564107,1,0.15,5,1,0.4873033875488524,0.3875,0.38135158723396145,0.344,0.000178932,0.17,0.194,-7.433819761964987,-7.447770436780284,-5.710065180049736,6.187741362496892,5.0622157410462645
1,0.48205128205128206,1,0.15,5,1,0.23252373690829664,0.3675,0.0,0.32,0.000178932,0.1875,0.218,-7.256083886162365,-7.266774983933903,-5.711362755131964,5.670068563350105,1.8182578316711802
1,0.5230769230769231,1,0.15,5,1,0.0,0.3425,0.0,0.3,0.000178932,0.22,0.257,-7.078348010710556,-7.085779531399893,-5.700867133253026,2.132307796888413,1.6800309380605494
1,0.5641025641025641,1,0.15,5,1,0.0,0.3175,0.0,0.281,0.000178932,0.2475,0.284,-6.900612138419599,-6.904784081153027,-5.679505091707906,1.9962802802557447,1.547306680298575
1,0.6051282051282052,1,0.15,5,1,0.0,0.3075,0.0,0.26,0.000178932,0.2775,0.318,-6.722876253113933,-6.72378861580754,-5.646778659822523,1.8895185397914314,1.423719626056096
1,0.6461538461538462,1,0.15,5,1,0.0,0.2775,0.0,0.247,0.000178932,0.3025,0.354,-6.54514037666363,-6.54279316199777,-5.606161070016022,1.7774470922387722,1.3093029714226636
1,0.6871794871794872,1,0.15,5,1,0.0,0.2575,0.0,0.232,0.000178932,0.345,0.38,-6.367404500345461,-6.361797708307406,-5.558771666413991,1.6770155869555645,1.2124848049145411
1,0.7282051282051283,1,0.15,5,1,0.0,0.255,0.0,0.215,0.000178932,0.3875,0.409,-6.18966862314567,-6.180802253720787,-5.501595676496922,1.5560602010054772,1.0913517512783537
1,0.7692307692307693,1,0.15,5,1,0.0,0.225,0.0,0.196,0.000178932,0.415,0.44,-6.011932746545046,-5.99980679975265,-5.4356994201450854,1.4379250881532033,0.9824681218318093
1,0.8102564102564103,1,0.15,5,1,0.0,0.2175,0.0,0.178,0.000178932,0.45,0.48,-5.834196869751981,-5.818811345619444,-5.3596018272325106,1.3431275739892192,0.8808782957775768
1,0.8512820512820514,1,0.15,5,1,0.0,0.1975,0.0,0.157,0.000178932,0.4825,0.506,-5.656460994227466,-5.6378158926157536,-5.274475784305954,1.2381143433017023,0.8000034824931028
1,0.8923076923076924,1,0.15,5,1,0.0,0.1825,0.0,0.144,0.000178932,0.5175,0.546,-5.476246985589183,-5.4543162212651755,-5.186288898288734,1.1548593396236677,0.7190636856881152
1,0.9333333333333333,1,0.15,5,1,1.504387725503875e-10,0.17,1.504387725503875e-10,0.133,0.000178932,0.55,0.574,-5.258505382272646,-5.231648165737328,-5.104820108211768,1.6479458867702255,0.9094877689697061
1,0.9743589743589743,1,0.15,5,1,9.13569331295605e-10,0.1425,9.13569331295605e-10,0.12,0.000178932,0.6025,0.596,-4.991866260144384,-4.956329983586321,-5.030581927129851,1.6086225309981792,0.8614267974557429
1,1.0153846153846153,1,0.15,5,1,0.0,0.12,0.0,0.105,0.000178932,0.625,0.629,-4.721711663431008,-4.676793232605219,-4.952055481261219,0.8361913287781303,0.4585161417059692
1,1.0564102564102564,1,0.15,5,1,2.971548562769044e-10,0.105,2.971548562769044e-10,0.089,0.000178932,0.6525,0.655,-4.429417449229306,-4.370688940128697,-4.869772243433545,1.4779233600068686,0.7844880381265043
1,1.0974358974358975,1,0.15,5,1,1.5054653079715763e-09,0.0875,1.5054653079715763e-09,0.075,0.000178932,0.67,0.679,-4.137123235373806,-4.064584648445595,-4.782861056768856,1.414631334701887,0.7525522869948991
1,1.1384615384615384,1,0.15,5,1,1.234174540343247e-09,0.08,1.234174540343247e-09,0.069,0.000178932,0.7,0.715,-3.8448290168780317,-3.7584803509949123,-4.693525548769488,1.351339304036124,0.7353046301747198
1,1.1794871794871795,1,0.15,5,1,1.0014428175608714e-09,0.0725,1.0014428175608714e-09,0.064,0.000178932,0.715,0.73,-3.5525348040764015,-3.452376060314269,-4.60249339851101,1.3147525521133598,0.7027565586866488
1,1.2205128205128206,1,0.15,5,1,8.036902254815459e-10,0.0675,8.036902254815459e-10,0.055,0.000178932,0.745,0.751,-3.2568690294165306,-3.142675436242802,-4.517655379559751,1.262956982310934,0.6848781446103488
1,1.2615384615384615,1,0.15,5,1,6.350733272597608e-10,0.0625,6.350733272597608e-10,0.047,0.000178932,0.765,0.774,-2.9555173778909833,-2.8269098766633634,-4.442922730217368,1.2162155232272185,0.6586804482587546
1,1.3025641025641026,1,0.15,5,1,4.976219436514384e-10,0.0575,4.976219436514384e-10,0.042,0.000178932,0.7875,0.795,-2.649483871855673,-2.5067433736522,-4.367247474778255,1.17509230365417,0.6484374740715368
1,1.3435897435897437,1,0.15,5,1,1.151971407153951e-09,0.04,1.151971407153951e-09,0.037,0.000178932,0.81,0.807,-2.3243970662017457,-2.168666768990786,-4.29459684480776,1.1860488004592284,0.6510493910093917
1,1.3846153846153846,1,0.15,5,1,1.2615490874168245e-09,0.0375,1.2615490874168245e-09,0.035,0.000178932,0.8225,0.823,-1.9827679485019365,-1.814918500342811,-4.223957690208372,1.1400330543393147,0.6599544203503549
1,1.4256410256410255,1,0.15,5,1,2.1976491515474095e-08,0.0375,2.1976491515474095e-08,0.027,0.000178932,0.835,0.832,-1.6363066553221768,-1.45659239168157,-4.153363679156617,1.211812120601394,0.6053216820937656
1,1.4666666666666668,1,0.15,5,1,1.5749097359574193e-08,0.0275,1.5749097359574193e-08,0.019,0.000178932,0.85,0.852,-1.2812712703899416,-1.0912578761003473,-4.088200599462463,1.2123390753572043,0.6017765583425675
1,1.5076923076923077,1,0.15,5,1,1.4316629659560931e-08,0.025,1.4316629659560931e-08,0.014,0.000178932,0.8625,0.87,-0.9198357444173145,-0.7206919432146462,-4.0272959826340085,1.212866036712743,0.5943608893624494
1,1.5487179487179485,1,0.15,5,1,1.3405103915786754e-08,0.025,1.3405103915786754e-08,0.014,0.000178932,0.8725,0.879,-0.5584002304616593,-0.350126021844953,-3.9657931845274406,1.2133930009407587,0.5930689993795019
1,1.5897435897435899,1,0.15,5,1,1.2431207840890579e-08,0.0175,1.2431207840890579e-08,0.013,0.000178932,0.8825,0.889,-0.18360127657355643,0.033662668985748496,-3.9043552007458575,1.2139199681410875,0.6015648799254545
1,1.6307692307692307,1,0.15,5,1,1.1439292624260133e-08,0.015,1.1439292624260133e-08,0.011,0.000178932,0.895,0.898,0.2010269601113452,0.4271771801115606,-3.842693406509164,1.2144469203860215,0.602041304939416
