seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
20,0.0001,20,0.3,2,1,-425.23289183223534,1.0,-424.7429440178494,1.0,0.007839306
20,0.00021544346900318845,20,0.3,2,1,-425.22673326093076,1.0,-424.73965503528314,1.0,0.007839306
20,0.00046415888336127773,20,0.3,2,1,-425.2229376285871,1.0,-424.7350976761198,1.0,0.007839306
20,0.001,20,0.3,2,1,-425.2147937200316,1.0,-424.72671146214753,1.0,0.007839306
20,0.002154434690031882,20,0.3,2,1,-425.20019589843724,1.0,-424.71046613632086,1.0,0.007839306
20,0.004641588833612777,20,0.3,2,1,-425.16839947926235,1.0,-424.67881186886564,1.0,0.007839306
20,0.01,20,0.3,2,1,-425.09986534609857,1.0,-424.6109555301417,1.0,0.007839306
20,0.021544346900318822,20,0.3,2,1,-424.952226002657,1.0,-424.4648145008539,1.0,0.007839306
20,0.046415888336127774,20,0.3,2,1,-424.6341549751976,1.0,-424.1499727913162,1.0,0.007839306
20,0.1,20,0.3,2,1,-423.9488910203798,1.0,-423.4716711122794,1.0,0.007839306
20,0.11,20,0.3,2,1,-423.82100548223235,1.0,-423.3450849791502,1.0,0.007839306
20,0.17357142857142857,20,0.3,2,1,-423.00801872904674,0.985,-422.5403581066297,1.0,0.007839306
20,0.23714285714285716,20,0.3,2,1,-422.1950317981429,0.98,-421.7356309729461,0.99,0.007839306
20,0.3007142857142857,20,0.3,2,1,-421.38204504292605,0.945,-420.93090409279614,0.974,0.007839306
20,0.36428571428571427,20,0.3,2,1,-420.56905826566094,0.925,-420.12617709269887,0.938,0.007839306
20,0.4278571428571428,20,0.3,2,1,-419.7560715328125,0.89,-419.32145022553306,0.898,0.007839306
20,0.49142857142857144,20,0.3,2,1,-418.94308476749444,0.83,-418.5167233689974,0.854,0.007839306
20,0.555,20,0.3,2,1,-418.130097921141,0.785,-417.7119963944879,0.808,0.007839306
20,0.6185714285714285,20,0.3,2,1,-417.3171112747369,0.715,-416.90726962683885,0.758,0.007839306
20,0.6821428571428572,20,0.3,2,1,-416.50412441824426,0.675,-416.10254266416956,0.7,0.007839306
20,0.7457142857142857,20,0.3,2,1,-415.691137670365,0.625,-415.29781579551184,0.626,0.007839306
20,0.8092857142857143,20,0.3,2,1,-414.87815084320204,0.585,-414.4930888427172,0.558,0.007839306
20,0.8728571428571429,20,0.3,2,1,-414.065164088225,0.535,-413.688362002739,0.51,0.007839306
20,0.9364285714285714,20,0.3,2,1,-413.2521774284811,0.505,-412.8836352225849,0.468,0.007839306
20,1.0,20,0.3,2,1,-412.4391906827381,0.45,-412.07890837556835,0.43,0.007839306
20,1.1,20,0.3,2,1,-411.16033506721135,0.345,-410.8130458322694,0.36,0.007839306
20,1.2625000000000002,20,0.3,2,1,-409.0821947983051,0.255,-408.7560193257433,0.272,0.007839306
20,1.425,20,0.3,2,1,-407.0040544381393,0.2,-406.6989927308373,0.196,0.007839306
20,1.5875000000000001,20,0.3,2,1,-404.9259141638663,0.145,-404.6419662230175,0.118,0.007839306
20,1.75,20,0.3,2,1,-402.847773619228,0.11,-402.5849394732721,0.072,0.007839306
20,1.9125,20,0.3,2,1,-400.76963359234344,0.085,-400.52791316782344,0.05,0.007839306
20,2.075,20,0.3,2,1,-398.6914931180938,0.075,-398.47088647410476,0.032,0.007839306
20,2.2375,20,0.3,2,1,-396.61335282569695,0.05,-396.41385994797423,0.022,0.007839306
20,2.4000000000000004,20,0.3,2,1,-394.53521257859774,0.03,-394.35683346176296,0.014,0.007839306
20,2.5625,20,0.3,2,1,-392.4570722242871,0.025,-392.2998068730939,0.004,0.007839306
20,2.725,20,0.3,2,1,-390.3773446958039,0.01,-390.2410093390978,0.002,0.007839306
20,2.8875,20,0.3,2,1,-388.28793684893054,0.005,-388.1728008062851,0.004,0.007839306
20,3.0500000000000003,20,0.3,2,1,-386.18549866685163,0.005,-386.09084212375325,0.002,0.007839306
20,3.2125000000000004,20,0.3,2,1,-384.07772388821854,0.005,-384.0028470822588,0.002,0.007839306
20,3.375,20,0.3,2,1,-381.9658230316478,0.005,-381.9099353339791,0.0,0.007839306
20,3.5375,20,0.3,2,1,-379.85015567427354,0.005,-379.8130896993761,0.0,0.007839306
20,3.7,20,0.3,2,1,-377.734481784561,0.005,-377.71623723076783,0.0,0.007839306
20,3.8625000000000003,20,0.3,2,1,-375.61845497458177,0.005,-375.61903290758727,0.002,0.007839306
20,4.025,20,0.3,2,1,-373.4935038782051,0.0,-373.5141712139781,0.0,0.007839306
20,4.1875,20,0.3,2,1,-371.34007146044866,0.0,-371.379463699213,0.0,0.007839306
20,4.35,20,0.3,2,1,-369.07250174745684,0.0,-369.129908672115,0.0,0.007839306
20,4.5125,20,0.3,2,1,-366.69996164634415,0.0,-366.7689730767608,0.0,0.007839306
20,4.675000000000001,20,0.3,2,1,-364.24782827367335,0.0,-364.32874182926594,0.0,0.007839306
20,4.8375,20,0.3,2,1,-361.70243697425315,0.0,-361.7971281824143,0.0,0.007839306
20,5.0,20,0.3,2,1,-359.07229022522847,0.0,-359.18195762036396,0.0,0.007839306
