seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
10,0.0001,10,0.3,2,1,-427.2646477826324,1.0,-426.47594351024446,1.0,0.107356578
10,0.00021544346900318845,10,0.3,2,1,-427.26327499645987,1.0,-426.47432175260445,1.0,0.107356578
10,0.00046415888336127773,10,0.3,2,1,-427.26094192879617,1.0,-426.47205815739676,1.0,0.107356578
10,0.001,10,0.3,2,1,-427.25581755000604,1.0,-426.467047553306,1.0,0.107356578
10,0.002154434690031882,10,0.3,2,1,-427.2449593832587,1.0,-426.4564558871693,1.0,0.107356578
10,0.004641588833612777,10,0.3,2,1,-427.22159968304885,1.0,-426.4336526331694,1.0,0.107356578
10,0.01,10,0.3,2,1,-427.17127808150576,1.0,-426.384539550856,1.0,0.107356578
10,0.021544346900318822,10,0.3,2,1,-427.0628689128242,1.0,-426.2787326647449,1.0,0.107356578
10,0.046415888336127774,10,0.3,2,1,-426.8293080034047,1.0,-426.05078050424885,1.0,0.107356578
10,0.1,10,0.3,2,1,-426.3261196993642,0.995,-425.5596722653702,0.998,0.107356578
10,0.11,10,0.3,2,1,-426.2322131816906,0.995,-425.4680202986201,0.998,0.107356578
10,0.17357142857142857,10,0.3,2,1,-425.6352381311291,0.975,-424.8853766013144,0.99,0.107356578
10,0.23714285714285716,10,0.3,2,1,-425.0382625841784,0.96,-424.302732816752,0.984,0.107356578
10,0.3007142857142857,10,0.3,2,1,-424.44128742809755,0.95,-423.72008919239653,0.964,0.107356578
10,0.36428571428571427,10,0.3,2,1,-423.8443120867666,0.945,-423.1374455894004,0.934,0.107356578
10,0.4278571428571428,10,0.3,2,1,-423.2473368756977,0.905,-422.55480201675056,0.912,0.107356578
10,0.49142857142857144,10,0.3,2,1,-422.65036160372586,0.88,-421.97215841348446,0.866,0.107356578
10,0.555,10,0.3,2,1,-422.0533862458888,0.825,-421.38951471736084,0.83,0.107356578
10,0.6185714285714285,10,0.3,2,1,-421.45641092620144,0.77,-420.80687110770657,0.78,0.107356578
10,0.6821428571428572,10,0.3,2,1,-420.85943568278736,0.715,-420.22422750347505,0.73,0.107356578
10,0.7457142857142857,10,0.3,2,1,-420.26246035388584,0.66,-419.64158383298707,0.684,0.107356578
10,0.8092857142857143,10,0.3,2,1,-419.6654850696768,0.595,-419.0589402080842,0.632,0.107356578
10,0.8728571428571429,10,0.3,2,1,-419.0685097211453,0.535,-418.4762965453963,0.58,0.107356578
10,0.9364285714285714,10,0.3,2,1,-418.47153438108967,0.505,-417.8936528340821,0.544,0.107356578
10,1.0,10,0.3,2,1,-417.87455911611886,0.475,-417.3110092465428,0.504,0.107356578
10,1.1,10,0.3,2,1,-416.9354969757103,0.4,-416.3944913150773,0.444,0.107356578
10,1.2625000000000002,10,0.3,2,1,-415.409520771481,0.32,-414.90514938779046,0.348,0.107356578
10,1.425,10,0.3,2,1,-413.88354456071886,0.25,-413.41580754128177,0.276,0.107356578
10,1.5875000000000001,10,0.3,2,1,-412.3575683599869,0.19,-411.9264656273353,0.216,0.107356578
10,1.75,10,0.3,2,1,-410.8315922223573,0.155,-410.4371237843003,0.166,0.107356578
10,1.9125,10,0.3,2,1,-409.3056161370824,0.105,-408.9477820203424,0.132,0.107356578
10,2.075,10,0.3,2,1,-407.77963984388873,0.09,-407.45844003155094,0.106,0.107356578
10,2.2375,10,0.3,2,1,-406.25366366246965,0.07,-405.96909813122295,0.086,0.107356578
10,2.4000000000000004,10,0.3,2,1,-404.7276874866038,0.06,-404.4797562903883,0.07,0.107356578
10,2.5625,10,0.3,2,1,-403.19970060887545,0.055,-402.98817087861465,0.06,0.107356578
10,2.725,10,0.3,2,1,-401.65523588485144,0.05,-401.4800799749617,0.056,0.107356578
10,2.8875,10,0.3,2,1,-400.0826547276136,0.04,-399.9427618659022,0.05,0.107356578
10,3.0500000000000003,10,0.3,2,1,-398.50725175791393,0.04,-398.4032326731693,0.04,0.107356578
10,3.2125000000000004,10,0.3,2,1,-396.9288863198955,0.04,-396.86130844165245,0.034,0.107356578
10,3.375,10,0.3,2,1,-395.33946095150446,0.03,-395.30854758950807,0.028,0.107356578
10,3.5375,10,0.3,2,1,-393.7475277629762,0.03,-393.75302809483344,0.028,0.107356578
10,3.7,10,0.3,2,1,-392.155594541162,0.015,-392.1975085563298,0.028,0.107356578
10,3.8625000000000003,10,0.3,2,1,-390.5429257360667,0.01,-390.6188524940164,0.026,0.107356578
10,4.025,10,0.3,2,1,-388.80338967558765,0.01,-388.8998605315157,0.026,0.107356578
10,4.1875,10,0.3,2,1,-386.8043331037502,0.01,-386.90880005318627,0.024,0.107356578
10,4.35,10,0.3,2,1,-384.5556249654961,0.01,-384.65464524622166,0.024,0.107356578
10,4.5125,10,0.3,2,1,-382.073599689926,0.01,-382.15932366934254,0.02,0.107356578
10,4.675000000000001,10,0.3,2,1,-379.37761988730693,0.01,-379.4559977781768,0.02,0.107356578
10,4.8375,10,0.3,2,1,-376.507910201782,0.01,-376.5797175624028,0.014,0.107356578
10,5.0,10,0.3,2,1,-373.5249794460016,0.005,-373.59341009987,0.016,0.107356578
