seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
0,0.0001,0,0.3,2,1,-426.151842803569,1.0,-425.4759145567452,1.0,0.008338576
0,0.00021544346900318845,0,0.3,2,1,-426.15029069464686,1.0,-425.4747074854705,1.0,0.008338576
0,0.00046415888336127773,0,0.3,2,1,-426.14765308664863,1.0,-425.47223233213987,1.0,0.008338576
0,0.001,0,0.3,2,1,-426.1420237742175,1.0,-425.4666556317294,1.0,0.008338576
0,0.002154434690031882,0,0.3,2,1,-426.1298088587618,1.0,-425.45457154145004,1.0,0.008338576
0,0.004641588833612777,0,0.3,2,1,-426.10356030703974,1.0,-425.428557270941,1.0,0.008338576
0,0.01,0,0.3,2,1,-426.04702541485386,1.0,-425.37253242806474,1.0,0.008338576
0,0.021544346900318822,0,0.3,2,1,-425.92521722644597,1.0,-425.25182512408674,1.0,0.008338576
0,0.046415888336127774,0,0.3,2,1,-425.6627956984282,1.0,-424.9917746156913,1.0,0.008338576
0,0.1,0,0.3,2,1,-425.0974256520837,1.0,-424.4315111261825,0.998,0.008338576
0,0.11,0,0.3,2,1,-424.9919151749447,1.0,-424.32695349620536,0.998,0.008338576
0,0.17357142857142857,0,0.3,2,1,-424.32116873853886,0.995,-423.66226565528905,0.992,0.008338576
0,0.23714285714285716,0,0.3,2,1,-423.6504222702846,0.975,-422.9975777797392,0.978,0.008338576
0,0.3007142857142857,0,0.3,2,1,-422.97967611559585,0.945,-422.332890142752,0.956,0.008338576
0,0.36428571428571427,0,0.3,2,1,-422.308929734947,0.915,-421.668202363271,0.926,0.008338576
0,0.4278571428571428,0,0.3,2,1,-421.63818346826815,0.875,-421.00351462630823,0.898,0.008338576
0,0.49142857142857144,0,0.3,2,1,-420.96743728034306,0.86,-420.3388270129006,0.85,0.008338576
0,0.555,0,0.3,2,1,-420.2966908110445,0.82,-419.6741390792465,0.8,0.008338576
0,0.6185714285714285,0,0.3,2,1,-419.62594444963304,0.785,-419.0094512766129,0.774,0.008338576
0,0.6821428571428572,0,0.3,2,1,-418.95519826340256,0.74,-418.3447636416685,0.724,0.008338576
0,0.7457142857142857,0,0.3,2,1,-418.28445202999615,0.695,-417.6800759494918,0.67,0.008338576
0,0.8092857142857143,0,0.3,2,1,-417.6137057382891,0.635,-417.01538823174633,0.614,0.008338576
0,0.8728571428571429,0,0.3,2,1,-416.94295944498776,0.565,-416.3507004998814,0.548,0.008338576
0,0.9364285714285714,0,0.3,2,1,-416.27221313025353,0.515,-415.6860126905365,0.512,0.008338576
0,1.0,0,0.3,2,1,-415.6014668336725,0.465,-415.0213249402664,0.466,0.008338576
0,1.1,0,0.3,2,1,-414.54636028829145,0.405,-413.97574868372635,0.39,0.008338576
0,1.2625000000000002,0,0.3,2,1,-412.8318121379461,0.3,-412.2766873297967,0.308,0.008338576
0,1.425,0,0.3,2,1,-411.1172641844683,0.215,-410.5776261186143,0.246,0.008338576
0,1.5875000000000001,0,0.3,2,1,-409.4027160553623,0.155,-408.8785647132291,0.188,0.008338576
0,1.75,0,0.3,2,1,-407.68816796646934,0.13,-407.1795034086999,0.148,0.008338576
0,1.9125,0,0.3,2,1,-405.9736197970716,0.11,-405.4804419706487,0.12,0.008338576
0,2.075,0,0.3,2,1,-404.25907176865536,0.105,-403.7813806765015,0.096,0.008338576
0,2.2375,0,0.3,2,1,-402.544523659033,0.095,-402.0823193264391,0.086,0.008338576
0,2.4000000000000004,0,0.3,2,1,-400.82997552180234,0.07,-400.3832579667972,0.068,0.008338576
0,2.5625,0,0.3,2,1,-399.10913752113913,0.06,-398.6761426916488,0.06,0.008338576
0,2.725,0,0.3,2,1,-397.3789331160679,0.06,-396.9579053695632,0.048,0.008338576
0,2.8875,0,0.3,2,1,-395.63419917681574,0.04,-395.22752490731915,0.034,0.008338576
0,3.0500000000000003,0,0.3,2,1,-393.8797727626715,0.04,-393.48890051647777,0.026,0.008338576
0,3.2125000000000004,0,0.3,2,1,-392.1196873360496,0.035,-391.74473628169636,0.024,0.008338576
0,3.375,0,0.3,2,1,-390.3469603925382,0.025,-389.98815628423984,0.018,0.008338576
0,3.5375,0,0.3,2,1,-388.57297135672286,0.025,-388.23025891946975,0.016,0.008338576
0,3.7,0,0.3,2,1,-386.7989824052465,0.02,-386.472361658651,0.016,0.008338576
0,3.8625000000000003,0,0.3,2,1,-385.0004531118432,0.02,-384.6826995921133,0.016,0.008338576
0,4.025,0,0.3,2,1,-383.10136220686866,0.02,-382.77083827050564,0.014,0.008338576
0,4.1875,0,0.3,2,1,-381.06944731729266,0.015,-380.70064528733377,0.014,0.008338576
0,4.35,0,0.3,2,1,-378.8746503943608,0.005,-378.4727234924519,0.012,0.008338576
0,4.5125,0,0.3,2,1,-376.51150070144314,0.005,-376.0817316547704,0.008,0.008338576
0,4.675000000000001,0,0.3,2,1,-373.99436623790695,0.005,-373.541097556237,0.008,0.008338576
0,4.8375,0,0.3,2,1,-371.31750853853447,0.005,-370.8481660973145,0.008,0.008338576
0,5.0,0,0.3,2,1,-368.4866190556837,0.005,-368.0078674371793,0.006,0.008338576
