seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
30,0.0001,30,0.05,0.5,1,-0.9374235104213869,0.715,-0.852157924957374,0.716,0.000360089
30,0.00021544346900318845,30,0.05,0.5,1,-0.9374235103866174,0.715,-0.8521579249491251,0.716,0.000360089
30,0.00046415888336127773,30,0.05,0.5,1,-0.9374235104116977,0.715,-0.8521579249325025,0.716,0.000360089
30,0.001,30,0.05,0.5,1,-0.9374235103972491,0.71,-0.8521579249289134,0.716,0.000360089
30,0.002154434690031882,30,0.05,0.5,1,-0.9374235104052585,0.71,-0.8521579249450767,0.716,0.000360089
30,0.004641588833612777,30,0.05,0.5,1,-0.9374235104095121,0.705,-0.852157924946617,0.716,0.000360089
30,0.01,30,0.05,0.5,1,-0.9374235103808443,0.7,-0.8521579249543693,0.716,0.000360089
30,0.021544346900318822,30,0.05,0.5,1,-0.9374235104046338,0.7,-0.8521579249443207,0.708,0.000360089
30,0.046415888336127774,30,0.05,0.5,1,-0.9374235104168313,0.68,-0.8521579249574359,0.7,0.000360089
30,0.1,30,0.05,0.5,1,-0.9374235104038546,0.625,-0.8521579249546918,0.644,0.000360089
30,0.11,30,0.05,0.5,1,-0.9374235104089282,0.615,-0.8521579249305824,0.636,0.000360089
30,0.14708333333333334,30,0.05,0.5,1,-0.9374235103927324,0.565,-0.8521579249471499,0.602,0.000360089
30,0.18416666666666667,30,0.05,0.5,1,-0.937423510387141,0.535,-0.8521579249555696,0.564,0.000360089
30,0.22125,30,0.05,0.5,1,-0.9374235103815696,0.465,-0.8521579249580807,0.51,0.000360089
30,0.25833333333333336,30,0.05,0.5,1,-0.9374235103867938,0.425,-0.852157924946777,0.464,0.000360089
30,0.29541666666666666,30,0.05,0.5,1,-0.9312307128881585,0.39,-0.8517595127319749,0.418,0.000360089
30,0.3325,30,0.05,0.5,1,-0.9253772938848922,0.36,-0.8513829343334444,0.356,0.000360089
30,0.3695833333333333,30,0.05,0.5,1,-0.9225500076404161,0.305,-0.8505672756484292,0.316,0.000360089
30,0.4066666666666667,30,0.05,0.5,1,-0.9217530090787637,0.275,-0.8471176971103394,0.27,0.000360089
30,0.44375000000000003,30,0.05,0.5,1,-0.9208703954955604,0.235,-0.8455885042176219,0.238,0.000360089
30,0.48083333333333333,30,0.05,0.5,1,-0.9198445908313251,0.205,-0.8439759127597298,0.22,0.000360089
30,0.5179166666666667,30,0.05,0.5,1,-0.9189665581880656,0.17,-0.8432449042752368,0.194,0.000360089
30,0.555,30,0.05,0.5,1,-0.9182694116709019,0.14,-0.8428653767850623,0.172,0.000360089
30,0.5920833333333334,30,0.05,0.5,1,-0.9176942896584069,0.12,-0.8426183707290171,0.142,0.000360089
30,0.6291666666666667,30,0.05,0.5,1,-0.9172088370431689,0.1,-0.8424393627682852,0.124,0.000360089
30,0.66625,30,0.05,0.5,1,-0.916792268723654,0.08,-0.842301155882369,0.104,0.000360089
30,0.7033333333333334,30,0.05,0.5,1,-0.9164299417886762,0.07,-0.8421899640512958,0.072,0.000360089
30,0.7404166666666667,30,0.05,0.5,1,-0.9161114195119637,0.06,-0.8420978323491083,0.058,0.000360089
30,0.7775000000000001,30,0.05,0.5,1,-0.9160867137733067,0.05,-0.8420364258845495,0.046,0.000360089
30,0.8145833333333333,30,0.05,0.5,1,-0.916082571388345,0.05,-0.8419852455241825,0.036,0.000360089
30,0.8516666666666667,30,0.05,0.5,1,-0.916078990986552,0.04,-0.8419410269383782,0.026,0.000360089
30,0.88875,30,0.05,0.5,1,-0.916075866297232,0.03,-0.8419022975596805,0.024,0.000360089
30,0.9258333333333334,30,0.05,0.5,1,-0.9160731002459552,0.025,-0.841868077975283,0.022,0.000360089
30,0.9629166666666668,30,0.05,0.5,1,-0.9160706335458838,0.025,-0.8418375494574618,0.018,0.000360089
30,1.0,30,0.05,0.5,1,-0.9160684165004431,0.02,-0.8418101121433622,0.014,0.000360089
30,1.1,30,0.05,0.5,1,-0.915581741581422,0.015,-0.841269327667203,0.008,0.000360089
30,1.2512820512820513,30,0.05,0.5,1,-0.9150326292539799,0.01,-0.8405076176231323,0.006,0.000360089
30,1.4025641025641027,30,0.05,0.5,1,-0.9159761004659334,0.005,-0.8379866318145142,0.0,0.000360089
30,1.553846153846154,30,0.05,0.5,1,-0.915851660488708,0.005,-0.8362549955286182,0.0,0.000360089
30,1.7051282051282053,30,0.05,0.5,1,-0.9152035142986938,0.0,-0.8341570111621693,0.0,0.000360089
30,1.8564102564102565,30,0.05,0.5,1,-0.9108552968250294,0.0,-0.8308636937248942,0.0,0.000360089
30,2.0076923076923077,30,0.05,0.5,1,-0.9081293936735184,0.0,-0.8285982295141415,0.0,0.000360089
30,2.1589743589743593,30,0.05,0.5,1,-0.9062235157051879,0.0,-0.8268696169110386,0.0,0.000360089
30,2.3102564102564105,30,0.05,0.5,1,-0.904779356730469,0.0,-0.8254908562476151,0.0,0.000360089
30,2.4615384615384617,30,0.05,0.5,1,-0.9035679569273651,0.0,-0.824402294382274,0.0,0.000360089
30,2.6128205128205133,30,0.05,0.5,1,-0.90250889751051,0.0,-0.8237319516991574,0.0,0.000360089
30,2.7641025641025645,30,0.05,0.5,1,-0.9015930875018783,0.0,-0.8233013872064583,0.0,0.000360089
30,2.9153846153846157,30,0.05,0.5,1,-0.9009987566395321,0.0,-0.8229975142735063,0.0,0.000360089
30,3.066666666666667,30,0.05,0.5,1,-0.9005951127655334,0.0,-0.8223272762579023,0.0,0.000360089
30,3.2179487179487185,30,0.05,0.5,1,-0.9000478011353452,0.0,-0.8212036512085472,0.0,0.000360089
30,3.3692307692307697,30,0.05,0.5,1,-0.8995179693640841,0.0,-0.8202148774483878,0.0,0.000360089
30,3.520512820512821,30,0.05,0.5,1,-0.8989393675495885,0.0,-0.8192882236921162,0.0,0.000360089
30,3.671794871794872,30,0.05,0.5,1,-0.8998701592998056,0.0,-0.8176892599628066,0.0,0.000360089
30,3.8230769230769233,30,0.05,0.5,1,-0.900273404708231,0.0,-0.815858113871304,0.0,0.000360089
30,3.974358974358975,30,0.05,0.5,1,-0.8993601881400611,0.0,-0.8133620139937966,0.0,0.000360089
30,4.125641025641026,30,0.05,0.5,1,-0.8987880161737993,0.0,-0.8113306055703322,0.0,0.000360089
30,4.276923076923078,30,0.05,0.5,1,-0.8993178649227267,0.0,-0.8103106521945462,0.0,0.000360089
30,4.4282051282051285,30,0.05,0.5,1,-0.8998029857571231,0.0,-0.8094540318463693,0.0,0.000360089
30,4.57948717948718,30,0.05,0.5,1,-0.8996767278091033,0.0,-0.8085510373298016,0.0,0.000360089
30,4.730769230769232,30,0.05,0.5,1,-0.8988650861020809,0.0,-0.8075224657530142,0.0,0.000360089
30,4.8820512820512825,30,0.05,0.5,1,-0.8975876662477731,0.0,-0.8064420885699747,0.0,0.000360089
30,5.033333333333333,30,0.05,0.5,1,-0.8962311597740944,0.0,-0.8054806175016028,0.0,0.000360089
30,5.184615384615386,30,0.05,0.5,1,-0.8952019181264785,0.0,-0.8046708427096874,0.0,0.000360089
30,5.3358974358974365,30,0.05,0.5,1,-0.8940883035857266,0.0,-0.803835988923687,0.0,0.000360089
30,5.487179487179487,30,0.05,0.5,1,-0.8922512349840092,0.0,-0.8021219725361873,0.0,0.000360089
30,5.63846153846154,30,0.05,0.5,1,-0.8905507520079553,0.0,-0.8005314954984253,0.0,0.000360089
30,5.7897435897435905,30,0.05,0.5,1,-0.8889805754117662,0.0,-0.7990211356382215,0.0,0.000360089
30,5.941025641025641,30,0.05,0.5,1,-0.8875161904248917,0.0,-0.7976129920022592,0.0,0.000360089
30,6.092307692307694,30,0.05,0.5,1,-0.8861049399322752,0.0,-0.7961933849475895,0.0,0.000360089
30,6.2435897435897445,30,0.05,0.5,1,-0.8847993661197907,0.0,-0.7948566684071214,0.0,0.000360089
30,6.394871794871795,30,0.05,0.5,1,-0.8836604960330657,0.0,-0.7937638078367679,0.0,0.000360089
30,6.546153846153846,30,0.05,0.5,1,-0.8825890374570661,0.0,-0.7927369018095954,0.0,0.000360089
30,6.6974358974358985,30,0.05,0.5,1,-0.8815797879385983,0.0,-0.7917695016134159,0.0,0.000360089
30,6.848717948717949,30,0.05,0.5,1,-0.8806084165893475,0.0,-0.7908415514130736,0.0,0.000360089
30,7.0,30,0.05,0.5,1,-0.8796831595322726,0.0,-0.789959099330144,0.0,0.000360089
