seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
2,0.5,2,0.12,7,1.5,0.651946749101732,0.13,1.0632526088876106,0.133,0.000210272,0.555,0.534,-5.289673927972854,-5.285425988664201,-5.011077985336457
2,0.5512820512820513,2,0.12,7,1.5,0.4404351255011425,0.1075,0.775502121179068,0.106,0.000210272,0.62,0.607,-4.84071799259055,-4.831262043257973,-4.842280401988192
2,0.6025641025641025,2,0.12,7,1.5,0.7741800216707,0.0875,1.265502220612186,0.085,0.000210272,0.6725,0.677,-4.328795191195249,-4.304733446893979,-4.673303532457698
2,0.6538461538461539,2,0.12,7,1.5,0.6874251081296909,0.0675,1.2275113466400298,0.064,0.000210272,0.7225,0.738,-3.7476898802567873,-3.697600216772895,-4.491646124584055
2,0.7051282051282051,2,0.12,7,1.5,0.6006701930454651,0.0425,1.1936653381657931,0.048,0.000210272,0.7575,0.789,-3.1633594238235774,-3.087026831835973,-4.305381683830299
2,0.7564102564102564,2,0.12,7,1.5,0.5342891931184327,0.035,1.1717792889131913,0.042,0.000210272,0.805,0.83,-2.562722145389224,-2.4590595032555784,-4.145440729479883
2,0.8076923076923077,2,0.12,7,1.5,0.5367639463133405,0.0225,1.25116746332258,0.034,0.000210272,0.85,0.866,-1.9167737824119337,-1.7882465246463186,-3.9918568997846595
2,0.858974358974359,2,0.12,7,1.5,0.550033225219967,0.015,1.2109004124417928,0.025,0.000210272,0.8825,0.893,-1.2274619123674624,-1.0766068329846985,-3.8449651154152122
2,0.9102564102564102,2,0.12,7,1.5,0.535800814370822,0.005,1.153796516675718,0.02,0.000210272,0.915,0.916,-0.5322066880081656,-0.36010909065906765,-3.6989911724004223
2,0.9615384615384615,2,0.12,7,1.5,0.5353192427268774,0.0025,1.142662268589104,0.013,0.000210272,0.925,0.937,0.18548577257261392,0.3747286594672128,-3.5680347311893588
2,1.0128205128205128,2,0.12,7,1.5,0.534837673441412,0.0025,1.1335756618217823,0.01,0.000210272,0.9425,0.957,0.916487818239279,1.1228759934674075,-3.445827408094898
2,1.064102564102564,2,0.12,7,1.5,0.534356106109024,0.0025,1.1274625216694423,0.009,0.000210272,0.955,0.97,1.7053211220852704,1.9284492803073034,-3.3387662746245983
2,1.1153846153846154,2,0.12,7,1.5,0.5084519507262764,0.0025,1.1478379584768195,0.005,0.000210272,0.9675,0.974,2.4982198084379643,2.7380451551525655,-3.2308938625671466
2,1.1666666666666665,2,0.12,7,1.5,0.5470697231166765,0.0025,1.174672376245023,0.004,0.000210272,0.975,0.98,3.2911184837902816,3.5476410182833904,-3.1211095944845857
2,1.217948717948718,2,0.12,7,1.5,0.5329114154186751,0.0025,1.1218824147176734,0.002,0.000210272,0.985,0.985,4.0840171794187885,4.357236901705462,-3.0080003811233538
2,1.2692307692307692,2,0.12,7,1.5,0.5324298512773791,0.0025,1.1333242148629137,0.001,0.000210272,0.9875,0.989,4.8769158928903344,5.166832805753562,-2.8934775381731432
2,1.3205128205128205,2,0.12,7,1.5,0.5319482824866982,0.0025,1.1370252574992756,0.0,0.000210272,0.9925,0.994,5.702265146346646,6.015608992479992,-2.8282583431915973
2,1.3717948717948718,2,0.12,7,1.5,0.5314667117375559,0.0,1.1446340622993794,0.0,0.000210272,0.9925,0.996,6.550143916836075,6.892163363292944,-2.779871239603503
2,1.423076923076923,2,0.12,7,1.5,0.5057001446094864,0.0,1.1816992364386585,0.0,0.000210272,0.9925,0.996,7.398022732474387,7.768717790006399,-2.730153573624792
2,1.4743589743589745,2,0.12,7,1.5,0.5052415081993052,0.0,1.1915112086954536,0.0,0.000210272,0.995,0.997,8.245901484116791,8.645272146591743,-2.6771129988316265
2,1.5256410256410255,2,0.12,7,1.5,0.5047828726084149,0.0,1.1862578893933495,0.0,0.000210272,1.0,0.997,9.093780221029599,9.521826488189303,-2.6228257951989304
2,1.5769230769230769,2,0.12,7,1.5,0.5044344063909021,0.0,1.1983718069873994,0.0,0.000210272,1.0,0.998,9.966803274000462,10.421545505941856,-2.5549710244279438
2,1.6282051282051282,2,0.12,7,1.5,0.5186061353539373,0.0,1.1122795887617525,0.0,0.000210272,1.0,0.998,10.852455048569547,11.332276213162839,-2.4826621539560345
2,1.6794871794871795,2,0.12,7,1.5,0.5204745639935316,0.0,1.1161061275146167,0.0,0.000210272,1.0,0.998,11.738106844441715,12.243006944191496,-2.4098643925508885
2,1.7307692307692308,2,0.12,7,1.5,0.5239705677153905,0.0,1.17171862934055,0.0,0.000210272,1.0,0.999,12.648131412097387,13.181390561969963,-2.3616099828181616
2,1.782051282051282,2,0.12,7,1.5,0.5327692269026718,0.0,1.1613895567001065,0.0,0.000210272,1.0,1.0,13.576408216698496,14.135210821639793,-2.3228208639914047
2,1.8333333333333333,2,0.12,7,1.5,0.5550510903444726,0.0,1.1726092675871242,0.0,0.000210272,1.0,1.0,14.508380117010972,15.091679228494328,-2.283801938280619
2,1.8846153846153846,2,0.12,7,1.5,0.577332954497329,0.0,1.1838289791293668,0.0,0.000210272,1.0,1.0,15.44292512015865,16.05053114132399,-2.249628093013976
2,1.935897435897436,2,0.12,7,1.5,0.5996148176855072,0.0,1.205162895344724,0.0,0.000210272,1.0,1.0,16.399800008564483,17.027017431191126,-2.222056065676403
2,1.9871794871794872,2,0.12,7,1.5,0.6218966521390871,0.0,1.2182876249385786,0.0,0.000210272,1.0,1.0,17.361109035396755,18.007022763784253,-2.193269427460908
2,2.0384615384615383,2,0.12,7,1.5,0.6272389853059193,0.0,1.215364411318336,0.0,0.000210272,1.0,1.0,18.32955993976652,18.993915829095553,-2.1737255249003775
2,2.0897435897435894,2,0.12,7,1.5,0.6261434513261395,0.0,1.2063421664938474,0.0,0.000210272,1.0,1.0,19.300155191799007,19.982898646985443,-2.156297207304273
2,2.141025641025641,2,0.12,7,1.5,0.6250479130161383,0.0,1.1973199016365248,0.0,0.000210272,1.0,1.0,20.27075033020219,20.971881359456916,-2.138520269184657
