seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
20,0.0001,20,0.1,2,1,-425.41988133483943,1.0,-424.9218061949095,1.0,0.010007267
20,0.00021544346900318845,20,0.1,2,1,-425.4164017520206,1.0,-424.9147441413693,1.0,0.010007267
20,0.00046415888336127773,20,0.1,2,1,-425.4106346413849,1.0,-424.9093042984558,1.0,0.010007267
20,0.001,20,0.1,2,1,-425.3983796714469,1.0,-424.8970102411164,1.0,0.010007267
20,0.002154434690031882,20,0.1,2,1,-425.3722261751447,1.0,-424.8707183777119,1.0,0.010007267
20,0.004641588833612777,20,0.1,2,1,-425.31599088276647,1.0,-424.8140483370114,1.0,0.010007267
20,0.01,20,0.1,2,1,-425.19482157678294,1.0,-424.69197509661353,1.0,0.010007267
20,0.021544346900318822,20,0.1,2,1,-424.93380199036983,1.0,-424.42898930270155,1.0,0.010007267
20,0.046415888336127774,20,0.1,2,1,-424.371455361635,1.0,-423.86240906650863,1.0,0.010007267
20,0.1,20,0.1,2,1,-423.15991682790474,0.98,-422.6417510100794,0.996,0.010007267
20,0.11,20,0.1,2,1,-422.9338166694803,0.98,-422.41394904129487,0.994,0.010007267
20,0.17357142857142857,20,0.1,2,1,-421.496464428996,0.95,-420.96577819287614,0.964,0.010007267
20,0.23714285714285716,20,0.1,2,1,-420.0591123784791,0.93,-419.51760753208583,0.918,0.010007267
20,0.3007142857142857,20,0.1,2,1,-418.62176051019634,0.82,-418.0694369351274,0.876,0.010007267
20,0.36428571428571427,20,0.1,2,1,-417.1844085483029,0.78,-416.62126624113796,0.812,0.010007267
20,0.4278571428571428,20,0.1,2,1,-415.74705654939066,0.74,-415.1730956038461,0.724,0.010007267
20,0.49142857142857144,20,0.1,2,1,-414.3097045377898,0.655,-413.7249249246582,0.654,0.010007267
20,0.555,20,0.1,2,1,-412.8723526065624,0.595,-412.27675432707196,0.582,0.010007267
20,0.6185714285714285,20,0.1,2,1,-411.4350007223648,0.52,-410.8285836911944,0.51,0.010007267
20,0.6821428571428572,20,0.1,2,1,-409.99764878209317,0.455,-409.38041308386784,0.436,0.010007267
20,0.7457142857142857,20,0.1,2,1,-408.5602968228352,0.415,-407.93224246168916,0.38,0.010007267
20,0.8092857142857143,20,0.1,2,1,-407.1229449280027,0.35,-406.48407187703526,0.336,0.010007267
20,0.8728571428571429,20,0.1,2,1,-405.6855929602432,0.275,-405.03590124037197,0.296,0.010007267
20,0.9364285714285714,20,0.1,2,1,-404.24824100313555,0.225,-403.58773060036674,0.244,0.010007267
20,1.0,20,0.1,2,1,-402.8108890804396,0.19,-402.13956003247273,0.206,0.010007267
20,1.1,20,0.1,2,1,-400.5498859494562,0.145,-399.8615388100754,0.154,0.010007267
20,1.2625000000000002,20,0.1,2,1,-396.875756093298,0.09,-396.1597544245206,0.084,0.010007267
20,1.425,20,0.1,2,1,-393.20162611455635,0.05,-392.4579699622074,0.046,0.010007267
20,1.5875000000000001,20,0.1,2,1,-389.5274961812132,0.02,-388.75618556530037,0.014,0.010007267
20,1.75,20,0.1,2,1,-385.8533661851871,0.02,-385.0544010911526,0.004,0.010007267
20,1.9125,20,0.1,2,1,-382.1792362814051,0.01,-381.3526167220988,0.002,0.010007267
20,2.075,20,0.1,2,1,-378.5051063228795,0.005,-377.65083229036503,0.002,0.010007267
20,2.2375,20,0.1,2,1,-374.83097637829303,0.005,-373.94904787111017,0.0,0.010007267
20,2.4000000000000004,20,0.1,2,1,-371.1568463965097,0.005,-370.2472634390254,0.0,0.010007267
20,2.5625,20,0.1,2,1,-367.4827164211616,0.0,-366.5454789859763,0.0,0.010007267
20,2.725,20,0.1,2,1,-363.8085864461944,0.0,-362.84369455301334,0.0,0.010007267
20,2.8875,20,0.1,2,1,-360.1277926274402,0.0,-359.13570176368194,0.0,0.010007267
20,3.0500000000000003,20,0.1,2,1,-356.4345162607237,0.0,-355.41585388722257,0.0,0.010007267
20,3.2125000000000004,20,0.1,2,1,-352.72613390232067,0.0,-351.6805131159733,0.0,0.010007267
20,3.375,20,0.1,2,1,-349.00730384419415,0.0,-347.93493502673823,0.0,0.010007267
20,3.5375,20,0.1,2,1,-345.28232599899025,0.0,-344.1830758862412,0.0,0.010007267
20,3.7,20,0.1,2,1,-341.5534623205143,0.0,-340.42759062963717,0.0,0.010007267
20,3.8625000000000003,20,0.1,2,1,-337.8242123397933,0.0,-336.6717327165051,0.0,0.010007267
20,4.025,20,0.1,2,1,-334.09496244306297,0.0,-332.9158749176633,0.0,0.010007267
20,4.1875,20,0.1,2,1,-330.36378080196346,0.0,-329.1584632933788,0.0,0.010007267
20,4.35,20,0.1,2,1,-326.6180606224969,0.0,-325.38781100456663,0.0,0.010007267
20,4.5125,20,0.1,2,1,-322.8475658603391,0.0,-321.5923299955755,0.0,0.010007267
20,4.675000000000001,20,0.1,2,1,-319.05199966751593,0.0,-317.77259538178095,0.0,0.010007267
20,4.8375,20,0.1,2,1,-315.23347176976006,0.0,-313.9301243950633,0.0,0.010007267
20,5.0,20,0.1,2,1,-311.3936017625792,0.0,-310.0655202504743,0.0,0.010007267
