seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
40,0.0001,40,0.1,2,1,-427.33199906746296,1.0,-426.81961142078313,1.0,0.008977536
40,0.00021544346900318845,40,0.1,2,1,-427.3304502051135,1.0,-426.8190648865502,1.0,0.008977536
40,0.00046415888336127773,40,0.1,2,1,-427.3253575980318,1.0,-426.8138977288867,1.0,0.008977536
40,0.001,40,0.1,2,1,-427.3161407144357,1.0,-426.80453153001594,1.0,0.008977536
40,0.002154434690031882,40,0.1,2,1,-427.29755068516556,1.0,-426.786141486034,1.0,0.008977536
40,0.004641588833612777,40,0.1,2,1,-427.2576156493307,1.0,-426.74668140580184,1.0,0.008977536
40,0.01,40,0.1,2,1,-427.1716149195109,1.0,-426.6616683691172,1.0,0.008977536
40,0.021544346900318822,40,0.1,2,1,-426.9863445240946,1.0,-426.47853788148643,1.0,0.008977536
40,0.046415888336127774,40,0.1,2,1,-426.5871956140221,1.0,-426.0839974149015,1.0,0.008977536
40,0.1,40,0.1,2,1,-425.7272603527704,0.99,-425.2339878874513,0.996,0.008977536
40,0.11,40,0.1,2,1,-425.5667773313039,0.99,-425.0753571744305,0.996,0.008977536
40,0.17357142857142857,40,0.1,2,1,-424.54656284132574,0.975,-424.06691783600536,0.978,0.008977536
40,0.23714285714285716,40,0.1,2,1,-423.5263485306598,0.93,-423.05847859569394,0.942,0.008977536
40,0.3007142857142857,40,0.1,2,1,-422.50613393820737,0.89,-422.05003930553755,0.902,0.008977536
40,0.36428571428571427,40,0.1,2,1,-421.4859196197098,0.835,-421.0416001534696,0.854,0.008977536
40,0.4278571428571428,40,0.1,2,1,-420.4657052447537,0.8,-420.0331610971456,0.81,0.008977536
40,0.49142857142857144,40,0.1,2,1,-419.44549074678827,0.74,-419.0247217975722,0.742,0.008977536
40,0.555,40,0.1,2,1,-418.4252763903693,0.675,-418.01628267820115,0.696,0.008977536
40,0.6185714285714285,40,0.1,2,1,-417.40506199585934,0.61,-417.0078434535296,0.622,0.008977536
40,0.6821428571428572,40,0.1,2,1,-416.3848476350312,0.55,-415.999404309637,0.556,0.008977536
40,0.7457142857142857,40,0.1,2,1,-415.3646331979562,0.5,-414.9909650859925,0.514,0.008977536
40,0.8092857142857143,40,0.1,2,1,-414.34441877282,0.445,-413.9825258223253,0.448,0.008977536
40,0.8728571428571429,40,0.1,2,1,-413.3242044150899,0.38,-412.9740867372255,0.398,0.008977536
40,0.9364285714285714,40,0.1,2,1,-412.30399006921755,0.34,-411.96564759448484,0.358,0.008977536
40,1.0,40,0.1,2,1,-411.2837757718746,0.28,-410.95720853843414,0.306,0.008977536
40,1.1,40,0.1,2,1,-409.67894412524555,0.22,-409.3708996989004,0.258,0.008977536
40,1.2625000000000002,40,0.1,2,1,-407.0710927663971,0.12,-406.7931478941867,0.154,0.008977536
40,1.425,40,0.1,2,1,-404.4632413708587,0.075,-404.21539605899585,0.11,0.008977536
40,1.5875000000000001,40,0.1,2,1,-401.8553900182914,0.05,-401.63764426712027,0.072,0.008977536
40,1.75,40,0.1,2,1,-399.24753856082884,0.025,-399.0598923854127,0.048,0.008977536
40,1.9125,40,0.1,2,1,-396.6396871492572,0.01,-396.4821405397241,0.04,0.008977536
40,2.075,40,0.1,2,1,-394.03183577487584,0.0,-393.9043886939051,0.026,0.008977536
40,2.2375,40,0.1,2,1,-391.41436539741204,0.0,-391.315648442804,0.022,0.008977536
40,2.4000000000000004,40,0.1,2,1,-388.77168333009,0.0,-388.7010547891963,0.014,0.008977536
40,2.5625,40,0.1,2,1,-386.1118375776125,0.0,-386.07132275629,0.012,0.008977536
40,2.725,40,0.1,2,1,-383.4415012840966,0.0,-383.4319738889608,0.006,0.008977536
40,2.8875,40,0.1,2,1,-380.76059252125333,0.0,-380.7821921752647,0.004,0.008977536
40,3.0500000000000003,40,0.1,2,1,-378.07689540644657,0.0,-378.1288206962329,0.002,0.008977536
40,3.2125000000000004,40,0.1,2,1,-375.3924373432065,0.0,-375.4744346549873,0.0,0.008977536
40,3.375,40,0.1,2,1,-372.704878338245,0.0,-372.8165130589331,0.0,0.008977536
40,3.5375,40,0.1,2,1,-369.9875928667301,0.0,-370.1246799878187,0.0,0.008977536
40,3.7,40,0.1,2,1,-367.1983403727383,0.0,-367.3540076396114,0.0,0.008977536
40,3.8625000000000003,40,0.1,2,1,-364.290828550026,0.0,-364.4586582968979,0.0,0.008977536
40,4.025,40,0.1,2,1,-361.2251715910111,0.0,-361.3942519294785,0.0,0.008977536
40,4.1875,40,0.1,2,1,-357.9805827456665,0.0,-358.1395685591356,0.0,0.008977536
40,4.35,40,0.1,2,1,-354.57921264970224,0.0,-354.7233888861297,0.0,0.008977536
40,4.5125,40,0.1,2,1,-351.02305639091594,0.0,-351.15487489485645,0.0,0.008977536
40,4.675000000000001,40,0.1,2,1,-347.3304025714581,0.0,-347.45208156399644,0.0,0.008977536
40,4.8375,40,0.1,2,1,-343.52142218724197,0.0,-343.6367445830161,0.0,0.008977536
40,5.0,40,0.1,2,1,-339.6070980359448,0.0,-339.72018418378485,0.0,0.008977536
