seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
30,0.0001,30,0.1,2,1,-426.4159093743142,1.0,-425.932507863136,0.998,0.006832215
30,0.00021544346900318845,30,0.1,2,1,-426.41313331659154,1.0,-425.92998965935175,0.998,0.006832215
30,0.00046415888336127773,30,0.1,2,1,-426.4077385234513,1.0,-425.92469073263817,0.998,0.006832215
30,0.001,30,0.1,2,1,-426.3961222760203,1.0,-425.91298860845234,0.998,0.006832215
30,0.002154434690031882,30,0.1,2,1,-426.3711320477529,1.0,-425.8880157357023,0.998,0.006832215
30,0.004641588833612777,30,0.1,2,1,-426.3172691266207,1.0,-425.834233691819,0.998,0.006832215
30,0.01,30,0.1,2,1,-426.2012440895565,1.0,-425.7183633892336,0.998,0.006832215
30,0.021544346900318822,30,0.1,2,1,-425.95128130559516,1.0,-425.46874009511106,0.998,0.006832215
30,0.046415888336127774,30,0.1,2,1,-425.4127531824153,0.995,-424.9309421362721,0.998,0.006832215
30,0.1,30,0.1,2,1,-424.2525313950537,0.975,-423.77229361531926,0.996,0.006832215
30,0.11,30,0.1,2,1,-424.0360079130836,0.97,-423.55606375023143,0.99,0.006832215
30,0.17357142857142857,30,0.1,2,1,-422.65953737438656,0.95,-422.1814599108468,0.966,0.006832215
30,0.23714285714285716,30,0.1,2,1,-421.2830664346175,0.93,-420.8068555555585,0.94,0.006832215
30,0.3007142857142857,30,0.1,2,1,-419.90659561205143,0.91,-419.4322514447966,0.908,0.006832215
30,0.36428571428571427,30,0.1,2,1,-418.5301249747428,0.87,-418.0576472993606,0.832,0.006832215
30,0.4278571428571428,30,0.1,2,1,-417.1536542439486,0.805,-416.68304321374023,0.774,0.006832215
30,0.49142857142857144,30,0.1,2,1,-415.77718354576996,0.725,-415.30843910300234,0.702,0.006832215
30,0.555,30,0.1,2,1,-414.40071283901784,0.675,-413.933835049261,0.634,0.006832215
30,0.6185714285714285,30,0.1,2,1,-413.0242420960795,0.575,-412.55923087808316,0.548,0.006832215
30,0.6821428571428572,30,0.1,2,1,-411.64777135189973,0.5,-411.1846267655644,0.474,0.006832215
30,0.7457142857142857,30,0.1,2,1,-410.2713006416075,0.445,-409.8100226928444,0.426,0.006832215
30,0.8092857142857143,30,0.1,2,1,-408.89482996706073,0.37,-408.4354186186714,0.368,0.006832215
30,0.8728571428571429,30,0.1,2,1,-407.5183592911186,0.3,-407.0608145568967,0.324,0.006832215
30,0.9364285714285714,30,0.1,2,1,-406.1418886123407,0.26,-405.6862105028954,0.286,0.006832215
30,1.0,30,0.1,2,1,-404.76541796073514,0.23,-404.31160645883455,0.24,0.006832215
30,1.1,30,0.1,2,1,-402.6001831624091,0.175,-402.14930789355066,0.206,0.006832215
30,1.2625000000000002,30,0.1,2,1,-399.0816765913847,0.11,-398.6355727251057,0.13,0.006832215
30,1.425,30,0.1,2,1,-395.56317003228395,0.06,-395.12183754183707,0.078,0.006832215
30,1.5875000000000001,30,0.1,2,1,-392.04466345292326,0.035,-391.60810238314804,0.052,0.006832215
30,1.75,30,0.1,2,1,-388.52615690904366,0.03,-388.09436720876664,0.03,0.006832215
30,1.9125,30,0.1,2,1,-385.00765030903807,0.015,-384.5806320075845,0.018,0.006832215
30,2.075,30,0.1,2,1,-381.4891437929415,0.015,-381.06689688403566,0.012,0.006832215
30,2.2375,30,0.1,2,1,-377.9706371877437,0.01,-377.55316166056645,0.004,0.006832215
30,2.4000000000000004,30,0.1,2,1,-374.45213069461954,0.005,-374.0394265809077,0.002,0.006832215
30,2.5625,30,0.1,2,1,-370.93362417485855,0.005,-370.52569144198566,0.002,0.006832215
30,2.725,30,0.1,2,1,-367.41511765912975,0.005,-367.01195633013305,0.0,0.006832215
30,2.8875,30,0.1,2,1,-363.89575999186934,0.005,-363.4972715071382,0.0,0.006832215
30,3.0500000000000003,30,0.1,2,1,-360.37059445262304,0.0,-359.97603427549285,0.0,0.006832215
30,3.2125000000000004,30,0.1,2,1,-356.83159307944794,0.0,-356.43988841131835,0.0,0.006832215
30,3.375,30,0.1,2,1,-353.2755681788891,0.0,-352.8875240593119,0.0,0.006832215
30,3.5375,30,0.1,2,1,-349.7095200084833,0.0,-349.32575058570677,0.0,0.006832215
30,3.7,30,0.1,2,1,-346.1396814183124,0.0,-345.76097793856485,0.0,0.006832215
30,3.8625000000000003,30,0.1,2,1,-342.5685476805096,0.0,-342.1953349488288,0.0,0.006832215
30,4.025,30,0.1,2,1,-338.9974138289924,0.0,-338.62969187016597,0.0,0.006832215
30,4.1875,30,0.1,2,1,-335.4262801681115,0.0,-335.0640489531254,0.0,0.006832215
30,4.35,30,0.1,2,1,-331.8547095329647,0.0,-331.4979184974569,0.0,0.006832215
30,4.5125,30,0.1,2,1,-328.2760062344072,0.0,-327.92394332381235,0.0,0.006832215
30,4.675000000000001,30,0.1,2,1,-324.6718396827111,0.0,-324.323790735492,0.0,0.006832215
30,4.8375,30,0.1,2,1,-321.0365890692503,0.0,-320.6919260566278,0.0,0.006832215
30,5.0,30,0.1,2,1,-317.376113768995,0.0,-317.03388202551105,0.0,0.006832215
