seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
80,0.0001,80,0.1,5,1.5,-0.20166631256686318,0.6575,-0.12900667639859967,0.65,0.003588584,0.0,0.0,-1.1021381081201276,-1.0980385113759534,-0.9465724232986864,-0.8842953491541922,0.24567899104497526,0.42616752714968453
80,0.00016378937069540646,80,0.1,5,1.5,-0.2016663119106738,0.6575,-0.12900667686643028,0.65,0.003588584,0.0,0.0,-1.1020309227454232,-1.0979307814820618,-0.9465724231991498,-0.8842953491475403,0.24567899060404003,0.4261675269466171
80,0.00026826957952797245,80,0.1,5,1.5,-0.20166631246320446,0.6575,-0.12900667798158358,0.65,0.003588584,0.0,0.0,-1.1018553646366716,-1.0977543313908895,-0.9465724232523699,-0.8842953490774762,0.24567899142064895,0.42616752748897574
80,0.00043939705607607906,80,0.1,5,1.5,-0.2016663113994082,0.6575,-0.12900667904132118,0.65,0.003588584,0.0,0.0,-1.1015678192989433,-1.0974653251880973,-0.9465724231600641,-0.8842953489971046,0.24567898789611123,0.4261675254293533
80,0.0007196856730011522,80,0.1,5,1.5,-0.20166631109092875,0.6575,-0.12900667802850888,0.649,0.003588584,0.0,0.0,-1.101096850461537,-1.0969919636166432,-0.9465724232787153,-0.8842953491368456,0.24567899088762493,0.42616752738834823
80,0.0011787686347935866,80,0.1,5,1.5,-0.2016663117745129,0.6575,-0.1290066772950854,0.649,0.003588584,0.0,0.0,-1.1003254531589783,-1.0962166472114019,-0.9465724230336778,-0.884295348974241,0.24567898698424756,0.4261675246022646
80,0.0019306977288832496,80,0.1,5,1.5,-0.20166631107648045,0.6575,-0.12900667668585694,0.648,0.003588584,0.0,0.0,-1.0990619872761183,-1.0949467621902644,-0.9465724232549607,-0.8842953489633927,0.24567899015779426,0.4261675261429837
80,0.0031622776601683794,80,0.1,5,1.5,-0.3033026200490796,0.6625,-0.16128830850459344,0.651,0.003588584,0.0,0.0,-1.0970337419965766,-1.0928930571141504,-0.9416233194596779,-0.8850596400074535,0.19834675187728573,0.3990408944204325
80,0.005179474679231213,80,0.1,5,1.5,-0.3033026195435835,0.665,-0.16128830852216705,0.657,0.003588584,0.0,0.0,-1.093763800008292,-1.0895625013189807,-0.940545014081257,-0.8852261630310081,0.19834675092364681,0.39904089339258236
80,0.008483428982440717,80,0.1,5,1.5,-0.30330262066401187,0.6575,-0.16201285368103926,0.653,0.003588584,0.0,0.0,-1.0884217302269317,-1.0841176971509288,-0.9406369300319972,-0.883926046084484,0.18880846253634878,0.38610812478838524
80,0.013894954943731374,80,0.1,5,1.5,-0.3752603008652152,0.665,-0.27951722822969255,0.658,0.003588584,0.0,0.0,-1.0798824560069369,-1.075494597569822,-0.9341848755220145,-0.8823985129959596,0.1383149606059986,0.3329733847560909
80,0.022758459260747887,80,0.1,5,1.5,-0.40315045744894423,0.665,-0.32097590582590135,0.667,0.003588584,0.0,0.0,-1.0666548244506062,-1.0622030846058368,-0.9276269737733129,-0.8850441416484671,0.12830134394731724,0.3093404702098982
80,0.03727593720314938,80,0.1,5,1.5,-0.45540227193929866,0.655,-0.3536679684472323,0.65,0.003588584,0.0,0.0,-1.0464535220452853,-1.0417837184416965,-0.929246668983913,-0.8991156578697607,0.025333649080512905,0.11865610333555383
80,0.061054022965853265,80,0.1,5,1.5,-0.5508573287759543,0.625,-0.4907942668710434,0.635,0.003588584,0.0,0.0,-1.0171168703375593,-1.011965501333978,-0.933150462713527,-0.9068528780149117,-0.1392480322752347,-0.08222150414179584
80,0.1,80,0.1,5,1.5,-0.6499471051532404,0.6075,-0.5763304720441862,0.613,0.003588584,0.0,0.0,-0.9778750969008194,-0.9723635192880443,-0.9309468123612783,-0.9132210590169703,-0.3483620064799177,-0.3211899610238925
80,0.11,80,0.1,5,1.5,-0.6536874017328809,0.5825,-0.5979396292227819,0.59,0.003588584,0.0,0.0,-0.9691910753713574,-0.9638035935542583,-0.929786365196029,-0.914819511075583,-0.38540917481071046,-0.367148084732379
80,0.1568421052631579,80,0.1,5,1.5,-0.7135688973744141,0.525,-0.6981617806300457,0.532,0.003588584,0.0,0.0,-0.9361484356357748,-0.9310915919396916,-0.9291746506640309,-0.9181338661767314,-0.577290130987937,-0.5444606921691569
80,0.2036842105263158,80,0.1,5,1.5,-0.7750841585587287,0.4125,-0.759197369161397,0.453,0.003588584,0.0,0.0,-0.910997535069231,-0.9059796233243265,-0.9265627348880351,-0.9182808412171141,-0.6721313731486371,-0.6293515833727364
