seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
50,0.5,50,0.23,1.5,1,-0.8026441607072451,0.9,-0.8459438164377062,0.872
50,0.5798319327731092,50,0.23,1.5,1,-0.8042858342609349,0.88,-0.8415758905685339,0.856
50,0.6596638655462185,50,0.23,1.5,1,-0.8060650537802432,0.85,-0.8403782089572281,0.84
50,0.7394957983193278,50,0.23,1.5,1,-0.8090925566373721,0.82,-0.8396395409842281,0.836
50,0.819327731092437,50,0.23,1.5,1,-0.811594986228545,0.8,-0.8389134387222025,0.828
50,0.8991596638655461,50,0.23,1.5,1,-0.8125236975087501,0.8,-0.8386638357307161,0.816
50,0.9789915966386554,50,0.23,1.5,1,-0.8128377643680662,0.8,-0.8384660098532297,0.808
50,1.0588235294117647,50,0.23,1.5,1,-0.8124697978814241,0.79,-0.8382372232556099,0.804
50,1.138655462184874,50,0.23,1.5,1,-0.812841093198056,0.79,-0.8381959896670473,0.796
50,1.218487394957983,50,0.23,1.5,1,-0.8132289060688633,0.79,-0.8377374106695247,0.772
50,1.2983193277310923,50,0.23,1.5,1,-0.8136595984835842,0.77,-0.8368065454082831,0.768
50,1.3781512605042017,50,0.23,1.5,1,-0.814361942296043,0.76,-0.8380363788990646,0.748
50,1.4579831932773109,50,0.23,1.5,1,-0.8147803425698347,0.74,-0.8386095704724384,0.736
50,1.53781512605042,50,0.23,1.5,1,-0.8149897182992327,0.73,-0.8386365407735152,0.716
50,1.6176470588235294,50,0.23,1.5,1,-0.8150785786783752,0.71,-0.8385015229861505,0.704
50,1.6974789915966386,50,0.23,1.5,1,-0.8154331446078242,0.7,-0.8383625775798218,0.68
50,1.7773109243697478,50,0.23,1.5,1,-0.8158482333387521,0.7,-0.8382329041806529,0.664
50,1.857142857142857,50,0.23,1.5,1,-0.8162581867984336,0.69,-0.838062369728642,0.648
50,1.9369747899159662,50,0.23,1.5,1,-0.8173837205792829,0.69,-0.8374048045871219,0.64
50,2.0168067226890756,50,0.23,1.5,1,-0.8182832758342307,0.67,-0.8366378659514392,0.632
50,2.0966386554621845,50,0.23,1.5,1,-0.8187074333143514,0.67,-0.8359976091828265,0.62
50,2.176470588235294,50,0.23,1.5,1,-0.8189073792505759,0.67,-0.8354351532711607,0.608
50,2.2563025210084033,50,0.23,1.5,1,-0.8191489448610253,0.66,-0.8349244881320211,0.596
50,2.3361344537815123,50,0.23,1.5,1,-0.8195096846266082,0.66,-0.8342234445462323,0.588
50,2.4159663865546217,50,0.23,1.5,1,-0.819901765266228,0.62,-0.83349428322694,0.572
50,2.495798319327731,50,0.23,1.5,1,-0.8202128686671437,0.61,-0.83273328204848,0.564
50,2.57563025210084,50,0.23,1.5,1,-0.820464838568803,0.6,-0.832094885136136,0.552
50,2.6554621848739495,50,0.23,1.5,1,-0.8205920476370702,0.6,-0.8313506838645994,0.552
50,2.735294117647059,50,0.23,1.5,1,-0.8202951173236195,0.58,-0.8301072491677479,0.54
50,2.815126050420168,50,0.23,1.5,1,-0.8198767507855791,0.58,-0.8292073983592497,0.524
50,2.8949579831932772,50,0.23,1.5,1,-0.8197333990957739,0.57,-0.8285279568627536,0.512
50,2.974789915966386,50,0.23,1.5,1,-0.8197090267665801,0.56,-0.8279830021637353,0.504
50,3.0546218487394956,50,0.23,1.5,1,-0.8197091703399684,0.56,-0.8275189317810968,0.492
50,3.134453781512605,50,0.23,1.5,1,-0.8197259041303034,0.56,-0.8271093143295987,0.464
50,3.214285714285714,50,0.23,1.5,1,-0.8198849802684458,0.53,-0.8265982680790093,0.452
50,3.2941176470588234,50,0.23,1.5,1,-0.8199581857776065,0.52,-0.82606370622573,0.444
50,3.3739495798319323,50,0.23,1.5,1,-0.8195215841791207,0.5,-0.8254233747230195,0.436
50,3.4537815126050417,50,0.23,1.5,1,-0.8191960332360018,0.48,-0.8248584904763057,0.432
50,3.533613445378151,50,0.23,1.5,1,-0.8189679950944729,0.47,-0.8243442698040837,0.42
50,3.61344537815126,50,0.23,1.5,1,-0.8188544273422409,0.46,-0.8238462530965418,0.416
50,3.6932773109243695,50,0.23,1.5,1,-0.8187566517595691,0.46,-0.8233960476809378,0.412
50,3.773109243697479,50,0.23,1.5,1,-0.8186784108828691,0.44,-0.8229965846688044,0.396
50,3.852941176470588,50,0.23,1.5,1,-0.8186114726706808,0.44,-0.8226330816571333,0.388
50,3.9327731092436973,50,0.23,1.5,1,-0.8185526294024507,0.43,-0.8222992171724158,0.38
50,4.012605042016807,50,0.23,1.5,1,-0.8184995362135947,0.43,-0.8219915057340074,0.368
50,4.092436974789916,50,0.23,1.5,1,-0.8184523447988903,0.43,-0.8217063534183436,0.368
50,4.172268907563025,50,0.23,1.5,1,-0.8184098898493215,0.42,-0.8214409740804475,0.368
50,4.252100840336134,50,0.23,1.5,1,-0.8183714860486897,0.42,-0.8211932576299791,0.356
50,4.331932773109243,50,0.23,1.5,1,-0.8183398896067047,0.42,-0.8209606492538664,0.352
50,4.411764705882353,50,0.23,1.5,1,-0.8183187370716044,0.42,-0.820735650065344,0.352
50,4.491596638655462,50,0.23,1.5,1,-0.8182980482565424,0.41,-0.8205203893227175,0.352
50,4.571428571428571,50,0.23,1.5,1,-0.8182790439140153,0.38,-0.820317237626934,0.352
50,4.65126050420168,50,0.23,1.5,1,-0.8182613427042006,0.38,-0.820124921615557,0.352
50,4.73109243697479,50,0.23,1.5,1,-0.8182452480173029,0.38,-0.8199425271813103,0.348
50,4.810924369747899,50,0.23,1.5,1,-0.8181643185093759,0.38,-0.8197655844398808,0.34
50,4.890756302521008,50,0.23,1.5,1,-0.8169487995886658,0.38,-0.8195327458982502,0.34
50,4.970588235294118,50,0.23,1.5,1,-0.8159231500259899,0.38,-0.8193173798320108,0.34
50,5.050420168067227,50,0.23,1.5,1,-0.815043244473843,0.36,-0.8191166779444935,0.34
50,5.130252100840336,50,0.23,1.5,1,-0.8142775324755582,0.35,-0.8189285727368132,0.328
50,5.210084033613445,50,0.23,1.5,1,-0.8136037963923661,0.35,-0.8187514273285409,0.328
50,5.2899159663865545,50,0.23,1.5,1,-0.8130048874127713,0.34,-0.8185839878846989,0.324
50,5.369747899159663,50,0.23,1.5,1,-0.8124697616944375,0.34,-0.8184239635548954,0.308
50,5.449579831932772,50,0.23,1.5,1,-0.811986907789319,0.34,-0.8182716794124476,0.308
50,5.529411764705882,50,0.23,1.5,1,-0.8115484674625083,0.34,-0.8181266546708894,0.304
50,5.609243697478991,50,0.23,1.5,1,-0.811150560323524,0.34,-0.8179872972331081,0.3
50,5.6890756302521,50,0.23,1.5,1,-0.8107865546021701,0.32,-0.8178529509614946,0.296
50,5.76890756302521,50,0.23,1.5,1,-0.8104513500273481,0.32,-0.8177242359346125,0.296
