seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
30,0.5,30,0.15,0.5,1,-0.8599091688425418,0.3575,-0.8644926780497921,0.335
30,0.5798319327731092,30,0.15,0.5,1,-0.8566373317707626,0.34,-0.8634847881769724,0.308
30,0.6596638655462185,30,0.15,0.5,1,-0.8547210632285576,0.32,-0.8628630810381255,0.29
30,0.7394957983193278,30,0.15,0.5,1,-0.8532442300238229,0.3025,-0.86214875130017,0.276
30,0.819327731092437,30,0.15,0.5,1,-0.8526592365680093,0.28,-0.8617124475025632,0.259
30,0.8991596638655461,30,0.15,0.5,1,-0.8522465132878506,0.27,-0.8614176550882459,0.247
30,0.9789915966386554,30,0.15,0.5,1,-0.8518592707155395,0.2575,-0.8611356564157541,0.233
30,1.0588235294117647,30,0.15,0.5,1,-0.85143927886393,0.235,-0.8608277118891581,0.22
30,1.138655462184874,30,0.15,0.5,1,-0.8510835602028604,0.2275,-0.860525017617145,0.211
30,1.218487394957983,30,0.15,0.5,1,-0.8507594763854185,0.2125,-0.8602231123824357,0.203
30,1.2983193277310923,30,0.15,0.5,1,-0.8503914484968235,0.2125,-0.8598085509168174,0.195
30,1.3781512605042017,30,0.15,0.5,1,-0.850044882557996,0.2025,-0.8594074188187306,0.188
30,1.4579831932773109,30,0.15,0.5,1,-0.8497230999164497,0.1875,-0.8589271794851088,0.176
30,1.53781512605042,30,0.15,0.5,1,-0.8493181162352371,0.18,-0.8583853809899795,0.166
30,1.6176470588235294,30,0.15,0.5,1,-0.8489077183520182,0.1725,-0.8578805016927947,0.159
30,1.6974789915966386,30,0.15,0.5,1,-0.8485024323359471,0.1725,-0.857406202010136,0.153
30,1.7773109243697478,30,0.15,0.5,1,-0.8481260357207228,0.165,-0.8569994420361496,0.142
30,1.857142857142857,30,0.15,0.5,1,-0.8477802259268924,0.165,-0.8566299556307556,0.139
30,1.9369747899159662,30,0.15,0.5,1,-0.8473482938087926,0.1625,-0.8561917363386807,0.133
30,2.0168067226890756,30,0.15,0.5,1,-0.8469016855080169,0.1525,-0.8557268513847819,0.128
30,2.0966386554621845,30,0.15,0.5,1,-0.8464950562588465,0.15,-0.8552686098049571,0.125
