seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
20,1.0,20,0.35,1,1,-405.89557545943273,0.26,-405.7306468241242,0.3
20,1.0612244897959184,20,0.35,1,1,-405.2112981810158,0.23,-405.0506025916861,0.256
20,1.1224489795918366,20,0.35,1,1,-404.52702103334434,0.18,-404.370558514109,0.228
20,1.183673469387755,20,0.35,1,1,-403.8427439772505,0.16,-403.6905145259811,0.192
20,1.2448979591836735,20,0.35,1,1,-403.15846679207607,0.135,-403.01047039778786,0.178
20,1.306122448979592,20,0.35,1,1,-402.4741896383662,0.11,-402.3304262768603,0.142
20,1.3673469387755102,20,0.35,1,1,-401.7899125062416,0.105,-401.65038221392496,0.116
20,1.4285714285714286,20,0.35,1,1,-401.1056353300726,0.095,-400.9703380732742,0.104
20,1.489795918367347,20,0.35,1,1,-400.4213580973033,0.085,-400.2902939030434,0.082
20,1.5510204081632653,20,0.35,1,1,-399.73708105430387,0.08,-399.61024991630734,0.074
20,1.6122448979591837,20,0.35,1,1,-399.05280386794954,0.065,-398.93020580129996,0.066
20,1.6734693877551021,20,0.35,1,1,-398.3685267452236,0.06,-398.25016172791436,0.058
20,1.7346938775510203,20,0.35,1,1,-397.68424964270673,0.05,-397.5701176776413,0.054
20,1.7959183673469388,20,0.35,1,1,-396.9999724120683,0.045,-396.89007353801065,0.05
20,1.8571428571428572,20,0.35,1,1,-396.3134736684154,0.04,-396.2075505884636,0.046
20,1.9183673469387754,20,0.35,1,1,-395.625579543919,0.035,-395.52345913923193,0.04
20,1.9795918367346939,20,0.35,1,1,-394.9349240120545,0.035,-394.8359360845011,0.038
20,2.0408163265306123,20,0.35,1,1,-394.23666494736875,0.025,-394.1412270313356,0.036
20,2.1020408163265305,20,0.35,1,1,-393.53275092789437,0.02,-393.44024448564164,0.028
20,2.163265306122449,20,0.35,1,1,-392.82690502826716,0.02,-392.7372441939599,0.026
20,2.2244897959183674,20,0.35,1,1,-392.1196718678269,0.015,-392.03271790834054,0.024
20,2.2857142857142856,20,0.35,1,1,-391.4093048630585,0.015,-391.3251128479218,0.018
20,2.3469387755102042,20,0.35,1,1,-390.6933866669282,0.01,-390.6136004343197,0.01
20,2.4081632653061225,20,0.35,1,1,-389.9767937296875,0.01,-389.9016345434835,0.006
20,2.4693877551020407,20,0.35,1,1,-389.2602009790049,0.01,-389.1896688670438,0.006
20,2.5306122448979593,20,0.35,1,1,-388.5436079862335,0.005,-388.47770293897656,0.004
20,2.5918367346938775,20,0.35,1,1,-387.827015201511,0.005,-387.76573723418477,0.004
20,2.6530612244897958,20,0.35,1,1,-387.11042243235335,0.005,-387.0537715099845,0.004
20,2.7142857142857144,20,0.35,1,1,-386.3938292988994,0.005,-386.34180538214025,0.004
20,2.7755102040816326,20,0.35,1,1,-385.675616651842,0.005,-385.62793187213595,0.0
20,2.836734693877551,20,0.35,1,1,-384.9566203891952,0.005,-384.9131353799709,0.0
20,2.8979591836734695,20,0.35,1,1,-384.2374722603283,0.005,-384.1981694466324,0.002
20,2.9591836734693877,20,0.35,1,1,-383.50451268225487,0.005,-383.4677928449651,0.002
20,3.020408163265306,20,0.35,1,1,-382.7420371637298,0.005,-382.7042745171206,0.002
20,3.0816326530612246,20,0.35,1,1,-381.92782424149993,0.005,-381.88214485172847,0.0
20,3.142857142857143,20,0.35,1,1,-381.0353659661279,0.005,-380.97806142924475,0.0
20,3.204081632653061,20,0.35,1,1,-380.05820271526886,0.005,-379.98779892074515,0.0
20,3.2653061224489797,20,0.35,1,1,-378.99940139806364,0.005,-378.9116825369034,0.0
20,3.326530612244898,20,0.35,1,1,-377.8651649923132,0.005,-377.75395988014725,0.0
20,3.387755102040816,20,0.35,1,1,-376.6552561297756,0.005,-376.5139566063937,0.0
20,3.4489795918367347,20,0.35,1,1,-375.3702453850867,0.0,-375.19676196994476,0.0
20,3.510204081632653,20,0.35,1,1,-374.006679734957,0.0,-373.8055326934239,0.0
20,3.571428571428571,20,0.35,1,1,-372.5709724874796,0.0,-372.34890217084904,0.0
20,3.63265306122449,20,0.35,1,1,-371.07932288340845,0.0,-370.84142805202066,0.0
20,3.693877551020408,20,0.35,1,1,-369.5431300816838,0.0,-369.29326097696065,0.0
20,3.7551020408163263,20,0.35,1,1,-367.9700233039059,0.0,-367.711559208116,0.0
20,3.816326530612245,20,0.35,1,1,-366.3672586947563,0.0,-366.1034140891988,0.0
20,3.877551020408163,20,0.35,1,1,-364.73967529141623,0.0,-364.473147175187,0.0
20,3.9387755102040813,20,0.35,1,1,-363.09108259887086,0.0,-362.8241121759554,0.0
20,4.0,20,0.35,1,1,-361.4245812490795,0.0,-361.15904156136526,0.0
