seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
0,1.0,0,0.35,1,1,-410.07228250681686,0.235,-409.6009298177067,0.234
0,1.0612244897959184,0,0.35,1,1,-409.1531006308901,0.205,-408.6763930767208,0.21
0,1.1224489795918366,0,0.35,1,1,-408.23391877593616,0.14,-407.7518563908715,0.172
0,1.183673469387755,0,0.35,1,1,-407.3147367236823,0.125,-406.8273194846781,0.144
0,1.2448979591836735,0,0.35,1,1,-406.3955549409557,0.115,-405.9027828720836,0.132
0,1.306122448979592,0,0.35,1,1,-405.47637313750624,0.105,-404.97824623121784,0.114
0,1.3673469387755102,0,0.35,1,1,-404.557191279677,0.08,-404.0537095362672,0.09
0,1.4285714285714286,0,0.35,1,1,-403.63800953194533,0.08,-403.1291729514143,0.076
0,1.489795918367347,0,0.35,1,1,-402.71882754369943,0.07,-402.20463614483043,0.07
0,1.5510204081632653,0,0.35,1,1,-401.7996457192813,0.065,-401.2800994270986,0.064
0,1.6122448979591837,0,0.35,1,1,-400.88046389139737,0.06,-400.35556278502577,0.058
0,1.6734693877551021,0,0.35,1,1,-399.9612820823156,0.06,-399.4310261302127,0.054
0,1.7346938775510203,0,0.35,1,1,-399.04210004674746,0.05,-398.50648927907986,0.044
0,1.7959183673469388,0,0.35,1,1,-398.1209191400933,0.045,-397.579287086556,0.04
0,1.8571428571428572,0,0.35,1,1,-397.19345578040594,0.035,-396.64576781376184,0.03
0,1.9183673469387754,0,0.35,1,1,-396.2626292799764,0.035,-395.70949976462134,0.028
0,1.9795918367346939,0,0.35,1,1,-395.3263012459868,0.035,-394.7686235138542,0.026
0,2.0408163265306123,0,0.35,1,1,-394.3888242503727,0.035,-393.82633464370645,0.024
0,2.1020408163265305,0,0.35,1,1,-393.45096812204827,0.025,-392.8836413413846,0.02
0,2.163265306122449,0,0.35,1,1,-392.5096146425375,0.02,-391.9372135894521,0.018
0,2.2244897959183674,0,0.35,1,1,-391.56262609107847,0.02,-390.9847433540126,0.018
0,2.2857142857142856,0,0.35,1,1,-390.61554203583336,0.015,-390.0321717231982,0.018
0,2.3469387755102042,0,0.35,1,1,-389.6684580412564,0.015,-389.07960009495855,0.014
0,2.4081632653061225,0,0.35,1,1,-388.72137396975404,0.005,-388.1270284556543,0.012
0,2.4693877551020407,0,0.35,1,1,-387.7742584947427,0.005,-387.17443301171215,0.01
0,2.5306122448979593,0,0.35,1,1,-386.82487091843797,0.005,-386.2201155913149,0.01
0,2.5918367346938775,0,0.35,1,1,-385.87513537308985,0.005,-385.26553437935667,0.01
0,2.6530612244897958,0,0.35,1,1,-384.9253998563849,0.005,-384.3109531787911,0.008
0,2.7142857142857144,0,0.35,1,1,-383.9756642439689,0.005,-383.35637189801184,0.008
0,2.7755102040816326,0,0.35,1,1,-383.0256115092093,0.0,-382.40141717925,0.006
0,2.836734693877551,0,0.35,1,1,-382.07400161693045,0.0,-381.4446256499383,0.006
0,2.8979591836734695,0,0.35,1,1,-381.11426944992604,0.0,-380.47821078770545,0.006
0,2.9591836734693877,0,0.35,1,1,-380.13708004583924,0.0,-379.4934152616116,0.006
0,3.020408163265306,0,0.35,1,1,-379.1341593016776,0.0,-378.48391269435285,0.006
0,3.0816326530612246,0,0.35,1,1,-378.0965339852004,0.0,-377.44045518522347,0.006
0,3.142857142857143,0,0.35,1,1,-377.0156332989708,0.0,-376.3555017534243,0.004
0,3.204081632653061,0,0.35,1,1,-375.87997828155363,0.0,-375.2182188226194,0.004
0,3.2653061224489797,0,0.35,1,1,-374.6828455094199,0.0,-374.0218167455978,0.004
0,3.326530612244898,0,0.35,1,1,-373.41905056362697,0.0,-372.75957740306063,0.004
0,3.387755102040816,0,0.35,1,1,-372.09290771888135,0.0,-371.43502430981147,0.002
0,3.4489795918367347,0,0.35,1,1,-370.7077566720069,0.0,-370.0508538077945,0.002
0,3.510204081632653,0,0.35,1,1,-369.2686595638476,0.0,-368.6117584973741,0.002
0,3.571428571428571,0,0.35,1,1,-367.78415533317917,0.0,-367.12638110479764,0.002
0,3.63265306122449,0,0.35,1,1,-366.2576373793924,0.0,-365.5987610929213,0.002
0,3.693877551020408,0,0.35,1,1,-364.69158737207704,0.0,-364.03221555768243,0.002
0,3.7551020408163263,0,0.35,1,1,-363.0890293281316,0.0,-362.43029513340593,0.002
0,3.816326530612245,0,0.35,1,1,-361.4571029802505,0.0,-360.79947986194725,0.002
0,3.877551020408163,0,0.35,1,1,-359.799860783959,0.0,-359.14374021961316,0.002
0,3.9387755102040813,0,0.35,1,1,-358.11952280756435,0.0,-357.4655090844875,0.0
0,4.0,0,0.35,1,1,-356.4182446057562,0.0,-355.7670702771895,0.0
