seed,a_seed,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj,scenario_in,nonrob_in,scenario_avg,nonrob_avg,scenario_cvar,nonrob_cvar
30,30,0.6459929846330308,-0.05162118056796046,0.37716313240304655,-0.5684445157855761,-0.7666198439228821,-1.0316576068580994,-0.8209408959964388,-0.8477495744629138,-0.4549097527921678,0.18559265783254242
