seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
80,0.0001,80,0.25,0.5,1,-0.9362039460244946,0.7975,-0.8747992940842475,0.805
80,0.0001438449888287663,80,0.25,0.5,1,-0.9362039462591157,0.7975,-0.8747992942870241,0.805
80,0.00020691380811147902,80,0.25,0.5,1,-0.9362039465789194,0.7975,-0.8747992944869412,0.805
80,0.00029763514416313193,80,0.25,0.5,1,-0.9362039466062707,0.795,-0.8747992944418509,0.805
80,0.00042813323987193956,80,0.25,0.5,1,-0.9362039461911686,0.795,-0.8747992942051228,0.805
80,0.0006158482110660267,80,0.25,0.5,1,-0.9362039465614472,0.795,-0.8747992943963351,0.805
80,0.0008858667904100822,80,0.25,0.5,1,-0.9362039465349838,0.795,-0.8747992943989495,0.805
80,0.0012742749857031334,80,0.25,0.5,1,-0.9362039453497724,0.795,-0.8747992936270197,0.805
80,0.0018329807108324356,80,0.25,0.5,1,-0.932582670706648,0.8,-0.8723197524049117,0.805
80,0.0026366508987303583,80,0.25,0.5,1,-0.9310460274464873,0.7975,-0.8712675896949179,0.801
80,0.00379269019073225,80,0.25,0.5,1,-0.9302456889150298,0.7975,-0.8707195859215808,0.8
80,0.005455594781168515,80,0.25,0.5,1,-0.9297516790280175,0.7975,-0.8703813298772991,0.797
80,0.007847599703514606,80,0.25,0.5,1,-0.9294261427776993,0.7975,-0.8701584303208285,0.791
80,0.011288378916846883,80,0.25,0.5,1,-0.9292058009962324,0.795,-0.870007558998205,0.789
80,0.01623776739188721,80,0.25,0.5,1,-0.9290544323535461,0.795,-0.8699039145752251,0.789
80,0.023357214690901212,80,0.25,0.5,1,-0.9289496843012653,0.7925,-0.8698321920677372,0.784
80,0.03359818286283781,80,0.25,0.5,1,-0.9289920209532292,0.7825,-0.869435729442528,0.778
80,0.04832930238571752,80,0.25,0.5,1,-0.9313758879409569,0.785,-0.8672623179584745,0.777
80,0.06951927961775606,80,0.25,0.5,1,-0.9319631687654089,0.7575,-0.8707066183711888,0.768
80,0.1,80,0.25,0.5,1,-0.9384192057621594,0.7225,-0.8716456851067916,0.755
