,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8671786036686268,-0.7463798544242001,-0.48243012636162697,-0.48243012636162697,-0.48243012636162697,[0.252],0.7388911538108067,0.0,0.252,"(0,)",-0.7463798544241566,-0.4334973932723499,[0.265],0.8531029450353994,0.265
1,0.5423728813559322,-0.8633989825283366,-0.7351884939833077,-0.49172528380932434,-0.49172528380932434,-0.49172528380932434,[0.236],0.6540618178200073,0.0,0.236,"(0,)",-0.7351884939833176,-0.44413478718531374,[0.255],0.7683143214575536,0.255
2,0.5847457627118644,-0.859379176510019,-0.7244436570627621,-0.5011777971796563,-0.5011777971796563,-0.5011777971796563,[0.212],0.5788239811492885,0.0,0.212,"(0,)",-0.7244436570628459,-0.45498759268838773,[0.24],0.6886096897885855,0.24
3,0.6271186440677966,-0.8561564546867896,-0.7140723806022482,-0.508052785594688,-0.508052785594688,-0.508052785594688,[0.194],0.517232964538743,0.0,0.194,"(0,)",-0.7140723806022082,-0.4635152416812953,[0.225],0.6190317748359274,0.225
4,0.6694915254237288,-0.8535598937447456,-0.7039773378319758,-0.5133623098204811,-0.5133623098204811,-0.5133623098204811,[0.182],0.464930527803015,0.0,0.182,"(0,)",-0.7039773378319748,-0.4699370925849363,[0.195],0.5619621404170666,0.195
5,0.711864406779661,-0.8514142661747459,-0.6940933128058447,-0.5170618456021305,-0.5170618456021305,-0.5170618456021305,[0.174],0.4190774256373996,0.0,0.174,"(0,)",-0.694093312805842,-0.4748556265703086,[0.18],0.5148946074563239,0.18
6,0.7542372881355932,-0.8496049152285591,-0.6843749683298025,-0.5198814709779911,-0.5198814709779911,-0.5198814709779911,[0.162],0.37823650782065293,0.0,0.162,"(0,)",-0.684374968329801,-0.4787397223573814,[0.16],0.47297332357908,0.16
7,0.7966101694915254,-0.8477114481585027,-0.674794090694311,-0.5223479345163374,-0.5223479345163374,-0.5223479345163374,[0.156],0.3409956300847551,0.0,0.156,"(0,)",-0.6747940906943097,-0.48168065013135425,[0.16],0.4354000971750165,0.16
8,0.8389830508474576,-0.8455306052325328,-0.6653454989951476,-0.5247511037234821,-0.5247511037234821,-0.5247511037234821,[0.15],0.30645220018615044,0.0,0.15,"(0,)",-0.6653454989951914,-0.48406891737261654,[0.155],0.4000118880986821,0.155
9,0.8813559322033898,-0.8429336857096578,-0.6560384554106644,-0.5265276441176155,-0.5265276441176155,-0.5265276441176155,[0.13],0.27673053686967936,0.0,0.13,"(0,)",-0.6560384554106694,-0.48650667438778944,[0.16],0.36494738038228575,0.16
10,0.923728813559322,-0.8406722836537391,-0.6468580159856664,-0.5280756994006816,-0.5280756994006816,-0.5280756994006816,[0.114],0.25191330475654244,0.0,0.114,"(0,)",-0.646858015985651,-0.4881820822751538,[0.135],0.3332692565582996,0.135
11,0.9661016949152542,-0.8386774311475035,-0.6377834183264485,-0.5294347080156637,-0.5294347080156637,-0.5294347080156637,[0.11],0.2295298978724412,0.0,0.11,"(0,)",-0.6377834183264771,-0.4892661377578838,[0.13],0.30714426774496445,0.13
12,1.0084745762711864,-0.8369058919340561,-0.6287983768554319,-0.5304272726579973,-0.5304272726579973,-0.5304272726579973,[0.106],0.2083741459197302,0.0,0.106,"(0,)",-0.6287983768554498,-0.4902305093424573,[0.115],0.28352785993598983,0.115
13,1.0508474576271185,-0.835317976652941,-0.6198899017955284,-0.5311607953237836,-0.5311607953237836,-0.5311607953237836,[0.096],0.18891767822393496,0.0,0.096,"(0,)",-0.619889901795513,-0.4910945463889339,[0.11],0.2610585045049074,0.11
14,1.0932203389830508,-0.8338853425156413,-0.6110474826126315,-0.5317025419627681,-0.5317025419627681,-0.5317025419627681,[0.08],0.17235757696454246,0.0,0.08,"(0,)",-0.6110474826126316,-0.49187421335379833,[0.095],0.24142921160234398,0.095
15,1.1355932203389831,-0.8324313005081044,-0.6022634585502942,-0.5322713393383212,-0.5322713393383212,-0.5322713393383212,[0.072],0.15827642505090117,0.0,0.072,"(0,)",-0.6022634585503299,-0.4927400353827536,[0.095],0.2230945040439129,0.095
