,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
32,1.8559322033898304,-0.7997830176462745,-0.44084756554982363,-0.4912237670689315,-0.4912237670689315,-0.4912237670689315,[0.024],0.08421398873712471,0.0,0.024,"(0,)",-0.44084756554982396,-0.5621232961560353,[0.005],0.02124602018544264,0.005
33,1.8983050847457625,-0.7992080411811875,-0.4328259385009253,-0.4911253324880848,-0.4911253324880848,-0.4911253324880848,[0.024],0.0800493465365591,0.0,0.024,"(0,)",-0.4328259385009256,-0.5617015863758763,[0.005],0.02050992245486509,0.005
34,1.9406779661016949,-0.7986608676149874,-0.4248174420014985,-0.4910316579874129,-0.4910316579874129,-0.4910316579874129,[0.024],0.07590620258049469,0.0,0.024,"(0,)",-0.42481744200149874,-0.5613002676575699,[0.005],0.019771943283368808,0.005
35,1.9830508474576272,-0.7981394729898446,-0.41682117608487773,-0.4909423968372643,-0.4909423968372643,-0.4909423968372643,[0.024],0.07178301899846168,0.0,0.024,"(0,)",-0.4168211760848781,-0.5609178560735917,[0.005],0.019032225193925965,0.005
36,2.0254237288135593,-0.7976420302951849,-0.40883632239349443,-0.49085723637913503,-0.49085723637913503,-0.49085723637913503,[0.02],0.067788109028387,0.0,0.02,"(0,)",-0.40883632239349516,-0.560553011339551,[0.005],0.018290896291409668,0.005
37,2.0677966101694913,-0.7971668845525914,-0.40086213500689594,-0.4907689507739742,-0.4907689507739742,-0.4907689507739742,[0.018],0.06449229460212819,0.0,0.018,"(0,)",-0.4008621350068963,-0.5602045197168173,[0.005],0.017548072128976775,0.005
38,2.110169491525424,-0.7967125329133313,-0.39289793249772015,-0.4906639507165371,-0.4906639507165371,-0.4906639507165371,[0.016],0.06157282008074816,0.0,0.016,"(0,)",-0.3928979324977208,-0.5598712790880557,[0.005],0.0168038572301343,0.005
39,2.152542372881356,-0.796277607282637,-0.38494309102377006,-0.49056344002167246,-0.49056344002167246,-0.49056344002167246,[0.012],0.05923157457159745,0.0,0.012,"(0,)",-0.3849430910237704,-0.5595165513337347,[0.005],0.016058346395300873,0.005
40,2.194915254237288,-0.7958608593092189,-0.3769970382986032,-0.4904671301809512,-0.4904671301809512,-0.4904671301809512,[0.012],0.05726952525509164,0.0,0.012,"(0,)",-0.3769970382986036,-0.559144429257907,[0.005],0.015311625825134331,0.005
41,2.23728813559322,-0.7954611474497604,-0.36905924831236325,-0.4903747573767731,-0.4903747573767731,-0.4903747573767731,[0.012],0.05531170713751935,0.0,0.012,"(0,)",-0.36905924831236375,-0.5587875190160109,[0.],0.015,0.0
42,2.2796610169491522,-0.7950774256062668,-0.3611292366950779,-0.4902860798524837,-0.4902860798524837,-0.4902860798524837,[0.012],0.053357865936538344,0.0,0.012,"(0,)",-0.36112923669507796,-0.5584448865378018,[0.],0.015,0.0
43,2.3220338983050848,-0.7947087331994541,-0.3532065566321482,-0.4902008756156997,-0.4902008756156997,-0.4902008756156997,[0.012],0.0514077676641481,0.0,0.012,"(0,)",-0.3532065566321487,-0.5581156741108491,[0.],0.015,0.0
44,2.364406779661017,-0.7943541864694493,-0.3452907952561012,-0.49011894042805887,-0.49011894042805887,-0.49011894042805887,[0.012],0.04946119661308325,0.0,0.012,"(0,)",-0.3452907952561018,-0.5577990926142922,[0.],0.015,0.0
45,2.406779661016949,-0.7940129708281884,-0.3373815704504723,-0.4900400860377277,-0.4900400860377277,-0.4900400860377277,[0.012],0.0475179535823566,0.0,0.012,"(0,)",-0.33738157045047246,-0.557494414689973,[0.],0.015,0.0
46,2.4491525423728815,-0.7936843341224933,-0.32947852801142896,-0.48996413862224014,-0.48996413862224014,-0.48996413862224014,[0.01],0.04581769927104375,0.0,0.01,"(0,)",-0.32947852801142885,-0.5572009687291052,[0.],0.015,0.0
47,2.4915254237288136,-0.7933675806755682,-0.3215813391209132,-0.48989093741120804,-0.48989093741120804,-0.48989093741120804,[0.01],0.04420700898987878,0.0,0.01,"(0,)",-0.32158133912091286,-0.5569181335503389,[0.],0.015,0.0
48,2.5338983050847457,-0.7930620660078255,-0.31368969809178227,-0.4898053513864782,-0.4898053513864782,-0.4898053513864782,[0.01],0.04259853715324692,0.0,0.01,"(0,)",-0.31368969809178265,-0.5566453336871499,[0.],0.015,0.0
49,2.5762711864406778,-0.7927671921468828,-0.30580332035111374,-0.4897215742862616,-0.4897215742862616,-0.4897215742862616,[0.01],0.04099216784789764,0.0,0.01,"(0,)",-0.30580332035111385,-0.5563820351992067,[0.],0.015,0.0
50,2.61864406779661,-0.7924824034493715,-0.29792194063262356,-0.48964066249887833,-0.48964066249887833,-0.48964066249887833,[0.008],0.03967468207577833,0.0,0.008,"(0,)",-0.29792194063262256,-0.5561277419433646,[0.],0.015,0.0
51,2.6610169491525424,-0.7922071828719027,-0.2900453113531065,-0.48954664875219334,-0.48954664875219334,-0.48954664875219334,[0.008],0.038403637927819076,0.0,0.008,"(0,)",-0.2900453113531065,-0.5558819922417326,[0.],0.015,0.0
52,2.7033898305084745,-0.7919410486196821,-0.2821732011513229,-0.4894490268508088,-0.4894490268508088,-0.4894490268508088,[0.008],0.037133672845401755,0.0,0.008,"(0,)",-0.28217320115132283,-0.5556443558915038,[0.],0.015,0.0
53,2.7457627118644066,-0.7916835511847594,-0.2743053935704116,-0.48935457305939667,-0.48935457305939667,-0.48935457305939667,[0.008],0.03586473458312273,0.0,0.008,"(0,)",-0.27430539357041084,-0.5554144315189246,[0.],0.015,0.0
54,2.788135593220339,-0.7914342706310468,-0.26644168586767625,-0.4892461861430631,-0.4892461861430631,-0.4892461861430631,[0.008],0.03459677424871438,0.0,0.008,"(0,)",-0.26644168586767614,-0.555191844154811,[0.],0.015,0.0
55,2.830508474576271,-0.7911928141729134,-0.25858188793741094,-0.4891399016818953,-0.4891399016818953,-0.4891399016818953,[0.006],0.033494645859835824,0.0,0.006,"(0,)",-0.25858188793740994,-0.5549762430740616,[0.],0.015,0.0
56,2.8728813559322033,-0.7909588139922393,-0.2507258213343985,-0.489036899330335,-0.489036899330335,-0.489036899330335,[0.006],0.032554112373825134,0.0,0.006,"(0,)",-0.25072582133439725,-0.5547672998447821,[0.],0.015,0.0
57,2.9152542372881354,-0.7907319252635869,-0.24287331838717094,-0.4889370273025622,-0.4889370273025622,-0.4889370273025622,[0.006],0.031613939833811736,0.0,0.006,"(0,)",-0.24287331838716966,-0.5545647065665172,[0.],0.015,0.0
58,2.9576271186440675,-0.7905118243636553,-0.23502422139153276,-0.48884014314595015,-0.48884014314595015,-0.48884014314595015,[0.006],0.03067411235033941,0.0,0.006,"(0,)",-0.23502422139153162,-0.5543681742691821,[0.],0.015,0.0
59,3.0,-0.7902982072504297,-0.2271783818758766,-0.48874611302711296,-0.48874611302711296,-0.48874611302711296,[0.006],0.02973461495809119,0.0,0.006,"(0,)",-0.2271783818758763,-0.5541774314681084,[0.],0.015,0.0
