,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8483870984014491,-0.7383651814686609,-0.5006324036655413,-0.5006324036655413,-0.5006324036655413,[0.266],0.656410189837998,0.0,0.266,"(0,)",-0.7383651814686499,-0.4956532765569012,[0.24],0.624436902833846,0.24
1,0.5423728813559322,-0.8452406809337496,-0.7280969360742012,-0.5060313185574515,-0.5060313185574515,-0.5060313185574515,[0.236],0.5888734172296264,0.0,0.236,"(0,)",-0.7280969360741867,-0.4997315985644459,[0.22],0.5642979149706723,0.22
2,0.5847457627118644,-0.8423340230098774,-0.7181081484487696,-0.5097959542770645,-0.5097959542770645,-0.5097959542770645,[0.218],0.5331608981214795,0.0,0.218,"(0,)",-0.7181081484487822,-0.5022211412241685,[0.195],0.5117797826347232,0.195
3,0.6271186440677966,-0.8398225082350815,-0.7083489574076606,-0.5136867043449602,-0.5136867043449602,-0.5136867043449602,[0.202],0.48178170930247793,0.0,0.202,"(0,)",-0.7083489574076353,-0.5054388225156888,[0.185],0.4655922295140222,0.185
4,0.6694915254237288,-0.8377234657773533,-0.6987847951000549,-0.5171043282214739,-0.5171043282214739,-0.5171043282214739,[0.192],0.43559501332449346,0.0,0.192,"(0,)",-0.6987847951000713,-0.5083491422893482,[0.17],0.42703984675386863,0.17
5,0.711864406779661,-0.8359617622204232,-0.689372806744405,-0.5198868457625333,-0.5198868457625333,-0.5198868457625333,[0.176],0.39380436523192347,0.0,0.176,"(0,)",-0.6893728067443967,-0.510789158747079,[0.155],0.39183110139870897,0.155
6,0.7542372881355932,-0.8344577614779571,-0.6800819366996538,-0.5219262668990605,-0.5219262668990605,-0.5219262668990605,[0.168],0.35653468484978884,0.0,0.168,"(0,)",-0.6800819366996183,-0.5128721003899919,[0.145],0.35951917434059866,0.145
7,0.7966101694915254,-0.8331555140997452,-0.6708893072710173,-0.5235094447113413,-0.5235094447113413,-0.5235094447113413,[0.152],0.32350859291364004,0.0,0.152,"(0,)",-0.6708893072709319,-0.5146747069507228,[0.145],0.3302690466018313,0.145
8,0.8389830508474576,-0.8320159672010276,-0.6617776249281545,-0.5247313088534029,-0.5247313088534029,-0.5247313088534029,[0.136],0.2948829868372781,0.0,0.136,"(0,)",-0.6617776249278867,-0.5155469357883311,[0.12],0.3044554051141361,0.12
9,0.8813559322033898,-0.8310076371566718,-0.6527335380297754,-0.5256862515025954,-0.5256862515025954,-0.5256862515025954,[0.128],0.2689409727651853,0.0,0.128,"(0,)",-0.652733538029753,-0.5161316290879987,[0.115],0.28102896716978787,0.115
10,0.923728813559322,-0.8301102541077614,-0.643746547725021,-0.5262377803829209,-0.5262377803829209,-0.5262377803829209,[0.11],0.24624158068134105,0.0,0.11,"(0,)",-0.6437465477249334,-0.5166191440855751,[0.11],0.2594146961372963,0.11
11,0.9661016949152542,-0.8290518723944117,-0.634812238744664,-0.5268380642052419,-0.5268380642052419,-0.5268380642052419,[0.098],0.22662938212082495,0.0,0.098,"(0,)",-0.6348122387446644,-0.5169475157845818,[0.105],0.2393496267617598,0.105
12,1.0084745762711864,-0.8278094891272542,-0.6259360821117482,-0.5273474182334652,-0.5273474182334652,-0.5273474182334652,[0.088],0.20925462598671596,0.0,0.088,"(0,)",-0.6259360821117483,-0.5172799540655347,[0.09],0.22183681573377412,0.09
13,1.0508474576271185,-0.8261875140739383,-0.6171320290023433,-0.5278276793487183,-0.5278276793487183,-0.5278276793487183,[0.082],0.19341771929836893,0.0,0.082,"(0,)",-0.6171320290023422,-0.5175219884837022,[0.075],0.20645806991663146,0.075
14,1.0932203389830508,-0.8247269411026891,-0.6083983790586706,-0.5280985438717808,-0.5280985438717808,-0.5280985438717808,[0.078],0.1786078079663942,0.0,0.078,"(0,)",-0.6083983790586671,-0.5177112541146991,[0.065],0.1944566525348445,0.065
15,1.1355932203389831,-0.8234034397714955,-0.5997258533239256,-0.5280942233487937,-0.5280942233487937,-0.5280942233487937,[0.072],0.1650212252707851,0.0,0.072,"(0,)",-0.5997258533239236,-0.5178827999442194,[0.06],0.18389428513406608,0.06
16,1.1779661016949152,-0.8221978628455244,-0.5911067839040824,-0.5280722893607237,-0.5280722893607237,-0.5280722893607237,[0.064],0.15272328231412985,0.0,0.064,"(0,)",-0.5911067838822224,-0.5180391722744323,[0.05],0.17431725587062719,0.05
17,1.2203389830508473,-0.8210315899544223,-0.5825351974606715,-0.5280438155163021,-0.5280438155163021,-0.5280438155163021,[0.062],0.14133978821481213,0.0,0.062,"(0,)",-0.5825351974607987,-0.5181040620909826,[0.05],0.16631676533112055,0.05
18,1.2627118644067796,-0.8197953564937077,-0.5740136890158695,-0.5281158483612722,-0.5281158483612722,-0.5281158483612722,[0.058],0.1302715211751895,0.0,0.058,"(0,)",-0.5740136890158644,-0.5179904851557247,[0.045],0.15871911524990834,0.045
19,1.305084745762712,-0.8186586305443704,-0.5655396179414232,-0.5281819952179996,-0.5281819952179996,-0.5281819952179996,[0.056],0.11984696266346408,0.0,0.056,"(0,)",-0.5655396179414178,-0.51780141019761,[0.045],0.15149147922566703,0.045
20,1.347457627118644,-0.817476578651283,-0.5571089383225107,-0.5283293398071508,-0.5283293398071508,-0.5283293398071508,[0.052],0.10969730840404923,0.0,0.052,"(0,)",-0.5571089383225047,-0.5177908424875808,[0.045],0.1440074410297778,0.045
21,1.3898305084745761,-0.8162363546895667,-0.5487246081318773,-0.5285275371498899,-0.5285275371498899,-0.5285275371498899,[0.044],0.10083093352539156,0.0,0.044,"(0,)",-0.5487246081317746,-0.517965552600331,[0.045],0.1362596327119177,0.045
22,1.4322033898305084,-0.8150859125698974,-0.5403832544173214,-0.5286681426651633,-0.5286681426651633,-0.5286681426651633,[0.04],0.09313419597853505,0.0,0.04,"(0,)",-0.5403832544173168,-0.5181280729499557,[0.04],0.1285797541543474,0.04
23,1.4745762711864407,-0.814017234352568,-0.532080598987685,-0.5287985452569932,-0.5287985452569932,-0.5287985452569932,[0.04],0.08594195290243772,0.0,0.04,"(0,)",-0.5320805989876835,-0.5182786588670265,[0.04],0.1214551660837004,0.04
24,1.5169491525423728,-0.8130204024358184,-0.5238129298057882,-0.5289204295117844,-0.5289204295117844,-0.5289204295117844,[0.038],0.07883322378056823,0.0,0.038,"(0,)",-0.523812929805776,-0.518257709320139,[0.035],0.11471078129642667,0.035
25,1.559322033898305,-0.8120892454623149,-0.5155770078428512,-0.5290174876653665,-0.5290174876653665,-0.5290174876653665,[0.034],0.07266332549954543,0.0,0.034,"(0,)",-0.5155770078428461,-0.5182164755774981,[0.035],0.10860911173349723,0.035
26,1.6016949152542372,-0.8112164460186734,-0.5073699921475943,-0.5290859839146368,-0.5290859839146368,-0.5290859839146368,[0.034],0.0667053559360289,0.0,0.034,"(0,)",-0.5073699921475932,-0.5181779288469657,[0.03],0.10311282155117002,0.03
27,1.6440677966101696,-0.8103965589568989,-0.49918937926048057,-0.5291249489854807,-0.5291249489854807,-0.5291249489854807,[0.03],0.061060257987491345,0.0,0.03,"(0,)",-0.4991893792604798,-0.5181077488721805,[0.03],0.09781087001276371,0.03
28,1.6864406779661016,-0.8096249100376908,-0.4910329533445792,-0.5291615439809731,-0.5291615439809731,-0.5291615439809731,[0.028],0.056213122745826,0.0,0.028,"(0,)",-0.4910329533445712,-0.517855600425105,[0.03],0.09254678827957223,0.03
29,1.7288135593220337,-0.808896748874288,-0.48289874574851066,-0.5291962399593311,-0.5291962399593311,-0.5291962399593311,[0.026],0.051661873239790185,0.0,0.026,"(0,)",-0.4828987457485114,-0.5176178233764256,[0.03],0.08731649296751227,0.03
30,1.771186440677966,-0.8082087970407238,-0.47478499977589955,-0.5292289484208152,-0.5292289484208152,-0.5292289484208152,[0.022],0.047298140055511785,0.0,0.022,"(0,)",-0.4747849997758996,-0.5173931068353339,[0.03],0.0821179625626194,0.03
31,1.8135593220338984,-0.8075575676862099,-0.4666901433140733,-0.5292599080038427,-0.5292599080038427,-0.5292599080038427,[0.022],0.04350146907922327,0.0,0.022,"(0,)",-0.46669014331407266,-0.517085436198836,[0.03],0.0769484063361831,0.03
32,1.8559322033898304,-0.806940093016228,-0.4586127643259988,-0.5292892631252055,-0.5292892631252055,-0.5292892631252055,[0.02],0.03990209295872995,0.0,0.02,"(0,)",-0.458612764325998,-0.5166967781886624,[0.03],0.07180554225050995,0.03
33,1.8983050847457625,-0.8063537288285079,-0.45055159070946954,-0.5293171399170361,-0.5293171399170361,-0.5293171399170361,[0.018],0.03663047395283582,0.0,0.018,"(0,)",-0.4505515907094687,-0.5163104837215938,[0.03],0.06668733632063661,0.03
34,1.9406779661016949,-0.8057961076062257,-0.4425054730973344,-0.529343651215712,-0.529343651215712,-0.529343651215712,[0.014],0.03395517905547972,0.0,0.014,"(0,)",-0.4425054730973333,-0.5159431264283904,[0.025],0.0622994926885692,0.025
35,1.9830508474576272,-0.8052651024666981,-0.4344733701667819,-0.5293688984502184,-0.5293688984502184,-0.5293688984502184,[0.012],0.031753350221657275,0.0,0.012,"(0,)",-0.4344733701667806,-0.5155933056640931,[0.025],0.05812287650839547,0.025
36,2.0254237288135593,-0.8047587969536599,-0.4264543360386361,-0.5293921024647873,-0.5293921024647873,-0.5293921024647873,[0.012],0.0297519033440711,0.0,0.012,"(0,)",-0.4264543360386351,-0.5152597593953988,[0.025],0.053960260867784667,0.025
37,2.0677966101694913,-0.8042754596345307,-0.4184475094244294,-0.5293587116947137,-0.5293587116947137,-0.5293587116947137,[0.01],0.027870972531397933,0.0,0.01,"(0,)",-0.41844750942442777,-0.5149413476328468,[0.025],0.04981069087913146,0.025
38,2.110169491525424,-0.8038135217330866,-0.4104521042406109,-0.5293250633322627,-0.5293250633322627,-0.5293250633322627,[0.008],0.026235502113953972,0.0,0.008,"(0,)",-0.41045210424060996,-0.5146370364455571,[0.015],0.047254101822191016,0.015
39,2.152542372881356,-0.8033715537590674,-0.40246740145731597,-0.5292928751558217,-0.5292928751558217,-0.5292928751558217,[0.008],0.024895047953509157,0.0,0.008,"(0,)",-0.40246740145731535,-0.5143458901209145,[0.01],0.04530847602504706,0.01
40,2.194915254237288,-0.8029482650590043,-0.394492742018006,-0.5292620465435023,-0.5292620465435023,-0.5292620465435023,[0.008],0.023558859251764968,0.0,0.008,"(0,)",-0.3944927420180053,-0.5140670473480732,[0.01],0.043545782090623986,0.01
