,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8602914997530424,-0.7387762364196259,-0.5252077406467422,-0.5252077406467422,-0.5252077406467422,[0.22],0.5327828666884966,0.0,0.22,"(0,)",-0.738776236419622,-0.4796046007139258,[0.21],0.6706504880005624,0.21
1,0.5423728813559322,-0.8580920091745193,-0.7281167524614907,-0.52841252886944,-0.52841252886944,-0.52841252886944,[0.19],0.4788840137161957,0.0,0.19,"(0,)",-0.7281167524614625,-0.48312461238067783,[0.205],0.6178113736018027,0.205
2,0.5847457627118644,-0.8562377391238634,-0.7176573676794945,-0.5312329699506668,-0.5312329699506668,-0.5312329699506668,[0.178],0.4350552091150674,0.0,0.178,"(0,)",-0.7176573676793635,-0.48562733855821255,[0.2],0.568991262783321,0.2
3,0.6271186440677966,-0.8536200674616847,-0.7074188615110224,-0.5351450302642661,-0.5351450302642661,-0.5351450302642661,[0.164],0.3917910049180816,0.0,0.164,"(0,)",-0.7074188615111232,-0.489816417286323,[0.195],0.5178023278786359,0.195
4,0.6694915254237288,-0.8514756076704874,-0.6973957018100864,-0.5381782697855001,-0.5381782697855001,-0.5381782697855001,[0.152],0.35399528248219075,0.0,0.152,"(0,)",-0.6973957018100685,-0.4930653185156888,[0.17],0.472918215906319,0.17
5,0.711864406779661,-0.8495217251415664,-0.6875424108146895,-0.5407883077454115,-0.5407883077454115,-0.5407883077454115,[0.14],0.3204945496228451,0.0,0.14,"(0,)",-0.6875424108146863,-0.49593639508203163,[0.16],0.4333799360584223,0.16
6,0.7542372881355932,-0.8476713180572878,-0.677845251332108,-0.5432149428336006,-0.5432149428336006,-0.5432149428336006,[0.134],0.28955507600459535,0.0,0.134,"(0,)",-0.6778452513320974,-0.49844899951116434,[0.15],0.3979137339237752,0.15
7,0.7966101694915254,-0.8459164239700887,-0.6682814468790268,-0.5452395469940398,-0.5452395469940398,-0.5452395469940398,[0.126],0.26134984217655666,0.0,0.126,"(0,)",-0.6682814468790274,-0.5009215116977194,[0.14],0.3656561919045844,0.14
8,0.8389830508474576,-0.8442534123861246,-0.6588443547370081,-0.5469345413968775,-0.5469345413968775,-0.5469345413968775,[0.112],0.2354293768679186,0.0,0.112,"(0,)",-0.6588443547369971,-0.5033402058414398,[0.13],0.3351392307415897,0.13
9,0.8813559322033898,-0.8428020080410076,-0.6495143582551147,-0.5482001948425368,-0.5482001948425368,-0.5482001948425368,[0.09],0.21390308673023195,0.0,0.09,"(0,)",-0.6495143582550054,-0.5045536923977798,[0.125],0.3075055150929577,0.125
10,0.923728813559322,-0.8411800275572796,-0.6402778267662743,-0.5492124441074708,-0.5492124441074708,-0.5492124441074708,[0.084],0.19541420604185278,0.0,0.084,"(0,)",-0.6402778267662697,-0.5054211498889147,[0.115],0.28254200372315447,0.115
