,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.1959111210343325,-6.6739249738805135,0.0,[0.035],0.504715685124444,0.745,0.035,1.0
1,"(100,)",-4.672502172593153,-7.2152125117030526,0.0,[0.085],0.968967734605017,0.675,0.085,1.0
2,"(200,)",-4.74536372849186,-7.294986794707027,0.0,[0.095],1.0841876581792949,0.66,0.095,1.0
3,"(300,)",-4.759431604348111,-7.311014451373072,0.0,[0.095],1.1060496542948342,0.66,0.095,1.0
4,"(400,)",-4.766017086507461,-7.319035786174769,0.0,[0.095],1.1166312842219996,0.66,0.095,1.0
5,"(500,)",-4.767230795923168,-7.320534100945409,0.0,[0.095],1.1182976410654186,0.66,0.095,1.0
