,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.319267360816321,-6.493547706821413,0.0,[0.075],0.5704464878639373,0.72,0.075,1.0
1,"(100,)",-4.66326070808707,-6.94348804772978,-0.013612168011561177,[0.13],1.161454594902238,0.645,0.13,1.0
2,"(200,)",-4.700226886676303,-6.995813988807772,-0.1638325414434556,[0.135],1.202654436471278,0.645,0.135,1.0
3,"(300,)",-4.703122952502864,-7.000193383442735,-0.16483856268825292,[0.135],1.2288758700066986,0.64,0.135,1.0
4,"(400,)",-4.7063727645826265,-7.005302388945273,-0.1647968957705741,[0.135],1.231893266856079,0.64,0.135,1.0
5,"(500,)",-4.707716038885199,-7.007171420790584,-0.16483624792338247,[0.135],1.234173835094352,0.64,0.135,1.0
