seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
30,0.0001,30,0.2,1.5,1,-0.8247093469407858,0.96,-0.6980344443418343,0.96,0.00036959,0.0,0.0
30,0.00021544346900318845,30,0.2,1.5,1,-0.8247093469353663,0.96,-0.6980344442992612,0.96,0.00036959,0.0,0.0
30,0.00046415888336127773,30,0.2,1.5,1,-0.8247093469836583,0.96,-0.6980344443663901,0.96,0.00036959,0.0,0.0
30,0.001,30,0.2,1.5,1,-0.8247093470522393,0.96,-0.6980344441549666,0.96,0.00036959,0.0,0.0
30,0.002154434690031882,30,0.2,1.5,1,-0.8247093470115666,0.96,-0.69803444440468,0.96,0.00036959,0.0,0.0
30,0.004641588833612777,30,0.2,1.5,1,-0.8247093470400949,0.96,-0.698034444312064,0.96,0.00036959,0.0,0.0
30,0.01,30,0.2,1.5,1,-0.8247093469382151,0.96,-0.6980344443074666,0.96,0.00036959,0.0,0.0
30,0.021544346900318822,30,0.2,1.5,1,-0.8247093470320576,0.95,-0.6980344444388472,0.952,0.00036959,0.0,0.0
30,0.046415888336127774,30,0.2,1.5,1,-0.8294073653049817,0.94,-0.7144115817982883,0.944,0.00036959,0.0,0.0
30,0.1,30,0.2,1.5,1,-0.8121874716029874,0.89,-0.7230609346991066,0.912,0.00036959,0.0,0.0
30,0.11,30,0.2,1.5,1,-0.811955999918956,0.89,-0.7231409790042675,0.912,0.00036959,0.0,0.0
30,0.14708333333333334,30,0.2,1.5,1,-0.811903132493799,0.88,-0.7231565224027783,0.88,0.00036959,0.0,0.0
30,0.18416666666666667,30,0.2,1.5,1,-0.8108739515701389,0.86,-0.7218025304653518,0.86,0.00036959,0.0,0.0
30,0.22125,30,0.2,1.5,1,-0.8104778124413392,0.82,-0.7212813692480811,0.836,0.00036959,0.0,0.0
30,0.25833333333333336,30,0.2,1.5,1,-0.8102780804093384,0.8,-0.7210186014578154,0.812,0.00036959,0.0,0.0
30,0.29541666666666666,30,0.2,1.5,1,-0.810152811476243,0.75,-0.7208537975172831,0.764,0.00036959,0.0,0.0
30,0.3325,30,0.2,1.5,1,-0.8100653432024223,0.71,-0.7207387240903725,0.716,0.00036959,0.0,0.0
30,0.3695833333333333,30,0.2,1.5,1,-0.8100001488592176,0.66,-0.7206529543236432,0.7,0.00036959,0.0,0.0
30,0.4066666666666667,30,0.2,1.5,1,-0.8099493681841673,0.64,-0.7205861472160109,0.672,0.00036959,0.0,0.0
