seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
90,0.0001,90,0.1,1.5,1,-0.8718500843948569,0.905,-0.8536789679930513,0.88,0.00331966
90,0.00021544346900318845,90,0.1,1.5,1,-0.8718500843833723,0.905,-0.8536789679966269,0.88,0.00331966
90,0.00046415888336127773,90,0.1,1.5,1,-0.8718500843941078,0.905,-0.8536789679910778,0.88,0.00331966
90,0.001,90,0.1,1.5,1,-0.8718500843846936,0.9,-0.8536789679935047,0.88,0.00331966
90,0.002154434690031882,90,0.1,1.5,1,-0.8718500843835629,0.895,-0.8536789679905264,0.878,0.00331966
90,0.004641588833612777,90,0.1,1.5,1,-0.871850084371481,0.895,-0.8536789679899653,0.874,0.00331966
90,0.01,90,0.1,1.5,1,-0.8718500843739062,0.88,-0.8536789679933938,0.868,0.00331966
90,0.021544346900318822,90,0.1,1.5,1,-0.8718500843796346,0.85,-0.8536789679893664,0.84,0.00331966
90,0.046415888336127774,90,0.1,1.5,1,-0.8718500842710071,0.78,-0.853678968020819,0.776,0.00331966
90,0.1,90,0.1,1.5,1,-0.8791806455461433,0.605,-0.8567340911870396,0.6,0.00331966
90,0.11,90,0.1,1.5,1,-0.8797790927521464,0.59,-0.8569824354075971,0.576,0.00331966
90,0.14708333333333334,90,0.1,1.5,1,-0.8847922805766837,0.505,-0.8537032326737176,0.468,0.00331966
90,0.18416666666666667,90,0.1,1.5,1,-0.8883006741722531,0.395,-0.8652783976907107,0.316,0.00331966
90,0.22125,90,0.1,1.5,1,-0.8755683103713516,0.28,-0.8666859726947462,0.228,0.00331966
90,0.25833333333333336,90,0.1,1.5,1,-0.8659282961495616,0.235,-0.8628988191613933,0.162,0.00331966
90,0.29541666666666666,90,0.1,1.5,1,-0.8480831597236458,0.17,-0.873236552934907,0.122,0.00331966
90,0.3325,90,0.1,1.5,1,-0.8396123976012646,0.13,-0.8723951264260768,0.102,0.00331966
90,0.3695833333333333,90,0.1,1.5,1,-0.8541136586376835,0.11,-0.8694683367823834,0.09,0.00331966
90,0.4066666666666667,90,0.1,1.5,1,-0.8576512549082205,0.085,-0.8648604199327806,0.082,0.00331966
90,0.44375000000000003,90,0.1,1.5,1,-0.8579045955379173,0.055,-0.8644207565171615,0.056,0.00331966
90,0.48083333333333333,90,0.1,1.5,1,-0.8581801703237408,0.035,-0.8644281663790033,0.034,0.00331966
90,0.5179166666666667,90,0.1,1.5,1,-0.8589514218537367,0.03,-0.8649447568755619,0.026,0.00331966
90,0.555,90,0.1,1.5,1,-0.8590140263493902,0.025,-0.8658800239055598,0.026,0.00331966
90,0.5920833333333334,90,0.1,1.5,1,-0.8598357463412302,0.02,-0.8656215923299612,0.022,0.00331966
90,0.6291666666666667,90,0.1,1.5,1,-0.8579796389006646,0.02,-0.8644952118357614,0.022,0.00331966
90,0.66625,90,0.1,1.5,1,-0.8549109171205527,0.02,-0.8631526619613994,0.018,0.00331966
90,0.7033333333333334,90,0.1,1.5,1,-0.8536244432070608,0.02,-0.8625885647706828,0.014,0.00331966
90,0.7404166666666667,90,0.1,1.5,1,-0.8538019529585692,0.01,-0.8618329907388449,0.008,0.00331966
90,0.7775000000000001,90,0.1,1.5,1,-0.8545369977008477,0.01,-0.8608983602693402,0.006,0.00331966
90,0.8145833333333333,90,0.1,1.5,1,-0.8548828065548665,0.01,-0.8604325384984661,0.006,0.00331966
90,0.8516666666666667,90,0.1,1.5,1,-0.8552117556908735,0.005,-0.8600711406201447,0.006,0.00331966
90,0.88875,90,0.1,1.5,1,-0.855653209881863,0.005,-0.8596574140297174,0.004,0.00331966
90,0.9258333333333334,90,0.1,1.5,1,-0.8559671522865296,0.005,-0.8593757602494673,0.004,0.00331966
90,0.9629166666666668,90,0.1,1.5,1,-0.8562053661953068,0.0,-0.8591408769191422,0.004,0.00331966
90,1.0,90,0.1,1.5,1,-0.8565684427664924,0.0,-0.8590767279767751,0.002,0.00331966
90,1.1,90,0.1,1.5,1,-0.8572140433566343,0.0,-0.85893341179515,0.0,0.00331966
90,1.2512820512820513,90,0.1,1.5,1,-0.8576367610210005,0.0,-0.8589299359321201,0.0,0.00331966
90,1.4025641025641027,90,0.1,1.5,1,-0.8583140984044004,0.0,-0.8591954553281237,0.0,0.00331966
90,1.553846153846154,90,0.1,1.5,1,-0.858471259910549,0.0,-0.8595570098381061,0.0,0.00331966
90,1.7051282051282053,90,0.1,1.5,1,-0.8587136186708783,0.0,-0.8597920081056831,0.0,0.00331966
90,1.8564102564102565,90,0.1,1.5,1,-0.8587691471455563,0.0,-0.8597847385197247,0.0,0.00331966
90,2.0076923076923077,90,0.1,1.5,1,-0.8589194990668834,0.0,-0.859649638209496,0.0,0.00331966
90,2.1589743589743593,90,0.1,1.5,1,-0.8590658365290617,0.0,-0.8590635323183731,0.0,0.00331966
90,2.3102564102564105,90,0.1,1.5,1,-0.8591972592782298,0.0,-0.8585723067849139,0.0,0.00331966
90,2.4615384615384617,90,0.1,1.5,1,-0.859240066713393,0.0,-0.8580896835248186,0.0,0.00331966
90,2.6128205128205133,90,0.1,1.5,1,-0.8598719817940761,0.0,-0.856778182561621,0.0,0.00331966
90,2.7641025641025645,90,0.1,1.5,1,-0.8608286068822363,0.0,-0.8558319848103445,0.0,0.00331966
90,2.9153846153846157,90,0.1,1.5,1,-0.8615076190575928,0.0,-0.8551088723497846,0.0,0.00331966
90,3.066666666666667,90,0.1,1.5,1,-0.8620042405416163,0.0,-0.8545005232407609,0.0,0.00331966
90,3.2179487179487185,90,0.1,1.5,1,-0.862409600189588,0.0,-0.8540409747183869,0.0,0.00331966
90,3.3692307692307697,90,0.1,1.5,1,-0.8626460519249235,0.0,-0.8533548629504738,0.0,0.00331966
90,3.520512820512821,90,0.1,1.5,1,-0.8628692455909033,0.0,-0.8524928455107874,0.0,0.00331966
90,3.671794871794872,90,0.1,1.5,1,-0.862861414375368,0.0,-0.8517995019895197,0.0,0.00331966
90,3.8230769230769233,90,0.1,1.5,1,-0.8628062830283523,0.0,-0.8512138348498427,0.0,0.00331966
90,3.974358974358975,90,0.1,1.5,1,-0.8627692089163478,0.0,-0.8507067314218232,0.0,0.00331966
90,4.125641025641026,90,0.1,1.5,1,-0.8626294869052957,0.0,-0.8501544663186466,0.0,0.00331966
90,4.276923076923078,90,0.1,1.5,1,-0.8623138000644002,0.0,-0.8494705434988536,0.0,0.00331966
90,4.4282051282051285,90,0.1,1.5,1,-0.862347303649702,0.0,-0.8485954737766785,0.0,0.00331966
90,4.57948717948718,90,0.1,1.5,1,-0.8624038661351696,0.0,-0.8477122605479542,0.0,0.00331966
90,4.730769230769232,90,0.1,1.5,1,-0.8623474639237365,0.0,-0.8470439719858088,0.0,0.00331966
90,4.8820512820512825,90,0.1,1.5,1,-0.8622659730416757,0.0,-0.8464529511403537,0.0,0.00331966
90,5.033333333333333,90,0.1,1.5,1,-0.8621738833594195,0.0,-0.8459308550157446,0.0,0.00331966
90,5.184615384615386,90,0.1,1.5,1,-0.8620691816472386,0.0,-0.8454434971077375,0.0,0.00331966
90,5.3358974358974365,90,0.1,1.5,1,-0.8619564786553059,0.0,-0.8449769923248377,0.0,0.00331966
90,5.487179487179487,90,0.1,1.5,1,-0.8617990709365445,0.0,-0.8445009321127528,0.0,0.00331966
90,5.63846153846154,90,0.1,1.5,1,-0.8616501351446076,0.0,-0.8440553427924895,0.0,0.00331966
90,5.7897435897435905,90,0.1,1.5,1,-0.8615173617427254,0.0,-0.8436423309481532,0.0,0.00331966
90,5.941025641025641,90,0.1,1.5,1,-0.8614268758947997,0.0,-0.8432533812625453,0.0,0.00331966
90,6.092307692307694,90,0.1,1.5,1,-0.8614051524546317,0.0,-0.8428699934261777,0.0,0.00331966
90,6.2435897435897445,90,0.1,1.5,1,-0.8613742033288577,0.0,-0.8425050160715188,0.0,0.00331966
90,6.394871794871795,90,0.1,1.5,1,-0.86134460378901,0.0,-0.8421645858946409,0.0,0.00331966
90,6.546153846153846,90,0.1,1.5,1,-0.861319064715218,0.0,-0.8418034134941986,0.0,0.00331966
90,6.6974358974358985,90,0.1,1.5,1,-0.8613129403693784,0.0,-0.8414001804828836,0.0,0.00331966
90,6.848717948717949,90,0.1,1.5,1,-0.8612912263327013,0.0,-0.8410064701314826,0.0,0.00331966
90,7.0,90,0.1,1.5,1,-0.8612470956801271,0.0,-0.8406232273190168,0.0,0.00331966
