seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
9,0.5,9,0.3,7,1,-5.8175349909082685,0.3075,-5.658531495697958,0.344,0.00014148,0.2925,0.256
9,0.5408163265306123,9,0.3,7,1,-5.806078500498372,0.2875,-5.653735347258215,0.32,0.00014148,0.345,0.287
9,0.5816326530612245,9,0.3,7,1,-5.780924695794343,0.26,-5.638005279349101,0.301,0.00014148,0.365,0.321
9,0.6224489795918368,9,0.3,7,1,-5.745878377571403,0.245,-5.612321272446004,0.285,0.00014148,0.395,0.343
9,0.6632653061224489,9,0.3,7,1,-5.7031102176950075,0.23,-5.579603946540814,0.268,0.00014148,0.4175,0.386
9,0.7040816326530612,9,0.3,7,1,-5.651624036020655,0.2225,-5.537355395432994,0.249,0.00014148,0.44,0.409
9,0.7448979591836735,9,0.3,7,1,-5.5955080819665115,0.205,-5.486732485823301,0.23,0.00014148,0.4625,0.445
9,0.7857142857142857,9,0.3,7,1,-5.527420729389979,0.18,-5.426418629097294,0.214,0.00014148,0.5025,0.484
9,0.8265306122448979,9,0.3,7,1,-5.4554495354802155,0.165,-5.361106404365874,0.203,0.00014148,0.54,0.517
9,0.8673469387755102,9,0.3,7,1,-5.378300198735304,0.16,-5.289278644479495,0.179,0.00014148,0.5725,0.55
9,0.9081632653061225,9,0.3,7,1,-5.293317161324742,0.14,-5.209563294610492,0.166,0.00014148,0.6075,0.585
9,0.9489795918367346,9,0.3,7,1,-5.207073187821204,0.125,-5.130710370225401,0.151,0.00014148,0.625,0.62
9,0.9897959183673469,9,0.3,7,1,-5.1180947961792285,0.115,-5.049517955499162,0.141,0.00014148,0.6575,0.649
9,1.030612244897959,9,0.3,7,1,-5.021576260580548,0.0875,-4.96381356140703,0.126,0.00014148,0.71,0.676
9,1.0714285714285714,9,0.3,7,1,-4.935332177705821,0.0825,-4.882715892640869,0.106,0.00014148,0.755,0.707
9,1.1122448979591835,9,0.3,7,1,-4.847054704393613,0.0775,-4.798626965683415,0.095,0.00014148,0.7925,0.739
9,1.1530612244897958,9,0.3,7,1,-4.757102262665395,0.0725,-4.715846679334123,0.086,0.00014148,0.81,0.764
