seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
3,0.5,3,0.3,7,1,-5.667083937101772,0.325,-5.715329489400291,0.317,0.00014411,0.275,0.262
3,0.5408163265306123,3,0.3,7,1,-5.663615300534921,0.3025,-5.705000492546478,0.295,0.00014411,0.3025,0.297
3,0.5816326530612245,3,0.3,7,1,-5.64750152430634,0.28,-5.6840314867149155,0.278,0.00014411,0.3425,0.335
3,0.6224489795918368,3,0.3,7,1,-5.6221793058663385,0.2625,-5.653443490961202,0.256,0.00014411,0.3875,0.386
3,0.6632653061224489,3,0.3,7,1,-5.586690177522976,0.2425,-5.614311234840576,0.237,0.00014411,0.4225,0.428
3,0.7040816326530612,3,0.3,7,1,-5.540635408407663,0.22,-5.564200369233863,0.218,0.00014411,0.465,0.463
3,0.7448979591836735,3,0.3,7,1,-5.489957714029463,0.215,-5.507894250140433,0.206,0.00014411,0.495,0.49
3,0.7857142857142857,3,0.3,7,1,-5.4372965802387805,0.2025,-5.448841385335789,0.191,0.00014411,0.5175,0.511
3,0.8265306122448979,3,0.3,7,1,-5.385863179065162,0.18,-5.391766804351619,0.176,0.00014411,0.56,0.542
3,0.8673469387755102,3,0.3,7,1,-5.32938454018888,0.1725,-5.329015522225487,0.161,0.00014411,0.6025,0.574
3,0.9081632653061225,3,0.3,7,1,-5.265696521189491,0.1625,-5.257229941062896,0.146,0.00014411,0.62,0.605
3,0.9489795918367346,3,0.3,7,1,-5.192873945652316,0.1525,-5.178740735076276,0.135,0.00014411,0.6525,0.63
3,0.9897959183673469,3,0.3,7,1,-5.1155630235159935,0.125,-5.095111006424021,0.122,0.00014411,0.67,0.66
3,1.030612244897959,3,0.3,7,1,-5.033556089726704,0.1075,-5.007214062626621,0.105,0.00014411,0.7,0.692
3,1.0714285714285714,3,0.3,7,1,-4.948573449298494,0.095,-4.916246528912049,0.091,0.00014411,0.72,0.717
3,1.1122448979591835,3,0.3,7,1,-4.859484575850908,0.0825,-4.828909172230657,0.081,0.00014411,0.7475,0.744
3,1.1530612244897958,3,0.3,7,1,-4.769521363656775,0.075,-4.739915541948387,0.075,0.00014411,0.7825,0.774
3,1.193877551020408,3,0.3,7,1,-4.677212544306546,0.065,-4.649549673637011,0.07,0.00014411,0.8,0.802
3,1.2346938775510203,3,0.3,7,1,-4.583462479838073,0.055,-4.555570466674052,0.06,0.00014411,0.8325,0.824
