,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.0939454420843875,-6.608797931353957,-8.886864577561937e-10,[0.065],0.8648123910977312,0.725,0.065,1.0
1,"(100,)",-4.530962312890496,-7.160500294131445,-0.10947722596032916,[0.095],1.4187371486405929,0.68,0.095,1.0
2,"(200,)",-4.619973444089485,-7.265548068972375,-0.14895563549548477,[0.1],1.5521058736381985,0.655,0.1,1.0
3,"(300,)",-4.643867554322181,-7.294338185448192,-0.1523537608972152,[0.105],1.5860115364646763,0.655,0.105,1.0
4,"(400,)",-4.650066984011325,-7.302106961479602,-0.15270551805045507,[0.105],1.5952292193804494,0.655,0.105,1.0
5,"(500,)",-4.651751377498397,-7.303951357530282,-0.15281859229278183,[0.105],1.5977722826993679,0.655,0.105,1.0
