,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.087259259739893,-6.639829766380425,0.0,[0.05],0.8890231325101513,0.755,0.05,1.0
1,"(100,)",-4.444979600040569,-7.1680513449336125,-0.1285876610639738,[0.075],1.4345074512976512,0.685,0.075,1.0
2,"(200,)",-4.549866918804596,-7.278505371851956,-0.18702439549589206,[0.085],1.5525115122020032,0.67,0.085,1.0
3,"(300,)",-4.581833471478063,-7.310707935079543,-0.1895605256001327,[0.09],1.5847066905012013,0.66,0.09,1.0
4,"(400,)",-4.590324650517379,-7.318780849510887,-0.19038139141474408,[0.095],1.5943062785912112,0.66,0.095,1.0
5,"(500,)",-4.592321423456549,-7.320701772763414,-0.19057067963556484,[0.095],1.5965822178430675,0.66,0.095,1.0
