seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
120,1.0,120,0.3,1,1,-403.8081343209749,0.24,-404.1835438757688,0.26
120,1.0612244897959184,120,0.3,1,1,-402.64153421091015,0.21,-403.0282369540185,0.23
120,1.1224489795918366,120,0.3,1,1,-401.47493431746256,0.195,-401.8729302851638,0.188
120,1.183673469387755,120,0.3,1,1,-400.3083342360603,0.165,-400.71762338792706,0.152
120,1.2448979591836735,120,0.3,1,1,-399.1417343321249,0.155,-399.5623167089161,0.128
120,1.306122448979592,120,0.3,1,1,-397.9751343216241,0.115,-398.40700991647316,0.11
120,1.3673469387755102,120,0.3,1,1,-396.8085343370332,0.09,-397.251703150931,0.1
120,1.4285714285714286,120,0.3,1,1,-395.6419344093569,0.075,-396.09639641707366,0.084
120,1.489795918367347,120,0.3,1,1,-394.4753343188463,0.065,-394.9410895553104,0.06
120,1.5510204081632653,120,0.3,1,1,-393.3087343419588,0.05,-393.78578278874744,0.046
120,1.6122448979591837,120,0.3,1,1,-392.1421335536538,0.03,-392.6304749007243,0.038
120,1.6734693877551021,120,0.3,1,1,-390.97231700237785,0.02,-391.4708794034823,0.026
120,1.7346938775510203,120,0.3,1,1,-389.79814183350777,0.01,-390.30786876692457,0.02
120,1.7959183673469388,120,0.3,1,1,-388.61990879189744,0.01,-389.14073832629384,0.016
120,1.8571428571428572,120,0.3,1,1,-387.43837428087966,0.01,-387.9695811686796,0.01
120,1.9183673469387754,120,0.3,1,1,-386.2568330994056,0.01,-386.79841568428304,0.008
120,1.9795918367346939,120,0.3,1,1,-385.0709345622918,0.01,-385.62351989130013,0.006
120,2.0408163265306123,120,0.3,1,1,-383.8812398673351,0.01,-384.4454732684777,0.006
120,2.1020408163265305,120,0.3,1,1,-382.6909102834918,0.01,-383.2667635071046,0.006
120,2.163265306122449,120,0.3,1,1,-381.4983182922292,0.005,-382.08569079474995,0.004
120,2.2244897959183674,120,0.3,1,1,-380.30572639956534,0.005,-380.904618208772,0.004
120,2.2857142857142856,120,0.3,1,1,-379.11252770621746,0.005,-379.72287810212066,0.004
120,2.3469387755102042,120,0.3,1,1,-377.9169541505954,0.0,-378.5385256571683,0.004
120,2.4081632653061225,120,0.3,1,1,-376.72138055690056,0.0,-377.3541731655295,0.002
120,2.4693877551020407,120,0.3,1,1,-375.5258070066909,0.0,-376.16982073890813,0.0
120,2.5306122448979593,120,0.3,1,1,-374.3302335294013,0.0,-374.9854684015961,0.0
120,2.5918367346938775,120,0.3,1,1,-373.13462628111796,0.0,-373.80107630100593,0.0
120,2.6530612244897958,120,0.3,1,1,-371.93265705521486,0.0,-372.60851879432334,0.0
120,2.7142857142857144,120,0.3,1,1,-370.7145046340015,0.0,-371.3948976362583,0.002
120,2.7755102040816326,120,0.3,1,1,-369.47065408533484,0.0,-370.1527075329227,0.004
120,2.836734693877551,120,0.3,1,1,-368.19561388635645,0.0,-368.87940675174843,0.004
120,2.8979591836734695,120,0.3,1,1,-366.87988824892267,0.005,-367.5652245798379,0.004
120,2.9591836734693877,120,0.3,1,1,-365.51210513657,0.005,-366.1956203989287,0.002
120,3.020408163265306,120,0.3,1,1,-364.0955719547148,0.005,-364.7754603192842,0.002
120,3.0816326530612246,120,0.3,1,1,-362.6245893595286,0.005,-363.3033735296048,0.002
120,3.142857142857143,120,0.3,1,1,-361.09520802865734,0.005,-361.7753809687635,0.002
120,3.204081632653061,120,0.3,1,1,-359.5158004080731,0.005,-360.199913857732,0.002
120,3.2653061224489797,120,0.3,1,1,-357.8916186203406,0.005,-358.5817212953199,0.002
120,3.326530612244898,120,0.3,1,1,-356.22283272354485,0.005,-356.92030035497214,0.002
120,3.387755102040816,120,0.3,1,1,-354.51629813369965,0.005,-355.2221905871431,0.0
120,3.4489795918367347,120,0.3,1,1,-352.7725844696727,0.005,-353.48727436748237,0.0
120,3.510204081632653,120,0.3,1,1,-350.99403556268925,0.005,-351.7175048489005,0.0
120,3.571428571428571,120,0.3,1,1,-349.1842000736953,0.005,-349.916298841212,0.0
120,3.63265306122449,120,0.3,1,1,-347.3486701788282,0.005,-348.0894079267868,0.0
120,3.693877551020408,120,0.3,1,1,-345.4910873474584,0.005,-346.24051063662455,0.0
120,3.7551020408163263,120,0.3,1,1,-343.6133310172569,0.0,-344.37140471160785,0.0
120,3.816326530612245,120,0.3,1,1,-341.71722621986527,0.0,-342.48386465367736,0.0
120,3.877551020408163,120,0.3,1,1,-339.8022556612008,0.0,-340.5769456018731,0.0
120,3.9387755102040813,120,0.3,1,1,-337.86693381495263,0.0,-338.6485996997717,0.0
120,4.0,120,0.3,1,1,-335.91272650227705,0.0,-336.7002841273242,0.0
