seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
50,0.0001,50,0.2,1,1,-415.15687995127,1.0,-415.15355072569724,1.0,0.008693296,0.0,0.0,-427.1871424307637,-427.016851231182,-427.0169108286035,-415.14870940792423,-415.14859498858624
50,0.0031622776601683794,50,0.2,1,1,-415.10581702684914,1.0,-415.10570097435345,1.0,0.008693296,0.0,0.0,-427.12017234859303,-426.9502617634934,-426.9502676928133,-415.1055419863162,-415.1055388622947
50,0.1,50,0.2,1,1,-413.76480190818444,1.0,-413.7648011313476,1.0,0.008693296,0.0,0.0,-425.00237989906395,-424.8445049391097,-424.8445053520444,-413.76480006582,-413.76480004526246
50,0.105,50,0.2,1,1,-413.6955839996008,0.995,-413.6955803752728,1.0,0.008693296,0.0,0.0,-424.8930321488294,-424.7357785882254,-424.7357793707738,-413.69557544173176,-413.6955753460486
50,0.20473684210526316,50,0.2,1,1,-412.31472462221575,0.98,-412.3147243954538,0.978,0.008693296,0.0,0.0,-422.7118378705099,-422.56698028689493,-422.56698054453034,-412.31472409301597,-412.3147240867718
50,0.30447368421052634,50,0.2,1,1,-410.93387392865293,0.905,-410.9338734033296,0.9,0.008693296,0.0,0.0,-420.5306428194392,-420.39818118937535,-420.39818171678553,-410.93387267792207,-410.9338726644152
50,0.40421052631578946,50,0.2,1,1,-409.5530217188175,0.81,-409.55302168792093,0.844,0.008693296,0.0,0.0,-418.34944858341095,-418.2293828749949,-418.22938304169406,-409.5530216457968,-409.5530216449746
50,0.5039473684210527,50,0.2,1,1,-408.17217051739976,0.7,-408.17217047302626,0.732,0.008693296,0.0,0.0,-416.16825368141326,-416.0605839079488,-416.0605841982401,-408.1721704127039,-408.1721704115126
50,0.6036842105263158,50,0.2,1,1,-406.7913192643256,0.61,-406.7913192343013,0.632,0.008693296,0.0,0.0,-413.9870589158229,-413.89178504820467,-413.8917853982852,-406.7913191936294,-406.7913191928163
50,0.703421052631579,50,0.2,1,1,-405.41046803629854,0.51,-405.4104680073533,0.508,0.008693296,0.0,0.0,-411.80586413781026,-411.7229862275796,-411.72298660001144,-405.41046796817267,-405.4104679673903
50,0.8031578947368422,50,0.2,1,1,-404.02961727013957,0.37,-404.02961687706295,0.378,0.008693296,0.0,0.0,-409.62466934692196,-409.55418732916183,-409.55418778025995,-404.02961634416476,-404.02961633363964
50,0.9028947368421053,50,0.2,1,1,-402.64876591139557,0.305,-402.6487655575414,0.302,0.008693296,0.0,0.0,-407.44347492998327,-407.3853888697432,-407.385389115398,-402.6487650804173,-402.6487650708529
50,1.0026315789473685,50,0.2,1,1,-401.2679143766996,0.27,-401.26791431554636,0.228,0.008693296,0.0,0.0,-405.2622802783431,-405.2165901487619,-405.2165903763953,-401.2679142339866,-401.26791423230696
50,1.1023684210526317,50,0.2,1,1,-399.8870631203097,0.2,-399.8870630966503,0.166,0.008693296,0.0,0.0,-403.0810856111093,-403.0477914122087,-403.04779160889365,-399.88706306500956,-399.887063064357
50,1.2021052631578948,50,0.2,1,1,-397.8093891675471,0.16,-397.40241241516514,0.13,0.008693296,0.005,0.002,-400.8998910285769,-400.87899276953516,-400.87899289155496,-397.4238320336811,-397.4024121928142
50,1.301842105263158,50,0.2,1,1,-395.3199292305435,0.09,-394.79127601694057,0.098,0.008693296,0.005,0.004,-398.7186962228514,-398.71019390513834,-398.7101940810916,-394.81909984342917,-394.7912759885554
50,1.401578947368421,50,0.2,1,1,-392.8304688018443,0.05,-392.1801396336874,0.074,0.008693296,0.005,0.004,-396.5375013265906,-396.54139492375623,-396.54139522578595,-392.21436746464065,-392.1801396125246
50,1.5013157894736844,50,0.2,1,1,-390.3410090924021,0.03,-389.5690032532382,0.064,0.008693296,0.01,0.004,-394.3563067889263,-394.37259634324744,-394.3725965452356,-389.6096351277497,-389.56900324078043
50,1.6010526315789475,50,0.2,1,1,-387.8515494093843,0.025,-386.95786676544685,0.05,0.008693296,0.02,0.004,-392.1751119834904,-392.20379747758363,-392.2037977400623,-387.0049024977184,-386.9578665570441
50,1.7007894736842106,50,0.2,1,1,-385.3620894629025,0.015,-384.3467304386748,0.026,0.008693296,0.025,0.006,-389.99391735130763,-390.0349987397172,-390.0349989876051,-384.40017031512997,-384.34673036198444
50,1.8005263157894738,50,0.2,1,1,-382.87262951318723,0.01,-381.73559403795855,0.022,0.008693296,0.035,0.006,-387.8127227223268,-387.8662000746252,-387.86620026344497,-381.79543787838713,-381.735593897924
50,1.9002631578947369,50,0.2,1,1,-380.3831694583758,0.01,-379.1244576788479,0.016,0.008693296,0.04,0.012,-385.63152781072057,-385.6974010888201,-385.6974013866949,-379.1907056014623,-379.12445760875505
