seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
10,0.0001,10,0.15,1.5,1,-0.8733574855649541,0.41,-0.8813193149821752,0.392
10,0.00021544346900318845,10,0.15,1.5,1,-0.8733574855116842,0.41,-0.8813193149699675,0.392
10,0.00046415888336127773,10,0.15,1.5,1,-0.8733574855275253,0.4075,-0.8813193149863845,0.392
10,0.001,10,0.15,1.5,1,-0.8733574855000933,0.4075,-0.8813193149758927,0.39
10,0.002154434690031882,10,0.15,1.5,1,-0.8733574854951205,0.4075,-0.8813193149765369,0.389
10,0.004641588833612777,10,0.15,1.5,1,-0.8733574854383308,0.4,-0.8813193149376896,0.389
10,0.01,10,0.15,1.5,1,-0.8726943679075022,0.3825,-0.8813619409077869,0.38
10,0.021544346900318822,10,0.15,1.5,1,-0.8681618408723151,0.3675,-0.8722843428988588,0.358
10,0.046415888336127774,10,0.15,1.5,1,-0.8666695488368217,0.355,-0.8690789705098192,0.358
10,0.1,10,0.15,1.5,1,-0.8630570696103516,0.2825,-0.8665504149511107,0.299
10,0.11,10,0.15,1.5,1,-0.8657607707168444,0.2775,-0.8681591569641426,0.293
10,0.14708333333333334,10,0.15,1.5,1,-0.8717180263931172,0.2475,-0.8736982435423537,0.263
10,0.18416666666666667,10,0.15,1.5,1,-0.8727661576836347,0.215,-0.8761043841874193,0.236
10,0.22125,10,0.15,1.5,1,-0.87547032494003,0.1875,-0.8788212482390896,0.208
10,0.25833333333333336,10,0.15,1.5,1,-0.8700399396167801,0.1775,-0.8767573124575925,0.185
10,0.29541666666666666,10,0.15,1.5,1,-0.8706131901793972,0.175,-0.8789639487454242,0.181
10,0.3325,10,0.15,1.5,1,-0.8713403831393112,0.18,-0.8815972271226226,0.175
10,0.3695833333333333,10,0.15,1.5,1,-0.8719954970972325,0.165,-0.8823813100069076,0.163
10,0.4066666666666667,10,0.15,1.5,1,-0.87796175755273,0.1425,-0.8816377147380163,0.148
10,0.44375000000000003,10,0.15,1.5,1,-0.8811916848140382,0.1375,-0.8813931773137246,0.139
10,0.48083333333333333,10,0.15,1.5,1,-0.8818470730534744,0.13,-0.8811919476747178,0.134
10,0.5179166666666667,10,0.15,1.5,1,-0.8806114124260948,0.1225,-0.8834936768786346,0.126
10,0.555,10,0.15,1.5,1,-0.8789784353168156,0.1175,-0.8831236044920949,0.119
10,0.5920833333333334,10,0.15,1.5,1,-0.8775797644215021,0.11,-0.880528642203583,0.111
10,0.6291666666666667,10,0.15,1.5,1,-0.8773688920598487,0.1,-0.8812104519610751,0.109
10,0.66625,10,0.15,1.5,1,-0.877367866213936,0.095,-0.8818893157939078,0.102
10,0.7033333333333334,10,0.15,1.5,1,-0.8770916927529975,0.0975,-0.8823684157901227,0.1
