seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
80,0.0001,80,0.2,1,1.5,0.054176738547654466,0.325,-0.0913550661880849,0.314,0.002236528,0.0,0.0,-0.7482844904052876,-0.7563895365364981,-0.9182704401312779,-0.9202093728136221,0.532450152662589,0.42963961179550336
80,0.00016378937069540646,80,0.2,1,1.5,0.05417673806123073,0.325,-0.09135506765067587,0.314,0.002236528,0.0,0.0,-0.7482217806355882,-0.7563251775072818,-0.9182704401159976,-0.9202093727408012,0.5324501516507567,0.4296396113575736
80,0.00026826957952797245,80,0.2,1,1.5,0.05417673758861272,0.325,-0.09135506689324666,0.314,0.002236528,0.0,0.0,-0.7481190689151275,-0.7562197644467051,-0.9182704400225162,-0.9202093727493463,0.5324501516364114,0.4296396106768957
80,0.00043939705607607906,80,0.2,1,1.5,0.05417673845682804,0.325,-0.09135506572845786,0.314,0.002236528,0.0,0.0,-0.7479508380030384,-0.7560471091511214,-0.918270439872578,-0.9202093727906183,0.5324501526893732,0.42963961133969963
80,0.0007196856730011522,80,0.2,1,1.5,0.05417673912851468,0.325,-0.09135506550988111,0.314,0.002236528,0.0,0.0,-0.7476752940879444,-0.7557643184685819,-0.9182704400003834,-0.9202093728363807,0.5324501536277019,0.42963961239894144
80,0.0011787686347935866,80,0.2,1,1.5,0.05417673933317197,0.325,-0.09135506649280228,0.314,0.002236528,0.0,0.0,-0.7472239819688146,-0.755301136803138,-0.9182704401271843,-0.9202093728719497,0.5324501531981979,0.42963961217427404
80,0.0019306977288832496,80,0.2,1,1.5,0.05417673936384643,0.325,-0.09135506679530632,0.314,0.002236528,0.0,0.0,-0.7464847805032597,-0.7545424943252258,-0.9182704401937204,-0.9202093728668166,0.5324501527331109,0.4296396119530517
80,0.0031622776601683794,80,0.2,1,1.5,0.054176738689540475,0.325,-0.09135506610436615,0.314,0.002236528,0.0,0.0,-0.7452740467800595,-0.753299918417974,-0.9182704400732744,-0.9202093727433311,0.5324501522206512,0.4296396117478805
80,0.005179474679231213,80,0.2,1,1.5,0.05417673730264263,0.32,-0.09135506561806739,0.312,0.002236528,0.0,0.0,-0.7432909942234788,-0.7512647116693896,-0.9182704399523023,-0.9202093726293368,0.5324501525509251,0.42963961169368337
80,0.008483428982440717,80,0.2,1,1.5,0.054176739374808325,0.32,-0.09135506716921082,0.31,0.002236528,0.0,0.0,-0.7400429651393395,-0.7479312594464763,-0.9182704401728423,-0.9202093727900161,0.5324501524493137,0.42963961184821897
80,0.013894954943731374,80,0.2,1,1.5,0.05417673935110175,0.32,-0.09135506785419342,0.306,0.002236528,0.0,0.0,-0.7347230379654677,-0.7424714184626603,-0.9182704399593226,-0.9202093725509477,0.5324501512363574,0.42963961109009535
80,0.022758459260747887,80,0.2,1,1.5,0.05417673494001794,0.305,-0.14456783874728618,0.284,0.002236528,0.0,0.0,-0.7262856189407952,-0.7339542213252195,-0.9189470574226501,-0.9073195656242551,0.5066006513063845,0.415528210781821
80,0.03727593720314938,80,0.2,1,1.5,-0.23306108484163698,0.235,-0.2529079772943935,0.244,0.002236528,0.0,0.0,-0.7137843900305839,-0.7216156078194443,-0.9060163211801253,-0.8887386332424891,0.37044815683698096,0.3018253958480343
80,0.061054022965853265,80,0.2,1,1.5,-0.2334595862931554,0.215,-0.3293331578776595,0.214,0.002236528,0.0,0.0,-0.6964680067395868,-0.7041770248012538,-0.8858295971380613,-0.8870642160113293,0.3538978985513747,0.284346779720805
80,0.1,80,0.2,1,1.5,-0.23306108627367722,0.18,-0.3489210538537328,0.178,0.002236528,0.0,0.0,-0.6706776761222085,-0.677766860037262,-0.879165702152849,-0.8796839102272715,0.28422848981746246,0.26361598187211555
80,0.11,80,0.2,1,1.5,-0.23306108485432753,0.18,-0.3489210538207647,0.172,0.002236528,0.0,0.0,-0.664418183047295,-0.6713578688962004,-0.8790876058278243,-0.8790357366845098,0.2741912133847825,0.2611733401813956
80,0.1568421052631579,80,0.2,1,1.5,-0.4850783471316238,0.135,-0.5899993337685218,0.124,0.002236528,0.0,0.0,-0.6384548796384497,-0.6446069046164193,-0.9000009697065064,-0.8921511496403804,-0.11494862915664218,-0.10400172310126343
80,0.2036842105263158,80,0.2,1,1.5,-0.5596557621824233,0.105,-0.6549949471799114,0.086,0.002236528,0.0,0.0,-0.6170751713238891,-0.6224151004058568,-0.901323425385637,-0.8925024417296085,-0.16986145299699434,-0.15045331955402735
80,0.25052631578947365,80,0.2,1,1.5,-0.6649831886258819,0.06,-0.6981395468128037,0.06,0.002236528,0.0,0.0,-0.5986837869904295,-0.6031596251701582,-0.9142672737266315,-0.8953793124384231,-0.28556232899495027,-0.2267688430608133
80,0.29736842105263156,80,0.2,1,1.5,-0.6989418099431598,0.055,-0.7103494694296191,0.056,0.002236528,0.0,0.0,-0.5822832798210748,-0.5859281779174507,-0.9154163881240042,-0.8983509516086571,-0.34561665991331875,-0.30317736935815903
80,0.34421052631578947,80,0.2,1,1.5,-0.7052449313163686,0.05,-0.7073548431925556,0.052,0.002236528,0.0,0.0,-0.5678874322544073,-0.5709278475593369,-0.9148983538922701,-0.9020643371129108,-0.4059896546340399,-0.38786019676587524
