seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
50,0.0001,50,0.25,0.75,1,-0.7884095951749643,0.89,-0.8848115959744548,0.824,0.000559328
50,0.00021544346900318845,50,0.25,0.75,1,-0.7884095951802936,0.89,-0.8848115959787903,0.824,0.000559328
50,0.00046415888336127773,50,0.25,0.75,1,-0.7884095951737037,0.89,-0.8848115959656452,0.824,0.000559328
50,0.001,50,0.25,0.75,1,-0.7884095952156241,0.89,-0.8848115959769739,0.824,0.000559328
50,0.002154434690031882,50,0.25,0.75,1,-0.7884095951913969,0.89,-0.8848115959628298,0.824,0.000559328
50,0.004641588833612777,50,0.25,0.75,1,-0.7884095952130491,0.89,-0.8848115959985865,0.82,0.000559328
50,0.01,50,0.25,0.75,1,-0.7884095952327246,0.885,-0.8848115959709509,0.818,0.000559328
50,0.021544346900318822,50,0.25,0.75,1,-0.7884095951251342,0.86,-0.8848115959663119,0.808,0.000559328
50,0.046415888336127774,50,0.25,0.75,1,-0.7847627946456096,0.845,-0.8862044757697795,0.788,0.000559328
50,0.1,50,0.25,0.75,1,-0.7843494234415744,0.76,-0.8863623611414403,0.712,0.000559328
50,0.11,50,0.25,0.75,1,-0.7843220500965629,0.745,-0.886372816302154,0.688,0.000559328
50,0.14708333333333334,50,0.25,0.75,1,-0.7789534268365405,0.685,-0.8871782223252072,0.648,0.000559328
50,0.18416666666666667,50,0.25,0.75,1,-0.7781747771069192,0.66,-0.8860188437892543,0.586,0.000559328
50,0.22125,50,0.25,0.75,1,-0.7953773709851238,0.585,-0.8722412816560776,0.568,0.000559328
50,0.25833333333333336,50,0.25,0.75,1,-0.8010982990843254,0.545,-0.8647437585502414,0.532,0.000559328
50,0.29541666666666666,50,0.25,0.75,1,-0.7940168142843658,0.515,-0.8442716838651679,0.502,0.000559328
50,0.3325,50,0.25,0.75,1,-0.7887334617510018,0.47,-0.8359815108673637,0.474,0.000559328
50,0.3695833333333333,50,0.25,0.75,1,-0.7894579085465034,0.45,-0.8367971453337493,0.46,0.000559328
50,0.4066666666666667,50,0.25,0.75,1,-0.7903161288422603,0.42,-0.8372344138512483,0.442,0.000559328
50,0.44375000000000003,50,0.25,0.75,1,-0.7909056337720374,0.4,-0.8375295347008268,0.414,0.000559328
50,0.48083333333333333,50,0.25,0.75,1,-0.7913208373163738,0.39,-0.8377488700285264,0.406,0.000559328
50,0.5179166666666667,50,0.25,0.75,1,-0.7916355598180838,0.365,-0.8379095662548802,0.384,0.000559328
50,0.555,50,0.25,0.75,1,-0.7918849096559019,0.36,-0.83803369544876,0.36,0.000559328
50,0.5920833333333334,50,0.25,0.75,1,-0.7920887354444673,0.33,-0.8381331997961561,0.332,0.000559328
50,0.6291666666666667,50,0.25,0.75,1,-0.7922592572733023,0.32,-0.8382151525067675,0.312,0.000559328
50,0.66625,50,0.25,0.75,1,-0.7924045113842177,0.3,-0.8382841087863534,0.274,0.000559328
50,0.7033333333333334,50,0.25,0.75,1,-0.7925300982657469,0.28,-0.8383430787295358,0.254,0.000559328
