seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
30,0.0001,30,0.1,1,1.5,-421.39691589007964,1.0,-421.10376160879093,1.0,0.007561922,0.0,0.0,-427.8060823095117,-427.4180019639136,-427.41789530075454,-421.11834577590935,-421.10284325885226
30,0.0031622776601683794,30,0.1,1,1.5,-421.32885931178174,1.0,-421.0017613644661,1.0,0.007561922,0.0,0.0,-427.7381660521493,-427.35101737267246,-427.3510152710102,-421.0189651388606,-421.00174841861207
30,0.1,30,0.1,1,1.5,-419.1660657817099,0.975,-417.8065353258244,0.988,0.007561922,0.0,0.0,-425.5904693525452,-425.23278129580694,-425.23278168120294,-417.8780867628719,-417.80653227927905
30,0.11,30,0.1,1,1.5,-418.9427172093606,0.97,-417.4765806432139,0.988,0.007561922,0.0,0.0,-425.3686862047622,-425.01404042719963,-425.0140409654652,-417.5537421232155,-417.47657672000497
30,0.2094736842105263,30,0.1,1,1.5,-416.7209873427074,0.95,-414.19438817076883,0.93,0.007561922,0.0,0.0,-423.1625286456515,-422.83814545973274,-422.8381456257101,-414.32736508663027,-414.19438600632833
30,0.30894736842105264,30,0.1,1,1.5,-414.4992567236725,0.83,-410.91219582641236,0.83,0.007561922,0.0,0.0,-420.95637073815817,-420.6622501623582,-420.66225029040885,-411.10098831816526,-410.912195622669
30,0.4084210526315789,30,0.1,1,1.5,-412.2775252078461,0.68,-407.6300060291462,0.708,0.007561922,0.0,0.002,-418.75021251063254,-418.4863545823124,-418.48635493119934,-407.87461137779167,-407.6300050224719
30,0.5078947368421053,30,0.1,1,1.5,-410.05579452192023,0.58,-404.3478155790008,0.586,0.007561922,0.0,0.002,-416.5440543605546,-416.31045894764065,-416.3104594786441,-404.64823446506693,-404.34781442583625
30,0.6073684210526316,30,0.1,1,1.5,-407.8340646440603,0.46,-401.0656247777921,0.46,0.007561922,0.005,0.004,-414.33789686549653,-414.1345639962475,-414.1345642180651,-401.4218576952261,-401.06562394996047
30,0.7068421052631578,30,0.1,1,1.5,-405.61233385032165,0.36,-397.78343371600295,0.342,0.007561922,0.01,0.016,-412.13173896635186,-411.9586686920475,-411.95866889119026,-398.19548106189893,-397.7834336837508
30,0.8063157894736842,30,0.1,1,1.5,-403.3906031631369,0.285,-394.50124324663557,0.268,0.007561922,0.015,0.026,-409.925581075049,-409.78277337558586,-409.7827735712646,-394.9691042467507,-394.50124319416915
30,0.9057894736842105,30,0.1,1,1.5,-401.16887223222363,0.215,-391.2190528132985,0.194,0.007561922,0.02,0.034,-407.7194231407615,-407.6068780420256,-407.60687828009924,-391.7427273859134,-391.21905266695774
30,1.0052631578947369,30,0.1,1,1.5,-398.94714152846416,0.135,-387.9368622925864,0.15,0.007561922,0.035,0.05,-405.5132652447867,-405.43098273268123,-405.4309829502016,-388.5163505935182,-387.9368622048404
30,1.1047368421052632,30,0.1,1,1.5,-396.7254107067293,0.085,-384.654671806388,0.102,0.007561922,0.05,0.068,-403.3071072761572,-403.25508736279977,-403.2550876057275,-385.2899737908339,-384.6546717372323
