,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8643282467993206,-0.9478349461254723,-0.7715815018018721,[0.268],0.69625127562705,0.0,0.268,"(0,)",-0.8664144010274694,[0.21],0.5595654622679621,0.21
1,0.5423728813559322,-0.8589039490321466,-0.9405846264470603,-0.7630319470461753,[0.26],0.6027140647815149,0.0,0.26,"(0,)",-0.8608734325274964,[0.21],0.5096722631068146,0.21
2,0.5847457627118644,-0.8542446392274351,-0.9368201834951433,-0.7575772601148772,[0.224],0.5223352449787446,0.0,0.224,"(0,)",-0.8560688551879693,[0.21],0.4564332936332977,0.21
3,0.6271186440677966,-0.8505301676137944,-0.9343113410281605,-0.763680919250079,[0.2],0.459514285450344,0.0,0.2,"(0,)",-0.8522780443637035,[0.18],0.4112356720840583,0.18
4,0.6694915254237288,-0.8474327043443329,-0.9301336834783345,-0.7639685452362205,[0.18],0.40932922966998114,0.0,0.18,"(0,)",-0.8491889571917874,[0.16],0.37263803667322665,0.16
5,0.711864406779661,-0.8448803191250854,-0.9230336251399153,-0.7578411688532891,[0.164],0.3681978777265666,0.0,0.164,"(0,)",-0.8466436090448266,[0.15],0.33737404295073997,0.15
6,0.7542372881355932,-0.8425361544427777,-0.9210030954462274,-0.7547204815160918,[0.156],0.33121622250084776,0.0,0.156,"(0,)",-0.8442987697948762,[0.14],0.30562494011147234,0.14
7,0.7966101694915254,-0.8403784907750483,-0.9184018526540662,-0.7510307446468545,[0.156],0.29682423820924586,0.0,0.156,"(0,)",-0.8421352812621261,[0.14],0.27676063077766966,0.14
8,0.8389830508474576,-0.8384677066287537,-0.9145787052483627,-0.7513078303822246,[0.136],0.26594070221662225,0.0,0.136,"(0,)",-0.8402039829477864,[0.11],0.2531446791856426,0.11
9,0.8813559322033898,-0.8363074993175483,-0.9114020684993329,-0.7528774687833294,[0.124],0.2386296674318482,0.0,0.124,"(0,)",-0.8378778547422325,[0.1],0.23132531348224855,0.1
10,0.923728813559322,-0.8344125086830818,-0.9070175142697579,-0.7530864175985473,[0.108],0.21439480372272796,0.0,0.108,"(0,)",-0.8358370537924403,[0.1],0.21156060965041346,0.1
11,0.9661016949152542,-0.8324164169033832,-0.904053022664423,-0.751903549226192,[0.088],0.19477443338788686,0.0,0.088,"(0,)",-0.8337739253735643,[0.09],0.19447483935174337,0.09
12,1.0084745762711864,-0.8304989055517927,-0.9005142542246858,-0.7501657066072976,[0.084],0.17889805775074497,0.0,0.084,"(0,)",-0.8318249121029571,[0.09],0.17860210318462022,0.09
13,1.0508474576271185,-0.8287835176334943,-0.8964966857677823,-0.7505442443537006,[0.084],0.16412132047962052,0.0,0.084,"(0,)",-0.8300813719629869,[0.09],0.16283554584706705,0.09
14,1.0932203389830508,-0.8272381867777715,-0.8926856455481723,-0.7499655902219863,[0.076],0.15033785772290542,0.0,0.076,"(0,)",-0.8285106896054137,[0.09],0.14716123998981306,0.09
15,1.1355932203389831,-0.8258375856341962,-0.8899528544876293,-0.7499895643414611,[0.056],0.13894027710265186,0.0,0.056,"(0,)",-0.8270871195402774,[0.06],0.13642222723549474,0.06
16,1.1779661016949152,-0.8245614757868531,-0.8874752508905243,-0.7488171585393623,[0.052],0.12935743501310765,0.0,0.052,"(0,)",-0.8257900735621999,[0.06],0.1261432538312958,0.06
17,1.2203389830508473,-0.8233110069304488,-0.886534376318633,-0.7474226974420405,[0.052],0.12041293214849981,0.0,0.052,"(0,)",-0.8244942407190896,[0.06],0.1156951274306027,0.06
18,1.2627118644067796,-0.8220466044931556,-0.8857776214531892,-0.746406360487366,[0.052],0.11135032900794893,0.0,0.052,"(0,)",-0.8231504453789643,[0.06],0.10500974734036664,0.06
19,1.305084745762712,-0.82088409480949,-0.8840076389851692,-0.7451374854809771,[0.052],0.1023425033717455,0.0,0.052,"(0,)",-0.8219151414492889,[0.05],0.09440644479186126,0.05
20,1.347457627118644,-0.8197996529797484,-0.883242060132365,-0.7442574720943417,[0.048],0.09399323648187134,0.0,0.048,"(0,)",-0.8207706460758568,[0.04],0.0859072538353248,0.04
21,1.3898305084745761,-0.8185154463510399,-0.8817987776609455,-0.7434307334922713,[0.044],0.0865824728716808,0.0,0.044,"(0,)",-0.8196180760491112,[0.04],0.07817426663836644,0.04
22,1.4322033898305084,-0.8173265422400026,-0.8792857551855804,-0.7430873730880198,[0.044],0.07944595547778091,0.0,0.044,"(0,)",-0.8185505843211149,[0.03],0.07122675501597868,0.03
23,1.4745762711864407,-0.8162213778601307,-0.8772308947609555,-0.7425193651099762,[0.044],0.07232090686701766,0.0,0.044,"(0,)",-0.8175584355306915,[0.03],0.06580649649747584,0.03
24,1.5169491525423728,-0.8150990895742046,-0.8752176706292903,-0.7427301007716278,[0.04],0.06529440225674613,0.0,0.04,"(0,)",-0.8165776180289527,[0.02],0.061696585733325045,0.02
25,1.559322033898305,-0.8138830745595541,-0.8732777623513572,-0.7420722581628786,[0.036],0.05854054583941522,0.0,0.036,"(0,)",-0.8155595279345081,[0.02],0.057807084137712295,0.02
26,1.6016949152542372,-0.8127465955757179,-0.8721376846327523,-0.7407087025234897,[0.032],0.052198175775901884,0.0,0.032,"(0,)",-0.8146081967244732,[0.02],0.05396819428547199,0.02
27,1.6440677966101696,-0.8116820031922732,-0.8709402717669084,-0.7410119279280237,[0.028],0.04700905675195024,0.0,0.028,"(0,)",-0.8137170369944886,[0.02],0.050174987277044863,0.02
28,1.6864406779661016,-0.8106823495373089,-0.8702819891916386,-0.740936979395856,[0.024],0.04274906806221858,0.0,0.024,"(0,)",-0.8128802426553665,[0.02],0.04642319881773946,0.02
29,1.7288135593220337,-0.8097416291641858,-0.8688371615577092,-0.7415996424841402,[0.02],0.039220820719260856,0.0,0.02,"(0,)",-0.8120927739546862,[0.02],0.04270907165540129,0.02
30,1.771186440677966,-0.8088545514095371,-0.8686576466760295,-0.7425641909074897,[0.016],0.03639536756975673,0.0,0.016,"(0,)",-0.81135020372262,[0.02],0.03902933042278686,0.02
31,1.8135593220338984,-0.8080165505241199,-0.8674628707926453,-0.7428709692062365,[0.012],0.0344783281939159,0.0,0.012,"(0,)",-0.8106486362762192,[0.02],0.03538086378288353,0.02
32,1.8559322033898304,-0.8072232352181239,-0.8658712596969361,-0.741237544477124,[0.012],0.03266093812433033,0.0,0.012,"(0,)",-0.8099845901116044,[0.02],0.03176161676472991,0.02
33,1.8983050847457625,-0.8064711713220061,-0.8639728689832306,-0.7424514520464227,[0.008],0.03134243430584509,0.0,0.008,"(0,)",-0.8093550560185957,[0.02],0.02816895629333261,0.02
34,1.9406779661016949,-0.8057570796505772,-0.862741774276962,-0.7423590458581496,[0.008],0.030045554162856335,0.0,0.008,"(0,)",-0.8087573006606861,[0.02],0.024600860047766567,0.02
35,1.9830508474576272,-0.805078041458876,-0.8630320447034676,-0.741868746136705,[0.008],0.028751380073483327,0.0,0.008,"(0,)",-0.8081888848282384,[0.01],0.02228296532237751,0.01
36,2.0254237288135593,-0.8044314426298194,-0.8628150946311127,-0.7413638000274047,[0.008],0.0274597243949824,0.0,0.008,"(0,)",-0.8076476219480584,[0.01],0.02043147069919573,0.01
