seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
8,0.4,8,0.25,3,1,1.5567664207765262,0.38,0.7134819605507516,0.38,0.000232521,0.13,0.131,-7.893283227330736,-7.922519716818151,-5.874856829586795,6.7367405702247725,6.595789597481258
8,0.44102564102564107,8,0.25,3,1,1.2567912484146486,0.36,0.3701187919783777,0.353,0.000232521,0.16,0.154,-7.719563159704972,-7.74610983258803,-5.893483498041762,6.194160678443359,6.074660269888458
8,0.48205128205128206,8,0.25,3,1,0.9705543458066499,0.3425,0.0,0.339,0.000232521,0.1825,0.184,-7.545843088320444,-7.569699943812151,-5.899071498663394,5.6818662927581025,2.275270341491722
8,0.5230769230769231,8,0.25,3,1,0.5899182271112444,0.3375,0.0,0.318,0.000232521,0.2025,0.207,-7.37212301492491,-7.393290053870612,-5.8921330437154715,5.175496243925581,2.121147564619019
8,0.5641025641025641,8,0.25,3,1,0.1255642248517601,0.325,0.0,0.289,0.000232521,0.23,0.244,-7.198402952830592,-7.216880175184118,-5.873149733733195,4.688539363498567,1.9883401298968821
8,0.6051282051282052,8,0.25,3,1,0.0,0.295,0.0,0.264,0.000232521,0.2575,0.27,-7.024682880652365,-7.0404702836500945,-5.840329191756986,1.7559071323413933,1.875554235861113
8,0.6461538461538462,8,0.25,3,1,0.0,0.265,0.0,0.24,0.000232521,0.2875,0.299,-6.850962816004608,-6.864060402642593,-5.797683439021816,1.6122921393170495,1.7748307557973353
8,0.6871794871794872,8,0.25,3,1,0.0,0.255,0.0,0.224,0.000232521,0.3125,0.335,-6.677242749751572,-6.687650519919364,-5.745590151606851,1.4998705412679596,1.6258059292955644
8,0.7282051282051283,8,0.25,3,1,0.0,0.23,0.0,0.21,0.000232521,0.355,0.371,-6.5035226800872294,-6.511240633836966,-5.684834138466377,1.3797742528361938,1.4785374642168094
8,0.7692307692307693,8,0.25,3,1,0.0,0.2125,0.0,0.194,0.000232521,0.3975,0.399,-6.329802608924422,-6.334830746120655,-5.615942309959486,1.2555168930799063,1.347419482086368
8,0.8102564102564103,8,0.25,3,1,0.0,0.1975,0.0,0.183,0.000232521,0.42,0.437,-6.156082536766887,-6.1584208572758925,-5.539261965404452,1.1873687431728701,1.2375901146907389
8,0.8512820512820514,8,0.25,3,1,0.0,0.1775,0.0,0.166,0.000232521,0.45,0.466,-5.982362468009455,-5.9820109718506815,-5.455723622386214,1.135450737598503,1.1589905502509965
8,0.8923076923076924,8,0.25,3,1,0.0,0.16,0.0,0.151,0.000232521,0.4825,0.49,-5.808642401325252,-5.805601088457545,-5.364876125562001,1.0496033399542728,1.062690396284658
8,0.9333333333333333,8,0.25,3,1,0.0,0.1375,0.0,0.137,0.000232521,0.5075,0.512,-5.630836505072929,-5.625062366864444,-5.273495271323575,0.9843644072584554,0.9784076581749221
8,0.9743589743589743,8,0.25,3,1,0.0,0.1125,0.0,0.124,0.000232521,0.55,0.539,-5.42416924677676,-5.413063389569123,-5.182634254267616,0.7439773127075063,0.7182526889213026
8,1.0153846153846153,8,0.25,3,1,6.362688154126772e-11,0.095,6.362688154126772e-11,0.105,0.000232521,0.585,0.572,-5.188919393154599,-5.170464665356126,-5.073693888388803,1.4340315952531173,1.168061871062483
8,1.0564102564102564,8,0.25,3,1,4.865624569916349e-10,0.085,4.865624569916349e-10,0.091,0.000232521,0.6125,0.599,-4.9396374215149965,-4.910782366253488,-4.9628070134032285,1.3706338782090428,1.1431144824220827
8,1.0974358974358975,8,0.25,3,1,1.538141169987739e-09,0.0775,1.538141169987739e-09,0.077,0.000232521,0.6275,0.625,-4.681095104544552,-4.642802797406694,-4.848833938238873,1.316736770459778,1.0969409062944095
8,1.1384615384615384,8,0.25,3,1,2.07782790972999e-10,0.06,2.07782790972999e-10,0.068,0.000232521,0.635,0.645,-4.380975602351333,-4.331469759447329,-4.728715455545931,1.2752545037819023,1.0755267630219132
8,1.1794871794871795,8,0.25,3,1,9.94972659817961e-10,0.055,9.94972659817961e-10,0.061,0.000232521,0.655,0.673,-4.073844673663615,-4.012919308667291,-4.603717151323932,1.2551087973785278,1.0566218690068727
8,1.2205128205128206,8,0.25,3,1,7.949819691432936e-10,0.0525,7.949819691432936e-10,0.047,0.000232521,0.665,0.692,-3.7667137409723974,-3.694368853688377,-4.475676215029478,1.243684299537651,1.0699238386904117
8,1.2615384615384615,8,0.25,3,1,6.719547140932036e-10,0.0425,6.719547140932036e-10,0.044,0.000232521,0.695,0.714,-3.4595828108076034,-3.3758184006057683,-4.343550974556077,1.2129156350937529,1.049457399193112
8,1.3025641025641026,8,0.25,3,1,5.420833781855094e-10,0.0325,5.420833781855094e-10,0.038,0.000232521,0.71,0.734,-3.1524518767487444,-3.0572679440955834,-4.210079087351444,1.1821699182104581,1.0498002873844847
8,1.3435897435897437,8,0.25,3,1,4.148186238950302e-10,0.0175,4.148186238950302e-10,0.033,0.000232521,0.7375,0.751,-2.8453209483509205,-2.7387174940173664,-4.073844507208394,1.15144624572416,1.0418256523999552
