,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.20081822545462985,-0.8923809649603576,-0.9071570567065521,0.22732706982481848,-1.1608939815397212,-0.6345882468427253,[0.482],4.127695539766368,0.0,0.482,"(0,)",-0.20081822545462985,-0.8923809649605587,0.39662876310670514,-0.8462242199064366,[0.51],5.044742590374315,0.51
1,0.00016378937069540646,-0.200818159248753,-0.8923400387837913,-0.9071570578021716,0.22732711415605228,-1.1608939990695168,-0.6345882249963258,[0.482],4.127301170752584,0.0,0.482,"(0,)",-0.200818159248753,-0.8923400387837911,0.3966288104804577,-0.8462242190926047,[0.51],5.044325315431191,0.51
2,0.00026826957952797245,-0.20081818237083607,-0.8922730024425173,-0.9071570572756107,0.22732709873996637,-1.1608939929435504,-0.6345882320850361,[0.482],4.126654886263074,0.0,0.482,"(0,)",-0.20081818237083607,-0.8922730024425021,0.39662879381620636,-0.8462242192633229,[0.51],5.043641485632256,0.51
3,0.00043939705607607906,-0.2008181755792747,-0.8921632055448904,-0.9071570574190866,0.22732710328402927,-1.1608939947495025,-0.6345882299585899,[0.482],4.125596460235376,0.0,0.482,"(0,)",-0.2008181755792747,-0.8921632055448464,0.3966287987115434,-0.8462242192045107,[0.51],5.042521574754346,0.51
4,0.0007196856730011522,-0.20081818446420607,-0.8919833693463377,-0.9071570572947381,0.22732709731871617,-1.1608939923925155,-0.6345882329895653,[0.482],4.123862817652257,0.0,0.482,"(0,)",-0.20081818446420607,-0.8919833693462829,0.3966287923666504,-0.8462242193315801,[0.51],5.040687222264807,0.51
5,0.0011787686347935866,-0.2008181598342469,-0.8916888178419756,-0.9071570578194799,0.2273271137649234,-1.160893998920832,-0.6345882252913122,[0.481],4.121026382049082,0.0,0.481,"(0,)",-0.2008181598342469,-0.891688817841972,0.3966288100976351,-0.8462242191209384,[0.51],5.037682860179084,0.51
6,0.0019306977288832496,-0.20081815870024636,-0.8912063725617912,-0.9071570578334169,0.22732711452713578,-1.1608939992217473,-0.6345882248969243,[0.481],4.116385261236283,0.0,0.481,"(0,)",-0.20081815870024636,-0.8912063725617893,0.39662881090576657,-0.8462242191032087,[0.51],5.032761921303206,0.51
7,0.0031622776601683794,-0.20081815744565168,-0.8904161784593229,-0.907157057853707,0.227327115362633,-1.1608939995516292,-0.6345882244816995,[0.481],4.108783596977151,0.0,0.481,"(0,)",-0.20081815744565168,-0.8904161784593225,0.39662881179827825,-0.8462242190874382,[0.51],5.0247019447015635,0.51
8,0.005179474679231213,-0.2008181763584659,-0.8891219240523988,-0.9071570575874794,0.22732710278295928,-1.1608939945974823,-0.6345882308651821,[0.481],4.096332823979069,0.0,0.481,"(0,)",-0.2008181763584659,-0.8891219240524616,0.3966287984144696,-0.846224219355702,[0.51],5.0115005007402775,0.51
9,0.008483428982440717,-0.2008181710710827,-0.8870020738421833,-0.9071570577602662,0.2273271062420982,-1.1608939961190397,-0.6345882296596591,[0.479],4.07596610489128,0.0,0.479,"(0,)",-0.2008181710710827,-0.8870020738412577,0.3966288020821976,-0.846224219389602,[0.5075],4.989910174532457,0.5075
10,0.013894954943731374,-0.29106788904454806,-0.8836375185942871,-0.9080044840569235,0.08764767623783964,-1.1620448620835746,-0.6484844021798651,[0.472],3.5294040495412218,0.0,0.472,"(0,)",-0.29106788904454806,-0.8836375185941492,0.2602560847523554,-0.8528053088617733,[0.5025],4.402154442070799,0.5025
11,0.022758459260747887,-0.3578342188003213,-0.8791133509552244,-0.9090852759726231,-0.04094103894308261,-1.1523084898510731,-0.6824833096293018,[0.464],3.0357913187930436,0.0,0.464,"(0,)",-0.3578342188003213,-0.8791133509555569,0.12808582732980822,-0.8611986140345355,[0.4825],3.853049145515365,0.4825
12,0.03727593720314938,-0.3728869408819885,-0.8722835754717208,-0.9095869851543661,-0.07669558579058483,-1.1461142020546435,-0.6934749423221374,[0.45],2.835839704701016,0.0,0.45,"(0,)",-0.3728869408819885,-0.872283575471695,0.09018106986913588,-0.8650949328837573,[0.475],3.607425953405628,0.475
13,0.061054022965853265,-0.39414754083699094,-0.8613933839290162,-0.9098674599353747,-0.08981937852877203,-1.1487827864125024,-0.6874334471199557,[0.429],2.6983720756197638,0.0,0.429,"(0,)",-0.39414754083699094,-0.8613933839287427,0.07541276760658344,-0.8672730214463349,[0.455],3.433783186409354,0.455
14,0.1,-0.3915008621986914,-0.8437268335233111,-0.9100334221640903,-0.09501537227361456,-1.1457869494573707,-0.6886665567674155,[0.413],2.5393090927067,0.0,0.413,"(0,)",-0.3915008621986914,-0.8437268335231911,0.0705727935907494,-0.868561910864164,[0.4375],3.243332789531212,0.4375
15,0.11,-0.4002619511674952,-0.8392320955986426,-0.9087511389116396,-0.10810253139302119,-1.1424418294414993,-0.6866021100180921,[0.409],2.4678680380362747,0.0,0.409,"(0,)",-0.4002619511674952,-0.8392320955986321,0.05729063668637828,-0.8688558288198226,[0.44],3.1678027556327475,0.44
16,0.1568421052631579,-0.4563516993586204,-0.8193519600534637,-0.8982311527503224,-0.189463507464428,-1.1108481810332125,-0.6831628560182932,[0.385],2.125384604839668,0.0,0.385,"(0,)",-0.4563516993586204,-0.8193519600534717,-0.027115333774045094,-0.8659976191452544,[0.43],2.7628826012307997,0.43
17,0.2036842105263158,-0.4821812615424265,-0.8021102589208153,-0.8871459473890938,-0.25341761304265514,-1.0832469524508406,-0.7006231011928966,[0.374],1.8270824567416026,0.0,0.374,"(0,)",-0.4821812615424265,-0.8021102589208201,-0.10067501975445643,-0.8601788242972895,[0.415],2.4039355540997778,0.415
18,0.25052631578947365,-0.5248957301983561,-0.7866199186169224,-0.8742922380513669,-0.31535063120259277,-1.0458346590236018,-0.7097548099231578,[0.344],1.5137832916822564,0.002,0.344,"(0,)",-0.5248957301983561,-0.7866199186169145,-0.18440993106479941,-0.8510687598814412,[0.3975],2.0220802532164335,0.3975
19,0.29736842105263156,-0.5503169196961235,-0.7729272970239901,-0.8631326673807656,-0.3700176842771335,-1.0164961238405028,-0.7224742641586708,[0.325],1.2456176575114277,0.003,0.325,"(0,)",-0.5503169196961235,-0.7729272970239947,-0.2580990970977864,-0.8408864219907373,[0.375],1.704410263171648,0.375
20,0.34421052631578947,-0.5699847028931699,-0.7606651853723082,-0.8555765454379358,-0.40541565089133375,-1.0002477946050037,-0.7242984031938915,[0.315],1.06814037154061,0.004,0.315,"(0,)",-0.5699847028931699,-0.7606651853723043,-0.3054472336351389,-0.8334536307373803,[0.3375],1.4852982314044116,0.3375
21,0.3910526315789473,-0.5743138196359681,-0.7493401538202586,-0.8481171479792143,-0.4309990754677913,-0.9773322378865954,-0.7189262863747367,[0.292],0.9377316530989321,0.009,0.292,"(0,)",-0.5743138196359681,-0.7493401538202602,-0.3379138910015388,-0.8264799440597153,[0.3325],1.3055183447132406,0.3325
22,0.4378947368421052,-0.5865343815877693,-0.7386574048433169,-0.8432086048016295,-0.4447911003184387,-0.9704463705740916,-0.7184457221892165,[0.278],0.8465582977457902,0.014,0.278,"(0,)",-0.5865343815877693,-0.7386574048432948,-0.3568140013067428,-0.8218910060992672,[0.3075],1.1768645408826164,0.3075
23,0.48473684210526313,-0.586784117826624,-0.7283845547851291,-0.8390419754891509,-0.45329909255632145,-0.9579272558385254,-0.7202473087534009,[0.267],0.7684560241896395,0.017,0.267,"(0,)",-0.586784117826624,-0.7283845547850808,-0.3710591082246354,-0.8181520057402727,[0.3],1.0720422040782946,0.3
