,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-418.3157706876992,-422.75227063540495,-413.76583470313693,[0.312],9.158865222268108,0.008,0.312,"(0,)",-418.5304828152558,[0.34],8.361303826154662,0.34
1,1.0612244897959184,-417.72378695006626,-422.1496244286223,-413.1172243853623,[0.292],8.49898378503806,0.008,0.292,"(0,)",-417.9413200254926,[0.31],7.654159565178861,0.31
2,1.1224489795918366,-417.13180330523556,-421.5469784410679,-412.46861441462886,[0.252],7.912912751341302,0.008,0.252,"(0,)",-417.3521573638139,[0.27],7.01908357186576,0.27
3,1.183673469387755,-416.5398193661575,-420.94433191844377,-411.8200040737589,[0.224],7.3922945854073925,0.008,0.224,"(0,)",-416.7629944060363,[0.24],6.4714463013569015,0.24
4,1.2448979591836735,-415.9478357212964,-420.34168588621316,-411.171394207416,[0.212],6.906807253859752,0.008,0.212,"(0,)",-416.17383168449845,[0.21],5.983057532030236,0.21
5,1.306122448979592,-415.35585199202524,-419.7390396284718,-410.52278405524345,[0.192],6.476213753893031,0.012,0.192,"(0,)",-415.5846689420656,[0.2],5.518405521694191,0.2
6,1.3673469387755102,-414.7638682398338,-419.13639333998486,-409.8741738526276,[0.172],6.081454168905565,0.016,0.172,"(0,)",-414.9955061617527,[0.19],5.073333100358055,0.19
7,1.4285714285714286,-414.17188434495284,-418.53374699796444,-409.2255635204039,[0.164],5.710881099499924,0.02,0.164,"(0,)",-414.40634324083163,[0.16],4.665276717840541,0.16
8,1.489795918367347,-413.5799005391974,-417.9311007662329,-408.57695325614424,[0.156],5.352474832013137,0.04,0.156,"(0,)",-413.8171804236367,[0.16],4.311728061494767,0.16
9,1.5510204081632653,-412.98791689657736,-417.3284548063254,-407.9283430927886,[0.152],5.007067653562701,0.044,0.152,"(0,)",-413.22801774478745,[0.15],3.981339017165479,0.15
10,1.6122448979591837,-412.3959331974728,-416.7258089279952,-407.27973283801765,[0.14],4.699804887157523,0.052,0.14,"(0,)",-412.6388549996895,[0.14],3.6655765873954773,0.14
11,1.6734693877551021,-411.80394955880377,-416.123162875931,-406.6311228398767,[0.12],4.430848622592665,0.076,0.12,"(0,)",-412.049692308199,[0.14],3.369801155632609,0.14
12,1.7346938775510203,-411.21196565925146,-415.52051611597,-405.9825124675024,[0.112],4.179010869418192,0.088,0.112,"(0,)",-411.46052942461307,[0.14],3.087878927736696,0.14
13,1.7959183673469388,-410.61998192208154,-414.9178706883177,-405.3339023564883,[0.112],3.9354611011401324,0.12,0.112,"(0,)",-410.87136659042017,[0.08],2.842351708253781,0.08
14,1.8571428571428572,-410.02799829391216,-414.3152246297419,-404.6852920578779,[0.1],3.7008475095772067,0.124,0.1,"(0,)",-410.2822039165949,[0.08],2.678043475545402,0.08
15,1.9183673469387754,-409.4360143454729,-413.71257798638294,-404.0366818772735,[0.1],3.4792597118054975,0.144,0.1,"(0,)",-409.6930409427126,[0.08],2.5174152452430962,0.08
16,1.9795918367346939,-408.84403055052616,-413.109932174487,-403.3880717562633,[0.092],3.2848498663292185,0.168,0.092,"(0,)",-409.10387812343544,[0.07],2.359611862904009,0.07
17,2.0408163265306123,-408.2520469817946,-412.50728549782355,-402.73946158741717,[0.076],3.1107183064656216,0.172,0.076,"(0,)",-408.51471552987636,[0.07],2.201924608512456,0.07
18,2.1020408163265305,-407.66006312779433,-411.90463977956097,-402.09085107111326,[0.076],2.954800474237431,0.196,0.076,"(0,)",-407.92555264343804,[0.07],2.0442102257081185,0.07
19,2.163265306122449,-407.0680794986167,-411.30199360364514,-401.45493253734736,[0.08],2.850804897025466,0.22,0.08,"(0,)",-407.3363899805258,[0.09],1.9033893667992552,0.09
20,2.2244897959183674,-406.4733819982937,-410.69934718203945,-400.83860956118036,[0.08],2.6472007477833306,0.244,0.08,"(0,)",-406.74441989565474,[0.1],1.7459664947939528,0.1
21,2.2857142857142856,-405.87566529480273,-410.0967016834833,-400.22228601055446,[0.076],2.4805132334563007,0.252,0.076,"(0,)",-406.1487993942999,[0.09],1.5734283919942293,0.09
22,2.3469387755102042,-405.27758310591156,-409.4921136854174,-399.60596324177374,[0.076],2.3336951142962454,0.268,0.076,"(0,)",-405.5528289222116,[0.08],1.4409507734961289,0.08
23,2.4081632653061225,-404.6766136856484,-408.86146897115253,-398.98963989042863,[0.088],2.203713920779448,0.28,0.088,"(0,)",-404.95468250185,[0.07],1.3084883433975265,0.07
24,2.4693877551020407,-404.07060934229884,-408.23068743128493,-398.3059770804918,[0.088],2.0865805507672794,0.292,0.088,"(0,)",-404.3516897379699,[0.08],1.269704804738922,0.08
25,2.5306122448979593,-403.4581371853065,-407.599906744715,-397.60670711183883,[0.088],1.9705381421906345,0.316,0.088,"(0,)",-403.74280756732026,[0.07],1.3021246013626344,0.07
26,2.5918367346938775,-402.8410802283067,-406.96912548367607,-396.8874651327368,[0.076],1.8180607764744243,0.34,0.076,"(0,)",-403.12901054077855,[0.07],1.1704065969517914,0.07
27,2.6530612244897958,-402.2240232993106,-406.3383441868896,-396.1858817256116,[0.068],1.6857469435052075,0.344,0.068,"(0,)",-402.515213574619,[0.06],1.0570886921945175,0.06
28,2.7142857142857144,-401.60629770653867,-405.70756289740274,-395.5083074316773,[0.068],1.568938194218249,0.356,0.068,"(0,)",-401.9006450776694,[0.06],0.9386994043820992,0.06
29,2.7755102040816326,-400.9866413828447,-405.07678148218866,-394.83073320898734,[0.06],1.4607803305912452,0.364,0.06,"(0,)",-401.2838487985264,[0.06],0.8288617829215775,0.06
30,2.836734693877551,-400.36698487910235,-404.44600021069795,-394.1531587470123,[0.056],1.3536098599141444,0.372,0.056,"(0,)",-400.6670523331836,[0.06],0.7195360532831854,0.06
