seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
30,0.0001,30,0.3,1,1,-0.8771543224865911,0.1175,-0.8839885817218267,0.126
30,0.0001438449888287663,30,0.3,1,1,-0.8771543250452938,0.1175,-0.8839885837897886,0.126
30,0.00020691380811147902,30,0.3,1,1,-0.8771543250203884,0.1175,-0.8839885837713177,0.126
30,0.00029763514416313193,30,0.3,1,1,-0.8771543250445518,0.1175,-0.8839885837896883,0.126
30,0.00042813323987193956,30,0.3,1,1,-0.8771543224612589,0.1175,-0.8839885818445011,0.126
30,0.0006158482110660267,30,0.3,1,1,-0.8771543233181872,0.1175,-0.883988582490939,0.126
30,0.0008858667904100822,30,0.3,1,1,-0.8771543234760812,0.1175,-0.8839885825944707,0.126
30,0.0012742749857031334,30,0.3,1,1,-0.8771543239956577,0.1175,-0.8839885829953773,0.126
30,0.0018329807108324356,30,0.3,1,1,-0.877154324139338,0.1175,-0.8839885831498788,0.126
30,0.0026366508987303583,30,0.3,1,1,-0.8771543239307619,0.1175,-0.8839885830233011,0.126
30,0.00379269019073225,30,0.3,1,1,-0.8771543226314297,0.1175,-0.8839885822086503,0.126
30,0.005455594781168515,30,0.3,1,1,-0.8771543240299536,0.1175,-0.8839885831721932,0.126
30,0.007847599703514606,30,0.3,1,1,-0.8771543220546272,0.1175,-0.8839885822135093,0.126
30,0.011288378916846883,30,0.3,1,1,-0.8707996294713761,0.1,-0.8812573056374289,0.11
30,0.01623776739188721,30,0.3,1,1,-0.8613179985163315,0.055,-0.8771820580048783,0.081
30,0.023357214690901212,30,0.3,1,1,-0.8563642664549171,0.0525,-0.8750529218126021,0.076
30,0.03359818286283781,30,0.3,1,1,-0.853310244685654,0.05,-0.8737402896888721,0.065
30,0.04832930238571752,30,0.3,1,1,-0.8512988945772821,0.05,-0.8728758017357227,0.056
30,0.06951927961775606,30,0.3,1,1,-0.8499375422897657,0.05,-0.87229068547566,0.053
30,0.1,30,0.3,1,1,-0.8489988090488229,0.0475,-0.871887214414278,0.053
30,0.11,30,0.3,1,1,-0.8488054435526178,0.0475,-0.8718041052124517,0.053
30,0.1831578947368421,30,0.3,1,1,-0.8496505476556788,0.0275,-0.8773617178365594,0.031
30,0.2563157894736842,30,0.3,1,1,-0.8505173851035057,0.015,-0.8813716163249389,0.025
30,0.3294736842105263,30,0.3,1,1,-0.8524498901432205,0.0125,-0.882529391979091,0.013
30,0.4026315789473684,30,0.3,1,1,-0.8551753500793908,0.0075,-0.876819650267448,0.003
30,0.4757894736842105,30,0.3,1,1,-0.8551661833002726,0.0025,-0.871967348553306,0.001
30,0.5489473684210526,30,0.3,1,1,-0.8548524139313888,0.0025,-0.8689168538764536,0.001
30,0.6221052631578947,30,0.3,1,1,-0.8539997611350817,0.0025,-0.866536126638716,0.001
30,0.6952631578947368,30,0.3,1,1,-0.8538057806676087,0.0025,-0.8637265299738413,0.0
30,0.7684210526315789,30,0.3,1,1,-0.8532793738172072,0.0,-0.8608898785479826,0.0
30,0.841578947368421,30,0.3,1,1,-0.8528912321780399,0.0,-0.8588002879051936,0.0
30,0.9147368421052631,30,0.3,1,1,-0.8515801314602263,0.0,-0.8566725776719649,0.0
30,0.9878947368421053,30,0.3,1,1,-0.8502721982947695,0.0,-0.8548533289688626,0.0
30,1.0610526315789475,30,0.3,1,1,-0.847756996595028,0.0,-0.8519995114818549,0.0
30,1.1342105263157896,30,0.3,1,1,-0.843663758789445,0.0,-0.8464790751057144,0.0
30,1.2073684210526316,30,0.3,1,1,-0.8397340624692292,0.0,-0.8412913474014936,0.0
30,1.2805263157894737,30,0.3,1,1,-0.8353424243556853,0.0,-0.8358929015117256,0.0
30,1.3536842105263158,30,0.3,1,1,-0.8317218339875765,0.0,-0.8315038978970495,0.0
30,1.426842105263158,30,0.3,1,1,-0.8287786774152098,0.0,-0.8279360560265452,0.0
30,1.5,30,0.3,1,1,-0.8262213886766889,0.0,-0.8248349108981323,0.0
