seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
0,0.5,0,0.25,1.2,1,-0.8686327514065836,0.5225,-0.8535035779287083,0.557
0,0.5798319327731092,0,0.25,1.2,1,-0.8688468642651246,0.4975,-0.8527893729448568,0.535
0,0.6596638655462185,0,0.25,1.2,1,-0.8678519139931717,0.4825,-0.8518011706432385,0.52
0,0.7394957983193278,0,0.25,1.2,1,-0.8667510186803947,0.4625,-0.8509952989769877,0.503
0,0.819327731092437,0,0.25,1.2,1,-0.8660213144327517,0.4325,-0.8505706693191921,0.485
0,0.8991596638655461,0,0.25,1.2,1,-0.8653036529536046,0.4125,-0.8501775940910268,0.467
0,0.9789915966386554,0,0.25,1.2,1,-0.864228752706982,0.4025,-0.8495644643365332,0.453
0,1.0588235294117647,0,0.25,1.2,1,-0.8636215268676818,0.39,-0.849228538554107,0.441
0,1.138655462184874,0,0.25,1.2,1,-0.863123730551662,0.3725,-0.8487229566714474,0.428
0,1.218487394957983,0,0.25,1.2,1,-0.8624364532528918,0.355,-0.8480960951822047,0.406
0,1.2983193277310923,0,0.25,1.2,1,-0.8616938937527994,0.34,-0.8473960854403708,0.382
0,1.3781512605042017,0,0.25,1.2,1,-0.8608774585186318,0.335,-0.8466784580267317,0.371
0,1.4579831932773109,0,0.25,1.2,1,-0.8601004863143737,0.31,-0.8460458494927868,0.359
0,1.53781512605042,0,0.25,1.2,1,-0.8593537905246917,0.3025,-0.8454424118717262,0.343
0,1.6176470588235294,0,0.25,1.2,1,-0.8585879114044869,0.295,-0.8448691551992673,0.323
0,1.6974789915966386,0,0.25,1.2,1,-0.8578462998539104,0.2725,-0.8443429317433163,0.309
0,1.7773109243697478,0,0.25,1.2,1,-0.8571928440291778,0.2525,-0.8438555303160751,0.3
0,1.857142857142857,0,0.25,1.2,1,-0.856510039165715,0.245,-0.8433049182713654,0.284
0,1.9369747899159662,0,0.25,1.2,1,-0.8558227048935569,0.2425,-0.842733714682001,0.277
0,2.0168067226890756,0,0.25,1.2,1,-0.8551828002645396,0.23,-0.8421156733992547,0.266
