seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
90,0.5,90,0.05,0.25,1,-0.8177422332053972,0.25,-0.8209245757771232,0.216,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,0.5423728813559322,90,0.05,0.25,1,-0.8166446239869163,0.2175,-0.8191478013814742,0.185,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,0.5847457627118644,90,0.05,0.25,1,-0.8130794474770966,0.18,-0.8138180327287161,0.146,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,0.6271186440677966,90,0.05,0.25,1,-0.8117600707373157,0.1675,-0.8117569953186349,0.129,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,0.6694915254237288,90,0.05,0.25,1,-0.8113222145966901,0.15,-0.810729709099797,0.113,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,0.711864406779661,90,0.05,0.25,1,-0.811418000146436,0.135,-0.810719746649575,0.089,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,0.7542372881355932,90,0.05,0.25,1,-0.8110152463763043,0.11,-0.8100851280352962,0.075,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,0.7966101694915254,90,0.05,0.25,1,-0.8107383107432861,0.0875,-0.8096976286843467,0.062,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,0.8389830508474576,90,0.05,0.25,1,-0.8105569897561693,0.0775,-0.8093917680058224,0.051,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,0.8813559322033898,90,0.05,0.25,1,-0.8103821914521545,0.065,-0.80910872884245,0.04,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,0.923728813559322,90,0.05,0.25,1,-0.8099957212587909,0.0575,-0.8085288823349599,0.035,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,0.9661016949152542,90,0.05,0.25,1,-0.8096176048613718,0.04,-0.8079225513175393,0.032,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,1.0084745762711864,90,0.05,0.25,1,-0.8091978104994744,0.035,-0.8072803477562223,0.029,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,1.0508474576271185,90,0.05,0.25,1,-0.8087970454741373,0.035,-0.806716054734527,0.025,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,1.0932203389830508,90,0.05,0.25,1,-0.808426672151395,0.0325,-0.8062316770519327,0.022,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,1.1355932203389831,90,0.05,0.25,1,-0.8081382173810713,0.025,-0.8058226821725004,0.019,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,1.1779661016949152,90,0.05,0.25,1,-0.8078896656231248,0.0225,-0.8054609121379835,0.017,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,1.2203389830508473,90,0.05,0.25,1,-0.8076689816754614,0.0225,-0.805147803037261,0.015,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,1.2627118644067796,90,0.05,0.25,1,-0.8074714170608618,0.0225,-0.8048798160774676,0.015,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,1.305084745762712,90,0.05,0.25,1,-0.8073187081247772,0.0225,-0.8046593575027712,0.014,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,1.347457627118644,90,0.05,0.25,1,-0.8071845594511273,0.0175,-0.8044647479436497,0.014,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,1.3898305084745761,90,0.05,0.25,1,-0.807072967287758,0.015,-0.8042876474373238,0.013,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,1.4322033898305084,90,0.05,0.25,1,-0.8069733711607256,0.015,-0.8041278633783827,0.012,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,1.4745762711864407,90,0.05,0.25,1,-0.806855782814661,0.015,-0.8039559320386189,0.012,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,1.5169491525423728,90,0.05,0.25,1,-0.8067867372972275,0.015,-0.8038286616250884,0.012,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,1.559322033898305,90,0.05,0.25,1,-0.8067000743461556,0.0125,-0.803698504391309,0.012,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,1.6016949152542372,90,0.05,0.25,1,-0.8065984358269737,0.0125,-0.8035665503795678,0.011,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,1.6440677966101696,90,0.05,0.25,1,-0.8065050294317362,0.0125,-0.8034430538357339,0.01,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,1.6864406779661016,90,0.05,0.25,1,-0.8064208668374618,0.0125,-0.8033302792745327,0.009,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,1.7288135593220337,90,0.05,0.25,1,-0.8063376491963504,0.0125,-0.803222230411646,0.009,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,1.771186440677966,90,0.05,0.25,1,-0.806259636527216,0.0125,-0.8031228992232965,0.009,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,1.8135593220338984,90,0.05,0.25,1,-0.8061874098108163,0.01,-0.8030379696673415,0.009,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,1.8559322033898304,90,0.05,0.25,1,-0.8061204607306464,0.01,-0.8029614928439235,0.009,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,1.8983050847457625,90,0.05,0.25,1,-0.8060587118836796,0.01,-0.8028905324590628,0.009,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,1.9406779661016949,90,0.05,0.25,1,-0.8060029985927932,0.01,-0.8028257484698867,0.007,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,1.9830508474576272,90,0.05,0.25,1,-0.8059293068100248,0.01,-0.8027521124520154,0.007,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,2.0254237288135593,90,0.05,0.25,1,-0.8058503654105346,0.01,-0.8026746767587979,0.007,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,2.0677966101694913,90,0.05,0.25,1,-0.8057788685949183,0.01,-0.8026022941111289,0.007,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,2.110169491525424,90,0.05,0.25,1,-0.8057134818484929,0.01,-0.8025344356538713,0.007,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,2.152542372881356,90,0.05,0.25,1,-0.8056533988228138,0.01,-0.8024714830713955,0.007,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,2.194915254237288,90,0.05,0.25,1,-0.8055980386085534,0.01,-0.8024129904271088,0.007,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,2.23728813559322,90,0.05,0.25,1,-0.805548802256924,0.01,-0.8023888703856846,0.007,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,2.2796610169491522,90,0.05,0.25,1,-0.8055044752270694,0.01,-0.8024053308646252,0.007,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,2.3220338983050848,90,0.05,0.25,1,-0.8054583460714195,0.01,-0.8024186433743326,0.006,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,2.364406779661017,90,0.05,0.25,1,-0.8054196989063334,0.0075,-0.8024272525901829,0.006,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,2.406779661016949,90,0.05,0.25,1,-0.8053835847306334,0.0075,-0.8024358831580412,0.006,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,2.4491525423728815,90,0.05,0.25,1,-0.8053497595891134,0.0075,-0.8024445748722447,0.006,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,2.4915254237288136,90,0.05,0.25,1,-0.8053107508256986,0.0075,-0.802447467327708,0.006,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,2.5338983050847457,90,0.05,0.25,1,-0.8052622991360516,0.0075,-0.8024504649570585,0.006,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,2.5762711864406778,90,0.05,0.25,1,-0.8052192209617343,0.0075,-0.8024528109361392,0.006,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,2.61864406779661,90,0.05,0.25,1,-0.8051813907043084,0.0075,-0.8024541879713551,0.006,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,2.6610169491525424,90,0.05,0.25,1,-0.8051461676134908,0.0075,-0.8024542754840016,0.006,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,2.7033898305084745,90,0.05,0.25,1,-0.8051125512265398,0.0075,-0.8024546058873653,0.006,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,2.7457627118644066,90,0.05,0.25,1,-0.8050804811635216,0.0075,-0.8024551378666299,0.006,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,2.788135593220339,90,0.05,0.25,1,-0.8050500377295791,0.0075,-0.8024556265444667,0.006,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,2.830508474576271,90,0.05,0.25,1,-0.8050209725949469,0.0075,-0.8024561288315998,0.006,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,2.8728813559322033,90,0.05,0.25,1,-0.8049866856475706,0.0075,-0.8024582100640272,0.006,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,2.9152542372881354,90,0.05,0.25,1,-0.8049557433026968,0.0075,-0.8024577625341788,0.006,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,2.9576271186440675,90,0.05,0.25,1,-0.8049279523145639,0.0075,-0.8024557835038156,0.006,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,3.0,90,0.05,0.25,1,-0.804902101437884,0.0075,-0.8024537207707667,0.006,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
