seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
40,0.0001,40,0.25,1.2,1,-0.8598091272166551,0.72,-0.882248855988537,0.685
40,0.00021544346900318845,40,0.25,1.2,1,-0.8598091271602283,0.72,-0.8822488560208092,0.685
40,0.00046415888336127773,40,0.25,1.2,1,-0.859809127212989,0.72,-0.88224885596067,0.684
40,0.001,40,0.25,1.2,1,-0.8598091272232341,0.7175,-0.8822488559549754,0.683
40,0.002154434690031882,40,0.25,1.2,1,-0.8598091272175423,0.7175,-0.8822488559506001,0.682
40,0.004641588833612777,40,0.25,1.2,1,-0.8598091272258569,0.7175,-0.882248855984462,0.68
40,0.01,40,0.25,1.2,1,-0.8598091271808462,0.7175,-0.8822488559835453,0.676
40,0.021544346900318822,40,0.25,1.2,1,-0.8598091272228754,0.71,-0.8822488559639927,0.668
40,0.046415888336127774,40,0.25,1.2,1,-0.8593976111869788,0.69,-0.882755570002371,0.654
40,0.1,40,0.25,1.2,1,-0.8636648656659166,0.6375,-0.8841493497469883,0.614
40,0.11,40,0.25,1.2,1,-0.8640956679180121,0.6275,-0.8842003850261279,0.608
40,0.14708333333333334,40,0.25,1.2,1,-0.8632731586056479,0.6,-0.8792758966384077,0.585
40,0.18416666666666667,40,0.25,1.2,1,-0.8632571511542693,0.5625,-0.8785170594909524,0.555
40,0.22125,40,0.25,1.2,1,-0.8631198482028727,0.5275,-0.8787967843079004,0.521
40,0.25833333333333336,40,0.25,1.2,1,-0.8930341846119503,0.5075,-0.8974543132216088,0.491
40,0.29541666666666666,40,0.25,1.2,1,-0.8906667227132868,0.475,-0.9019206250349013,0.468
40,0.3325,40,0.25,1.2,1,-0.8852285165961064,0.4525,-0.9041187175699211,0.441
40,0.3695833333333333,40,0.25,1.2,1,-0.8828712367523116,0.4225,-0.9049842809909868,0.404
40,0.4066666666666667,40,0.25,1.2,1,-0.8813768149706322,0.3925,-0.9054680451293463,0.374
40,0.44375000000000003,40,0.25,1.2,1,-0.8805094923203848,0.355,-0.9060548300551667,0.354
40,0.48083333333333333,40,0.25,1.2,1,-0.8772132804969499,0.3325,-0.9062489844704777,0.338
40,0.5179166666666667,40,0.25,1.2,1,-0.8756778215553919,0.3125,-0.9064353154877052,0.322
40,0.555,40,0.25,1.2,1,-0.874616215976155,0.3,-0.9065561862430359,0.303
40,0.5920833333333334,40,0.25,1.2,1,-0.8733524590516437,0.2825,-0.9063833554149096,0.279
40,0.6291666666666667,40,0.25,1.2,1,-0.8726749971122507,0.27,-0.906279334142562,0.266
40,0.66625,40,0.25,1.2,1,-0.8707974642912025,0.2425,-0.9057818287871282,0.252
40,0.7033333333333334,40,0.25,1.2,1,-0.869410457513975,0.23,-0.9054205839297633,0.238
40,0.7404166666666667,40,0.25,1.2,1,-0.8684542735668646,0.2225,-0.9051771569420209,0.228
40,0.7775000000000001,40,0.25,1.2,1,-0.8674831903334287,0.2075,-0.9047366392935012,0.223
40,0.8145833333333333,40,0.25,1.2,1,-0.866632091166155,0.2,-0.9042577668747354,0.211
40,0.8516666666666667,40,0.25,1.2,1,-0.8659764396555115,0.19,-0.9038866265938382,0.203
40,0.88875,40,0.25,1.2,1,-0.8654457715429456,0.1775,-0.9035856960794417,0.195
40,0.9258333333333334,40,0.25,1.2,1,-0.8650125830540251,0.17,-0.9033415103277179,0.192
40,0.9629166666666668,40,0.25,1.2,1,-0.864650264328117,0.1625,-0.903138602332547,0.187
40,1.0,40,0.25,1.2,1,-0.8643479416228972,0.1575,-0.9029711171688186,0.175
40,1.1,40,0.25,1.2,1,-0.8636554074666569,0.14,-0.9025428894256279,0.154
40,1.2512820512820513,40,0.25,1.2,1,-0.8635101495699289,0.12,-0.9016534484679951,0.123
40,1.4025641025641027,40,0.25,1.2,1,-0.8680251164142553,0.0975,-0.8794983966886365,0.096
40,1.553846153846154,40,0.25,1.2,1,-0.8587323832722566,0.0875,-0.8637032164945663,0.081
40,1.7051282051282053,40,0.25,1.2,1,-0.8299334094158864,0.0775,-0.8380142313391533,0.063
40,1.8564102564102565,40,0.25,1.2,1,-0.8184158746613082,0.0775,-0.8277901457937447,0.062
40,2.0076923076923077,40,0.25,1.2,1,-0.8122970706360035,0.07,-0.8228738458957344,0.059
40,2.1589743589743593,40,0.25,1.2,1,-0.7960016134991236,0.0625,-0.8101476231801734,0.055
40,2.3102564102564105,40,0.25,1.2,1,-0.7924618841564482,0.06,-0.8029858497062088,0.054
40,2.4615384615384617,40,0.25,1.2,1,-0.782666159389365,0.0475,-0.7934991672840795,0.05
40,2.6128205128205133,40,0.25,1.2,1,-0.7785772407539051,0.0425,-0.7887519001153626,0.047
40,2.7641025641025645,40,0.25,1.2,1,-0.7726160211632486,0.045,-0.7861814186033608,0.046
40,2.9153846153846157,40,0.25,1.2,1,-0.7630547976027375,0.0475,-0.7780133812197846,0.044
40,3.066666666666667,40,0.25,1.2,1,-0.7605389952275086,0.045,-0.7766213974600014,0.042
40,3.2179487179487185,40,0.25,1.2,1,-0.7637629017369099,0.045,-0.7818460358657621,0.041
40,3.3692307692307697,40,0.25,1.2,1,-0.7633234239497776,0.0425,-0.7827784989662049,0.039
40,3.520512820512821,40,0.25,1.2,1,-0.7626360471335871,0.0425,-0.7830737101048519,0.036
40,3.671794871794872,40,0.25,1.2,1,-0.7617830680068054,0.0375,-0.7831005734353407,0.036
40,3.8230769230769233,40,0.25,1.2,1,-0.761037143438451,0.0375,-0.78316390480101,0.036
40,3.974358974358975,40,0.25,1.2,1,-0.760261774951084,0.0375,-0.7834060514079693,0.034
40,4.125641025641026,40,0.25,1.2,1,-0.7596055211344265,0.0375,-0.7835168811329073,0.033
40,4.276923076923078,40,0.25,1.2,1,-0.75904704174852,0.035,-0.7836077201709497,0.033
40,4.4282051282051285,40,0.25,1.2,1,-0.7585540928379823,0.035,-0.7836521900741372,0.032
40,4.57948717948718,40,0.25,1.2,1,-0.7581134208270939,0.035,-0.7836768382383369,0.032
40,4.730769230769232,40,0.25,1.2,1,-0.7562405152296425,0.035,-0.7829008131403999,0.028
40,4.8820512820512825,40,0.25,1.2,1,-0.754988878464163,0.0325,-0.7822306947178697,0.028
40,5.033333333333333,40,0.25,1.2,1,-0.7540442518016138,0.03,-0.781605327477847,0.028
40,5.184615384615386,40,0.25,1.2,1,-0.7534127507946817,0.03,-0.7813205209714795,0.028
40,5.3358974358974365,40,0.25,1.2,1,-0.7529975813426144,0.03,-0.78122672884194,0.028
40,5.487179487179487,40,0.25,1.2,1,-0.7526830943118331,0.03,-0.7811678928036079,0.028
40,5.63846153846154,40,0.25,1.2,1,-0.7523872027314685,0.0275,-0.7811126044779868,0.028
40,5.7897435897435905,40,0.25,1.2,1,-0.7521050719690878,0.0275,-0.7811155499530118,0.026
40,5.941025641025641,40,0.25,1.2,1,-0.7517526872786565,0.0275,-0.7811476432355084,0.024
40,6.092307692307694,40,0.25,1.2,1,-0.7516330269966234,0.0275,-0.7817725132141261,0.024
40,6.2435897435897445,40,0.25,1.2,1,-0.7515399941896962,0.0275,-0.7823450637777963,0.024
40,6.394871794871795,40,0.25,1.2,1,-0.7514368655265653,0.0275,-0.7828217189006683,0.024
40,6.546153846153846,40,0.25,1.2,1,-0.7513491852695521,0.0275,-0.7832535207826508,0.024
40,6.6974358974358985,40,0.25,1.2,1,-0.751277992483898,0.0275,-0.7836519763148586,0.024
40,6.848717948717949,40,0.25,1.2,1,-0.7512039086651154,0.0275,-0.7840040847899177,0.024
40,7.0,40,0.25,1.2,1,-0.7511369738603864,0.0275,-0.7843147259219054,0.024
