seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
50,1.0,50,0.5,1,1,-411.68831781599124,0.385,-411.31976390864224,0.348
50,1.0612244897959184,50,0.5,1,1,-410.56817429804113,0.335,-410.19785689057187,0.312
50,1.1224489795918366,50,0.5,1,1,-409.44803091792454,0.31,-409.0759500599727,0.274
50,1.183673469387755,50,0.5,1,1,-408.3278874600434,0.25,-407.95404310610485,0.252
50,1.2448979591836735,50,0.5,1,1,-407.2077437440332,0.23,-406.8321358979782,0.21
50,1.306122448979592,50,0.5,1,1,-406.0876001031,0.195,-405.7102287930222,0.188
50,1.3673469387755102,50,0.5,1,1,-404.9674568538708,0.165,-404.5883220640002,0.166
50,1.4285714285714286,50,0.5,1,1,-403.8473131758229,0.13,-403.46641486345374,0.152
50,1.489795918367347,50,0.5,1,1,-402.72716962637844,0.125,-402.344507872607,0.136
50,1.5510204081632653,50,0.5,1,1,-401.6070262705248,0.105,-401.2226010201893,0.118
50,1.6122448979591837,50,0.5,1,1,-400.48688281258046,0.085,-400.10069408392405,0.104
50,1.6734693877551021,50,0.5,1,1,-399.36673928297483,0.075,-398.97878710558433,0.092
50,1.7346938775510203,50,0.5,1,1,-398.24659572367995,0.07,-397.85688005085655,0.08
50,1.7959183673469388,50,0.5,1,1,-397.1264523280233,0.07,-396.73497318787685,0.074
50,1.8571428571428572,50,0.5,1,1,-396.00630871194824,0.07,-395.61306611698495,0.062
50,1.9183673469387754,50,0.5,1,1,-394.88616526378013,0.06,-394.4911591569496,0.054
50,1.9795918367346939,50,0.5,1,1,-393.7660218542787,0.05,-393.36925225065403,0.052
50,2.0408163265306123,50,0.5,1,1,-392.6458782599929,0.045,-392.2473451840973,0.046
50,2.1020408163265305,50,0.5,1,1,-391.5257345821314,0.04,-391.12543800676764,0.036
50,2.163265306122449,50,0.5,1,1,-390.4035479128802,0.04,-390.0012512523447,0.032
50,2.2244897959183674,50,0.5,1,1,-389.2793604340211,0.035,-388.87490150326755,0.028
50,2.2857142857142856,50,0.5,1,1,-388.152305405174,0.025,-387.7456838936867,0.022
50,2.3469387755102042,50,0.5,1,1,-387.01958942908936,0.02,-386.6112004837559,0.02
50,2.4081632653061225,50,0.5,1,1,-385.8858990846239,0.02,-385.4755350527371,0.02
50,2.4693877551020407,50,0.5,1,1,-384.75219185365523,0.02,-384.3398469651293,0.016
50,2.5306122448979593,50,0.5,1,1,-383.61643865593,0.015,-383.20159248510726,0.014
50,2.5918367346938775,50,0.5,1,1,-382.47730366875504,0.015,-382.0607215055541,0.012
50,2.6530612244897958,50,0.5,1,1,-381.33657684031687,0.015,-380.9180716376522,0.012
50,2.7142857142857144,50,0.5,1,1,-380.1948608956351,0.01,-379.77425676228177,0.01
50,2.7755102040816326,50,0.5,1,1,-379.05247304313787,0.01,-378.629932601768,0.01
50,2.836734693877551,50,0.5,1,1,-377.90846942755906,0.005,-377.48438392260243,0.008
50,2.8979591836734695,50,0.5,1,1,-376.7644656556958,0.005,-376.3388350873161,0.006
50,2.9591836734693877,50,0.5,1,1,-375.6204618625395,0.005,-375.1932862480129,0.006
50,3.020408163265306,50,0.5,1,1,-374.4764583024882,0.005,-374.0477376029985,0.006
50,3.0816326530612246,50,0.5,1,1,-373.33245441677195,0.005,-372.90218863725767,0.004
50,3.142857142857143,50,0.5,1,1,-372.18845074725886,0.005,-371.75663989427915,0.004
50,3.204081632653061,50,0.5,1,1,-371.0442769423552,0.005,-370.6109040115005,0.004
50,3.2653061224489797,50,0.5,1,1,-369.8983238641842,0.005,-369.4632109341781,0.004
50,3.326530612244898,50,0.5,1,1,-368.75210621210647,0.005,-368.31522683579,0.004
50,3.387755102040816,50,0.5,1,1,-367.6058884047515,0.005,-367.1672425727349,0.0
50,3.4489795918367347,50,0.5,1,1,-366.45791740363245,0.005,-366.01731665156973,0.0
50,3.510204081632653,50,0.5,1,1,-365.29671689096585,0.005,-364.8529331574838,0.0
50,3.571428571428571,50,0.5,1,1,-364.1176400167848,0.005,-363.66918083996535,0.0
50,3.63265306122449,50,0.5,1,1,-362.91744195014087,0.005,-362.4628845338804,0.0
50,3.693877551020408,50,0.5,1,1,-361.689471951256,0.005,-361.22812284771715,0.0
50,3.7551020408163263,50,0.5,1,1,-360.4315236920774,0.005,-359.9627788740749,0.0
50,3.816326530612245,50,0.5,1,1,-359.14656392699106,0.005,-358.669958277199,0.0
50,3.877551020408163,50,0.5,1,1,-357.82703059464484,0.005,-357.34250742839765,0.0
50,3.9387755102040813,50,0.5,1,1,-356.46789542849285,0.005,-355.97532741910175,0.0
50,4.0,50,0.5,1,1,-355.07203716369565,0.005,-354.57147264319724,0.0
