seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
0,0.0001,0,0.2,0.5,1.5,664.8758209694157,1.0,664.8758319198361,1.0,0.013780375,0.0,0.0,664.8756590995632,664.8756590995633,664.8756695180733,664.8758467803922,664.8759016952913
0,0.1,0,0.2,0.5,1.5,671.265338319166,1.0,671.2653383232613,1.0,0.013780375,0.0,0.0,671.2653376440688,671.2653376440687,671.265338246065,671.2653383308717,671.2653383547386
0,0.105,0,0.2,0.5,1.5,671.5851423692567,1.0,671.5851423724208,1.0,0.013780375,0.0,0.0,671.585141839871,671.5851418398709,671.5851423135471,671.5851423777401,671.5851423953312
0,0.57875,0,0.2,0.5,1.5,701.8865519118058,0.8,701.8865519129446,0.808,0.013780375,0.0,0.012,701.8865516645347,701.8865516645347,701.8865519025181,701.8865519161086,701.886551917071
0,1.0525,0,0.2,0.5,1.5,727.9400104776142,0.38,727.9400104790114,0.404,0.013780375,0.23,0.228,727.9400102168049,727.9400102168051,727.9400104691849,727.9400104815463,727.9400104825921
0,1.52625,0,0.2,0.5,1.5,747.7313641224424,0.28,747.731364130409,0.312,0.013780375,0.7,0.68,747.7313623272479,747.7313623272479,747.7313640716076,747.7313641401937,747.7313641480199
0,2.0,0,0.2,0.5,1.5,759.1457230729876,0.28,759.1457230701759,0.3,0.013780375,0.95,0.924,759.1457209856416,759.1457209856416,759.1457229659352,759.1457231029154,759.1457231086366
0,2.05,0,0.2,0.5,1.5,759.4527329825034,0.28,759.4527329810365,0.3,0.013780375,0.96,0.948,759.4527322316679,759.4527322316679,759.4527329440299,759.4527329948658,759.4527329979497
0,2.2874999999999996,0,0.2,0.5,1.5,760.5424639688398,0.36,760.5424639694291,0.384,0.013780375,0.98,0.984,760.5424637767154,760.5424637767153,760.5424639530333,760.5424639742022,760.5424639769021
0,2.525,0,0.2,0.5,1.5,761.322865890231,0.36,761.3228660603367,0.384,0.013780375,1.0,1.0,761.3228661117463,761.3228661117463,761.3228645954794,761.322866521649,761.3228666160585
0,2.7625,0,0.2,0.5,1.5,761.3139635810898,0.3,761.3221070897149,0.344,0.013780375,1.0,1.0,761.370407378712,761.370407378712,761.2630984130406,761.3400318114582,761.3443369868065
0,3.0,0,0.2,0.5,1.5,761.3138349842166,0.3,761.3219970547742,0.344,0.013780375,1.0,1.0,761.3704074178858,761.3704074178858,761.2628538790491,761.3399626319031,761.3442776201833
0,3.1,0,0.2,0.5,1.5,761.3137857163985,0.3,761.3219548982627,0.344,0.013780375,1.0,1.0,761.3704074447189,761.370407444719,761.2627601937718,761.3399361278662,761.3442548756307
0,3.4222222222222225,0,0.2,0.5,1.5,761.3136842866287,0.3,761.3218675079187,0.344,0.013780375,1.0,1.0,761.3704027140241,761.3704027140243,761.2625708550128,761.3398797377888,761.344205916151
0,3.7444444444444445,0,0.2,0.5,1.5,761.3131334907514,0.3,761.3213964074479,0.344,0.013780375,1.0,1.0,761.3704045206202,761.3704045206201,761.2615223791793,761.3395840076862,761.3439523139142
0,4.066666666666666,0,0.2,0.5,1.5,761.3128830170689,0.3,761.3211822301793,0.344,0.013780375,1.0,1.0,761.3704057842223,761.3704057842223,761.2610452563919,761.3394496946712,761.343837187074
0,4.388888888888889,0,0.2,0.5,1.5,761.3128299836166,0.3,761.3211369536716,0.344,0.013780375,1.0,1.0,761.3704066298112,761.370406629811,761.2609438051514,761.3394214772725,761.3438130692315
0,4.711111111111111,0,0.2,0.5,1.5,761.3129347566922,0.3,761.3212266502481,0.344,0.013780375,1.0,1.0,761.3704070040355,761.3704070040353,761.2611427480388,761.3394779888363,761.3438616104195
0,5.033333333333333,0,0.2,0.5,1.5,761.3131725890008,0.3,761.3214302062819,0.344,0.013780375,1.0,1.0,761.3704072516324,761.3704072516322,761.2615946744869,761.3396060993049,761.3439716002475
0,5.355555555555556,0,0.2,0.5,1.5,761.3135146551575,0.3,761.3217229233883,0.344,0.013780375,1.0,1.0,761.3704073152978,761.3704073152978,761.2622449732528,761.3397901969433,761.344129609134
0,5.677777777777777,0,0.2,0.5,1.5,761.3140123988298,0.3,761.32214884766,0.344,0.013780375,1.0,1.0,761.3704072805139,761.3704072805137,761.2631913087129,761.3400580390778,761.3443594829027
0,6.0,0,0.2,0.5,1.5,761.314142867565,0.3,761.322260491271,0.344,0.013780375,1.0,1.0,761.3704072509864,761.3704072509864,761.2634393586,761.3401282477682,761.3444197395643
