seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
70,0.0001,70,0.2,1,1.5,-417.01899710728975,1.0,-417.0190702241359,1.0,0.00753835,0.0,0.0,-427.5031246627828,-426.866167954593,-426.86634565553254,-417.0183606587183,-417.0181568166443
70,0.0031622776601683794,70,0.2,1,1.5,-416.97656406706153,1.0,-416.97658127287036,1.0,0.00753835,0.0,0.0,-427.45486317867034,-426.8184161640331,-426.8184170138503,-416.9764447575169,-416.9764071271429
70,0.1,70,0.2,1,1.5,-415.6576409273786,1.0,-415.65764117659137,0.998,0.00753835,0.0,0.0,-425.92869854240473,-425.3083673958514,-425.3083678299496,-415.65763949909115,-415.65763903478995
70,0.11,70,0.2,1,1.5,-415.5214595707649,1.0,-415.521459871032,0.998,0.00753835,0.0,0.0,-425.77109819419206,-425.15243122908765,-425.15243159055206,-415.52145759522807,-415.5214569675006
70,0.2094736842105263,70,0.2,1,1.5,-414.16680483185803,0.98,-414.16680496057234,0.976,0.00753835,0.0,0.0,-424.2033903914604,-423.60127805029157,-423.60127825203074,-414.16680399380414,-414.16680372705036
70,0.30894736842105264,70,0.2,1,1.5,-412.81215126817153,0.945,-412.81215134972365,0.92,0.00753835,0.0,0.0,-422.6356827249454,-422.05012493686206,-422.05012508662975,-412.8121507206168,-412.8121505472794
70,0.4084210526315789,70,0.2,1,1.5,-411.4574977561515,0.85,-411.4574977754154,0.836,0.00753835,0.0,0.002,-421.06797487359546,-420.49897163789336,-420.49897182744695,-411.4574976289773,-411.45749758858335
70,0.5078947368421053,70,0.2,1,1.5,-410.10284460119885,0.725,-410.1028446181683,0.71,0.00753835,0.0,0.002,-419.5002668405192,-418.94781817467214,-418.9478184989867,-410.10284449294556,-410.1028444583137
70,0.6073684210526316,70,0.2,1,1.5,-408.748191460567,0.58,-408.7481914800025,0.59,0.00753835,0.0,0.004,-417.93255917984834,-417.39666514060553,-417.3966653756737,-408.74819133709065,-408.7481912975442
70,0.7068421052631578,70,0.2,1,1.5,-407.3935382690328,0.505,-407.393538282226,0.482,0.00753835,0.0,0.006,-416.3648515532224,-415.84551200905406,-415.84551218226176,-407.3935381870745,-407.39353816074345
70,0.8063157894736842,70,0.2,1,1.5,-406.0388851133525,0.39,-406.0388851421166,0.388,0.00753835,0.01,0.016,-414.79714377288036,-414.2943588307256,-414.29435898350533,-406.0388849366672,-406.03888487984335
70,0.9057894736842105,70,0.2,1,1.5,-404.68423197619205,0.325,-404.68423199031,0.326,0.00753835,0.015,0.032,-413.2294359330724,-412.7432055441908,-412.7432057416879,-404.6842318837283,-404.6842318543335
70,1.0052631578947369,70,0.2,1,1.5,-403.32957883796155,0.255,-403.329578845838,0.252,0.00753835,0.04,0.04,-411.66172828739167,-411.1920524480214,-411.19205261384894,-403.32957878784595,-403.32957877181667
70,1.1047368421052632,70,0.2,1,1.5,-401.97492574616905,0.205,-401.9749257872136,0.206,0.00753835,0.05,0.054,-410.09402034272335,-409.6408990927045,-409.6408993353619,-401.9749254854443,-401.9749254020346
70,1.2042105263157896,70,0.2,1,1.5,-400.62027258357466,0.175,-400.62027265700476,0.17,0.00753835,0.06,0.078,-408.52631266139696,-408.08974594686555,-408.08974616776675,-400.6202721191565,-400.6202719705286
70,1.3036842105263158,70,0.2,1,1.5,-399.2656193915785,0.15,-399.2656194111347,0.136,0.00753835,0.085,0.096,-406.9586049894393,-406.5385928543632,-406.5385929880718,-399.26561926437034,-399.2656192238724
70,1.4031578947368422,70,0.2,1,1.5,-397.9109659692692,0.125,-397.8368443465333,0.11,0.00753835,0.1,0.122,-405.3908970630546,-404.9874394761637,-404.98743970634223,-397.84074541973274,-397.8368442710011
70,1.5026315789473685,70,0.2,1,1.5,-396.5207414846912,0.1,-395.7387889548435,0.088,0.00753835,0.115,0.142,-403.8231892668253,-403.4362862642513,-403.4362865033785,-395.779944013902,-395.7387885620459
70,1.6021052631578947,70,0.2,1,1.5,-394.61736720591887,0.07,-393.6407339724136,0.076,0.00753835,0.135,0.168,-402.25548164598075,-401.88513320209285,-401.8851333638091,-393.69213561937767,-393.6407338534479
70,1.701578947368421,70,0.2,1,1.5,-392.7139931871376,0.07,-391.5426788364807,0.064,0.00753835,0.16,0.188,-400.6877737631816,-400.33397987357665,-400.3339800829305,-391.6043269161102,-391.54267878518885
70,1.8010526315789475,70,0.2,1,1.5,-390.81061909457253,0.05,-389.44462366475756,0.054,0.00753835,0.195,0.208,-399.11908222440223,-398.7817289959704,-398.781729107907,-389.5165181180858,-389.44462361475377
70,1.9005263157894736,70,0.2,1,1.5,-388.9072444786915,0.045,-387.34656843732273,0.042,0.00753835,0.21,0.236,-397.5454396005371,-397.2239537346302,-397.22395391528016,-387.42870890292846,-387.34656799669654
