,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-419.1419941270475,-427.8697191672224,-427.8698196132833,-419.139371581596,-431.20536387422567,-425.4650483620539,[1.],154.40026415556926,0.0,1.0,"(0,)",-419.1419941270475,-428.4459285590713,-419.1399104285806,-428.44603936572514,[1.],156.77432440340056,1.0
1,0.0031622776601683794,-419.0953611828547,-427.82465266930814,-427.82465876740673,-419.095311277279,-431.16032101657083,-425.4202943619339,[1.],154.07731741128146,0.0,1.0,"(0,)",-419.0953611828547,-428.40080168891393,-419.09532160326114,-428.4008117087345,[1.],156.38615197364823,1.0
2,0.1,-417.69198822207613,-426.39953402479335,-426.39953420039467,-417.691987674351,-429.73877721102485,-424.00803418390376,[1.],143.40806604126828,0.0,1.0,"(0,)",-417.69198822207613,-426.9737754676002,-417.6919877865826,-426.9737756954794,[1.],145.5706796199694,1.0
3,0.11,-417.54707243139256,-426.2523681834847,-426.25236848627793,-417.5470721051351,-429.59198236781,-423.86219681781915,[0.998],142.31209596132862,0.0,0.998,"(0,)",-417.54707243139256,-426.82641261537,-417.5470721718343,-426.82641296945127,[1.],144.45890509628143,1.0
4,0.2094736842105263,-416.10554339277894,-424.78845666204666,-424.7884572080711,-416.10554311314365,-428.1317599815363,-422.4115001522548,[0.996],131.43968499088618,0.0,0.996,"(0,)",-416.10554339277894,-425.3605415572227,-416.10554317078567,-425.36054201725005,[1.],133.4761127260543,1.0
5,0.30894736842105264,-414.66401560746795,-423.3245454240081,-423.3245458431715,-414.6640136131027,-426.67153759951486,-420.96080356020593,[0.992],120.64502101033918,0.0,0.992,"(0,)",-414.66401560746795,-423.8946708409463,-414.6640140220534,-423.89467128011836,[0.985],122.6319400930249,0.985
6,0.4084210526315789,-413.22248554535736,-421.8606341833747,-421.8606345047331,-413.22248507633776,-425.21131511370726,-419.51010693711,[0.97],110.03066906181225,0.0,0.97,"(0,)",-413.22248554535736,-422.4288000650957,-413.2224851725735,-422.4288003672557,[0.955],111.99178915902154,0.955
7,0.5078947368421053,-411.7809563560823,-420.39672302747414,-420.3967232221208,-411.780956156489,-423.75109276447,-418.05941031288376,[0.94],99.79808702678743,0.002,0.94,"(0,)",-411.7809563560823,-420.9629293705254,-411.7809561975106,-420.9629295503917,[0.92],101.88139169809669,0.92
8,0.6073684210526316,-410.33942734144694,-418.9328116003933,-418.93281189426114,-410.33942720961227,-422.29087040661227,-416.6087136718875,[0.894],90.06783548061662,0.002,0.894,"(0,)",-410.33942734144694,-419.4970583712314,-410.33942723661556,-419.49705867365736,[0.88],92.17985970668101,0.88
9,0.7068421052631578,-408.89789902870945,-417.46890029987884,-417.46890057224584,-408.89789784745585,-420.8306480406268,-415.1580170347223,[0.84],80.89787790602227,0.004,0.84,"(0,)",-408.89789902870945,-418.03118752926565,-408.89789808914435,-418.0311878381035,[0.84],82.96633075579567,0.84
10,0.8063157894736842,-407.4563697112711,-416.004988624278,-416.0049891249712,-407.45636882347725,-419.37042541255727,-413.7073203739934,[0.798],72.3936333725631,0.008,0.798,"(0,)",-407.4563697112711,-416.565316366889,-407.4563690054654,-416.56531685354975,[0.775],74.40836882389893,0.775
11,0.9057894736842105,-406.0148403240087,-414.5410774572203,-414.5410778420216,-406.0148403013527,-417.91020326005815,-412.2566234511579,[0.758],64.2933966392543,0.02,0.758,"(0,)",-406.0148403240087,-415.0994455860426,-406.0148403059999,-415.09944603019454,[0.72],66.7235302091421,0.72
