,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-418.2546836246111,-428.91036590669677,-428.9100177013525,-418.251898259906,-433.40591558554195,-426.7964644485382,[1.],156.38928350084743,0.0,1.0,"(0,)",-418.2546836246111,-429.6867589213409,-418.25250669932456,-429.6867200165806,[1.],164.91640929175324,1.0
1,0.0031622776601683794,-418.21310623505997,-428.872144009723,-428.87213719448164,-418.2128526584313,-433.37610105002864,-426.755707550808,[1.],156.0274793780208,0.0,1.0,"(0,)",-418.21310623505997,-429.64752001464745,-418.2129077221817,-429.64752187582127,[1.],165.26920060147356,1.0
2,0.1,-416.97970176240995,-427.66344527795314,-427.6634454115243,-416.9797004223595,-432.4152648803028,-425.2345736123071,[1.],144.54183782070064,0.0,1.0,"(0,)",-416.97970176240995,-428.40666151313565,-416.979700714716,-428.40666171220596,[1.],153.4844120336402,1.0
3,0.11,-416.85236395661934,-427.53862855515797,-427.5386287508414,-416.85235867052927,-432.3160418609232,-425.1515716056957,[1.],143.36516532908996,0.0,1.0,"(0,)",-416.85236395661934,-428.27852379071135,-416.8523598251928,-428.2785240194638,[1.],152.27763348772714,1.0
4,0.2094736842105263,-415.5856457680463,-426.2970284204415,-426.29702857730086,-415.5856448750091,-431.32902944272286,-424.31707657232755,[0.996],131.73566946367774,0.0,0.996,"(0,)",-415.5856457680463,-427.00388844716014,-415.58564506972755,-427.0038886648859,[1.],140.37831000221678,1.0
5,0.30894736842105264,-414.3189316398932,-425.05542878694996,-425.0554288924936,-414.31893095281436,-430.3420192143315,-422.4381354423566,[0.99],120.34633754750443,0.0,0.99,"(0,)",-414.3189316398932,-425.7292535425011,-414.31893110274694,-425.72925372912374,[0.99],128.68698357281653,0.99
6,0.4084210526315789,-413.05221921623206,-423.8138287519017,-423.8138289777376,-413.05221687146957,-429.2995081356884,-420.55919429418503,[0.978],109.2447009004887,0.004,0.978,"(0,)",-413.05221921623206,-424.454618337868,-413.0522173844347,-424.45461859267306,[0.985],117.2000565847518,0.985
7,0.5078947368421053,-411.785503247399,-422.572228966412,-422.5722290845575,-411.7855031704781,-427.9898360029573,-418.68025310605583,[0.962],98.58595469541171,0.004,0.962,"(0,)",-411.785503247399,-423.17998331204217,-411.7855031872768,-423.17998344149305,[0.96],106.02983650294013,0.96
8,0.6073684210526316,-410.51879051530284,-421.3306289572784,-421.330629236033,-410.5187889927795,-426.68016373520896,-416.8013119782538,[0.94],88.36183127354138,0.006,0.94,"(0,)",-410.51879051530284,-421.9053480467825,-410.5187893256808,-421.9053483463193,[0.935],95.25371004814899,0.935
9,0.7068421052631578,-409.2520754223784,-420.08902928067465,-420.08902943980956,-409.2520753320683,-425.37049151692827,-414.9223707379965,[0.894],78.63808198957824,0.016,0.894,"(0,)",-409.2520754223784,-420.63071316361936,-409.2520753518318,-420.6307133386022,[0.915],84.9069855617284,0.915
