,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-419.5111123155351,-428.302245922212,-428.30227182586066,-419.50916489286567,-431.6553844511194,-425.89414218959246,[1.],154.79335997642255,0.0,1.0,"(0,)",-419.5111123155351,-428.87794133101255,-419.5090888478299,-428.8780140939726,[1.],149.7629515459647,1.0
1,0.0031622776601683794,-419.4678042661218,-428.26010590268857,-428.2601073287443,-419.4677594273872,-431.61326660448265,-425.8525239684884,[1.],154.427384658676,0.0,1.0,"(0,)",-419.4678042661218,-428.8357473293955,-419.46775770241265,-428.83576122654347,[1.],149.3963291856612,1.0
2,0.1,-418.1523587420804,-426.92753184839313,-426.92753209000955,-418.1523575396861,-430.283084960323,-424.52774155849,[1.],143.42235159671006,0.0,1.0,"(0,)",-418.1523587420804,-427.50146678163793,-418.15235749151395,-427.5014671478381,[1.],138.48955718787286,1.0
3,0.11,-418.0165228128112,-426.7899228009771,-426.7899230926776,-418.0165213731588,-430.14572419328806,-424.3909362654789,[1.],142.29392970812933,0.0,1.0,"(0,)",-418.0165228128112,-427.36368152174293,-418.0165213130772,-427.3636820160618,[1.],137.36961572105332,1.0
4,0.2094736842105263,-416.66531015478984,-425.4210753396527,-425.421075633909,-416.665309278643,-428.7793460060406,-423.03008108980043,[1.],131.06632056358782,0.0,1.0,"(0,)",-416.66531015478984,-425.9930810440364,-416.6653092451994,-425.9930814625466,[1.],126.25867890211747,1.0
5,0.30894736842105264,-415.314099428944,-424.052227928404,-424.05222826904304,-415.3140968075561,-427.41296784286953,-421.66922482998154,[0.992],119.90714019702268,0.0,0.992,"(0,)",-415.314099428944,-424.622480714078,-415.31409670379145,-424.6224810965138,[0.985],115.2563904758275,0.985
6,0.4084210526315789,-413.9628854433555,-422.68338058445374,-422.6833808379422,-413.9628851914536,-426.04658967767733,-420.30836877216603,[0.968],108.97436988948071,0.0,0.968,"(0,)",-413.9628854433555,-423.25188041707713,-413.96288518145934,-423.25188070522853,[0.95],104.55859004358015,0.95
7,0.5078947368421053,-412.61167329290515,-421.314533133302,-421.3145334126939,-412.6116730688567,-424.68021150428405,-418.9475126335101,[0.944],98.39917533788473,0.0,0.944,"(0,)",-412.61167329290515,-421.88127998682234,-412.61167306001124,-421.8812803345786,[0.92],94.285672108988,0.92
8,0.6073684210526316,-411.2604610606293,-419.9456860336941,-419.9456861011719,-411.26046100854563,-423.3138333665396,-417.5866564388588,[0.916],88.16148416518101,0.0,0.916,"(0,)",-411.2604610606293,-420.51067993999044,-411.26046100646425,-420.5106800203679,[0.885],84.43527017019517,0.885
9,0.7068421052631578,-409.9092489433639,-418.57683856227965,-418.5768386609997,-409.9092488907367,-421.9474551860941,-416.22580021985976,[0.846],78.43981829514412,0.002,0.846,"(0,)",-409.9092489433639,-419.14007952121887,-409.9092488886305,-419.1400796479363,[0.845],75.11078627291865,0.845
10,0.8063157894736842,-408.55803682408003,-417.2079912229913,-417.2079912734451,-408.5580367751974,-420.58107702618196,-414.8649440034753,[0.798],69.51174785603123,0.002,0.798,"(0,)",-408.55803682408003,-417.7694791983389,-408.55803677322905,-417.7694792587421,[0.76],66.34605829789813,0.76
11,0.9057894736842105,-407.2068247061388,-415.8391437936713,-415.8391438516528,-407.2068246586604,-419.21469884909584,-413.5040877860033,[0.752],61.015062756516144,0.01,0.752,"(0,)",-407.2068247061388,-416.39887880595955,-407.20682465673923,-416.398878875543,[0.71],58.35587631986027,0.71
12,1.0052631578947369,-405.85561259609017,-414.4702962673198,-414.4702963974041,-405.85561253387976,-417.8483206976977,-412.1432315664649,[0.678],53.25481074177105,0.018,0.678,"(0,)",-405.85561259609017,-415.0282783304885,-405.85561253136666,-415.0282784664562,[0.675],50.848180088053184,0.675
13,1.1047368421052632,-404.50440050049326,-413.1014488685625,-413.1014489876174,-404.5044003827781,-416.48194255196876,-410.78237533525163,[0.614],46.19608024963636,0.032,0.614,"(0,)",-404.50440050049326,-413.65767797012,-404.50440037805964,-413.6576780918958,[0.63],43.850278647577255,0.63
14,1.2042105263157896,-403.1531883640846,-411.73260144121855,-411.732601566145,-403.15318827726156,-415.1155643956535,-409.42151910374355,[0.566],39.71691881806422,0.04,0.566,"(0,)",-403.1531883640846,-412.28707758448456,-403.15318827379616,-412.2870777104043,[0.565],37.49948604098333,0.565
15,1.3036842105263158,-401.8019762419633,-410.36375413467863,-410.36375418765914,-401.80197614393234,-413.7491862461285,-408.06066290829256,[0.492],33.971149357138465,0.062,0.492,"(0,)",-401.8019762419633,-410.9164773064053,-401.8019761400332,-410.91647736391775,[0.495],31.77223779655805,0.495
16,1.4031578947368422,-400.4507641027549,-408.99490660832424,-408.994906717193,-400.4507640596822,-412.3828079149438,-406.69980665687285,[0.436],28.889115746699552,0.08,0.436,"(0,)",-400.4507641027549,-409.54587681280213,-400.4507640579847,-409.54587693883803,[0.405],27.03549797904433,0.405
17,1.5026315789473685,-399.09955197327065,-407.6260590692431,-407.62605924336975,-399.0995519159711,-411.0164298926655,-405.3389503441791,[0.384],24.38500250674235,0.088,0.384,"(0,)",-399.09955197327065,-408.1752763193802,-399.09955191370574,-408.17527650625675,[0.36],23.02022168285508,0.36
18,1.6021052631578947,-397.74833983769804,-406.2572117499424,-406.2572118650946,-397.74833973507623,-409.65005171116286,-403.97809414315066,[0.322],20.558560669156666,0.11,0.322,"(0,)",-397.74833983769804,-406.8046760470148,-397.74833973087954,-406.8046761674621,[0.295],19.510077263799296,0.295
19,1.701578947368421,-396.39712770457226,-404.8883643341195,-404.88836444460804,-396.3971276163722,-408.2836735398625,-402.6172379253867,[0.272],17.353926705057585,0.13,0.272,"(0,)",-396.39712770457226,-405.43407566868234,-396.39712761267583,-405.43407578444595,[0.25],16.752565598959475,0.25
