seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
10,0.0001,10,0.2,1,1.5,-0.129833788139563,0.44,-0.19726863112208173,0.404,0.001883875,0.0,0.0,-0.9108695916870144,-0.929082716079215,-0.8757514199125933,-0.9341856368145535,0.19892512743806517,0.2651496979667054
10,0.00016378937069540646,10,0.2,1,1.5,-0.12983378812255428,0.44,-0.19726863111612356,0.404,0.001883875,0.0,0.0,-0.910802771415668,-0.9290127153573701,-0.8757514190168331,-0.934185637784974,0.19892513147356636,0.2651497013562242
10,0.00026826957952797245,10,0.2,1,1.5,-0.12983378814754862,0.44,-0.1972686325278672,0.404,0.001883875,0.0,0.0,-0.9106933271202613,-0.9288980618604434,-0.8757514188217098,-0.9341856379786807,0.19892513271516155,0.2651497031770123
10,0.00043939705607607906,10,0.2,1,1.5,-0.12983378883614294,0.44,-0.19726863154932237,0.404,0.001883875,0.0,0.0,-0.9105140689290567,-0.9287102713408567,-0.8757514188707708,-0.9341856380207065,0.1989251321187258,0.2651497027447612
10,0.0007196856730011522,10,0.2,1,1.5,-0.12983378872395018,0.44,-0.19726863130563654,0.404,0.001883875,0.0,0.0,-0.9102204630826956,-0.9284026905178148,-0.8757514191464644,-0.9341856376757138,0.1989251310322387,0.26514970131058707
10,0.0011787686347935866,10,0.2,1,1.5,-0.12983378909214616,0.43,-0.19726863129606845,0.408,0.001883875,0.0,0.0,-0.9097451879919407,-0.9279045260054198,-0.8780954092705403,-0.9316025663696405,0.18851943022277026,0.2627874034157201
10,0.0019306977288832496,10,0.2,1,1.5,-0.13990998488598305,0.43,-0.19726863111897733,0.41,0.001883875,0.0,0.0,-0.9089775213759382,-0.9270993688597408,-0.8790522291112947,-0.9305481530846699,0.1842718097446764,0.2640249654599586
10,0.0031622776601683794,10,0.2,1,1.5,-0.17810929835567862,0.43,-0.18184758956290917,0.414,0.001883875,0.0,0.0,-0.9077240581382086,-0.9257845001161222,-0.8795051125893875,-0.9300490769405912,0.18226132046103785,0.2671523651122518
10,0.005179474679231213,10,0.2,1,1.5,-0.19609193516107995,0.43,-0.18184758956612967,0.414,0.001883875,0.0,0.0,-0.905673027808393,-0.9236328941052117,-0.8797595960763561,-0.9297686368254492,0.18131486484037332,0.268981495321412
10,0.008483428982440717,10,0.2,1,1.5,-0.1960919353173098,0.43,-0.1818475894469916,0.406,0.001883875,0.0,0.0,-0.902314818185161,-0.9201099521594529,-0.8799104582124034,-0.9296023873421477,0.1813148617715455,0.2700658327649096
10,0.013894954943731374,10,0.2,1,1.5,-0.21996890316659026,0.425,-0.19726863159838115,0.402,0.001883875,0.0,0.0,-0.8968711831591818,-0.9143914066470914,-0.8815019411666172,-0.9313706910741426,0.17543406659497401,0.2597244732580578
10,0.022758459260747887,10,0.2,1,1.5,-0.2246591446281411,0.41,-0.19726863115033333,0.394,0.001883875,0.0,0.0,-0.8880485610681031,-0.9051030785287655,-0.8816695936226319,-0.9320334603716366,0.17518721226253098,0.26031311007904817
10,0.03727593720314938,10,0.2,1,1.5,-0.22985285918408088,0.4,-0.2075505104388557,0.378,0.001883875,0.0,0.0,-0.873766197243773,-0.8900406235962124,-0.8786407088911549,-0.9337088494555095,0.17491385734918166,0.22557611491557042
10,0.061054022965853265,10,0.2,1,1.5,-0.23166257336641957,0.36,-0.2609535804029002,0.34,0.001883875,0.0,0.0,-0.8510637090431811,-0.8660681376873736,-0.877723747909081,-0.9376318321895284,0.16748108077097837,0.19029496059318649
10,0.1,10,0.2,1,1.5,-0.3187639296664599,0.285,-0.4263846871371162,0.278,0.001883875,0.0,0.0,-0.8174618280147666,-0.8309853495955474,-0.8967424094762542,-0.9438038799121133,0.09188134433312169,0.07026337353494641
10,0.11,10,0.2,1,1.5,-0.31876392964971634,0.28,-0.42977609366446884,0.266,0.001883875,0.0,0.0,-0.8099292622773986,-0.8231694549155529,-0.8943781106829755,-0.9446199152934657,0.02021727833629508,0.003995624909678183
10,0.1568421052631579,10,0.2,1,1.5,-0.3758229527180731,0.245,-0.45779916073466514,0.232,0.001883875,0.0,0.0,-0.7784026956080907,-0.7900624665151642,-0.8873605866672666,-0.9450648524837534,-0.03573620089990909,-0.03165191312294473
10,0.2036842105263158,10,0.2,1,1.5,-0.3855713303383903,0.215,-0.45998755221744136,0.21,0.001883875,0.0,0.0,-0.7492341527157654,-0.7591891930706686,-0.8844548125366347,-0.9453471439024513,-0.04293178857439123,-0.03903786400818225
10,0.25052631578947365,10,0.2,1,1.5,-0.3855713303381987,0.195,-0.5132193234302259,0.19,0.001883875,0.0,0.0,-0.7214243938480445,-0.7295250948372739,-0.8737980669288531,-0.9432447674156944,-0.05838400826408286,-0.13137115563318508
10,0.29736842105263156,10,0.2,1,1.5,-0.4188847784102964,0.165,-0.5777583192743035,0.154,0.001883875,0.0,0.0,-0.6972183430360738,-0.7042910825149327,-0.8601217406231484,-0.9369928457340101,-0.104925714934659,-0.2565036003725918
10,0.34421052631578947,10,0.2,1,1.5,-0.42361003411820203,0.15,-0.6300096438177413,0.134,0.001883875,0.0,0.0,-0.6753769899303692,-0.6816295065149154,-0.8577613784416167,-0.9337938667948059,-0.13081024883269649,-0.2808705904380893
10,0.3910526315789473,10,0.2,1,1.5,-0.5158762044688681,0.125,-0.6324135421144297,0.108,0.001883875,0.0,0.0,-0.6551598185306464,-0.6607909360456637,-0.8620965701241393,-0.9278040339147408,-0.1902682845927266,-0.3034549964441725
10,0.4378947368421052,10,0.2,1,1.5,-0.5232887969827832,0.115,-0.6372386310037748,0.106,0.001883875,0.0,0.0,-0.6362624861208703,-0.6414923314299317,-0.8635958661180996,-0.9262856189172326,-0.19417422923448244,-0.30709369030865874
10,0.48473684210526313,10,0.2,1,1.5,-0.523288797076605,0.115,-0.6414010547525518,0.098,0.001883875,0.0,0.0,-0.6180522325586412,-0.6230029827697324,-0.8633860797033577,-0.9255473306713992,-0.19597020129572512,-0.3085470054713968
10,0.531578947368421,10,0.2,1,1.5,-0.5232887968014099,0.11,-0.6411994193392524,0.088,0.001883875,0.0,0.0,-0.6002636268892114,-0.6049762354800352,-0.8630174691352803,-0.9251251645010552,-0.20140372057226155,-0.3142175263772091
10,0.578421052631579,10,0.2,1,1.5,-0.5493336952520266,0.105,-0.6589278992133962,0.08,0.001883875,0.0,0.0,-0.5833429618338615,-0.587804748925256,-0.8647257974924765,-0.9251892584827581,-0.22456220899537968,-0.35034812175147034
10,0.6252631578947369,10,0.2,1,1.5,-0.5493336952533177,0.105,-0.6731727728482688,0.076,0.001883875,0.0,0.0,-0.5669407094720175,-0.5711453491125649,-0.8647575570911695,-0.9250050962061599,-0.2251531649038837,-0.35592025382456033
10,0.6721052631578947,10,0.2,1,1.5,-0.5493336952544888,0.105,-0.6697261453092993,0.07,0.001883875,0.0,0.0,-0.5507554450941585,-0.5547084912639656,-0.8645463948040212,-0.9247854754492194,-0.22600211364406186,-0.35720659389609744
10,0.7189473684210526,10,0.2,1,1.5,-0.5493336952557047,0.1,-0.6709294672550641,0.07,0.001883875,0.0,0.0,-0.5347172559425863,-0.5384274122439722,-0.864348419834825,-0.9246000685238678,-0.2267396162529603,-0.35832147959454064
10,0.7657894736842105,10,0.2,1,1.5,-0.5567456158349607,0.1,-0.6745509017238512,0.068,0.001883875,0.0,0.0,-0.5187861762560398,-0.5222598323463643,-0.8641324370832296,-0.9244381085164769,-0.22732409707169596,-0.35912468862440194
10,0.8126315789473684,10,0.2,1,1.5,-0.5644973491119425,0.09,-0.6749306884502787,0.068,0.001883875,0.0,0.0,-0.5029370464320518,-0.5061790244921345,-0.8639372976914258,-0.9243019390516942,-0.2278035998884765,-0.35973312765060167
10,0.8594736842105263,10,0.2,1,1.5,-0.570917710308842,0.09,-0.6750945437417186,0.058,0.001883875,0.0,0.0,-0.487153362610339,-0.4901673888839667,-0.863760700395148,-0.924185350707178,-0.22820519725779156,-0.36024236200190923
10,0.9063157894736842,10,0.2,1,1.5,-0.5763463012808803,0.09,-0.6752411200628845,0.056,0.001883875,0.0,0.0,-0.47142339029492963,-0.47421236287369734,-0.8636009736236387,-0.9240754860910296,-0.22854852165320572,-0.3606787607359204
10,0.9531578947368421,10,0.2,1,1.5,-0.5810104766956677,0.09,-0.6753732061963283,0.056,0.001883875,0.0,0.0,-0.4557426932046873,-0.4583100314797815,-0.8634627312262768,-0.923894135503301,-0.22884598618548535,-0.3610579380127265
10,1.0,10,0.2,1,1.5,-0.5839226320322832,0.085,-0.6754924724083432,0.054,0.001883875,0.0,0.0,-0.44010656352189775,-0.4424558185988415,-0.8633364977970567,-0.9237341363314779,-0.22904667506626186,-0.3613912743625024
10,1.1,10,0.2,1,1.5,-0.5822893151469788,0.08,-0.6777870443957199,0.048,0.001883875,0.0,0.0,-0.40686912723308327,-0.4087746470574193,-0.8632193228605852,-0.9233445554009909,-0.23031493249870758,-0.36463047024030115
